"GeneSymbol","Guide","Type","BaseMeanA","BaseMeanB","FoldChange","pvalue","padj"
"FRK","FRK-1","x",602,603,0.996,0.953798017294976,0.979695844254641
"FRK","FRK-2","x",469,619,1.308,0.000721579514956972,0.00461513331009593
"FRK","FRK-3","x",559,634,1.13,0.167129297756216,0.358158951046481
"FRK","FRK-4","x",469,483,1.032,0.696820218160385,0.83376521378342
"FRK","FRK-5","x",524,497,0.949,0.522141449610754,0.720659744913263
"FRK","FRK-6","x",417,451,1.077,0.410674698569888,0.623855492146813
"FRK","FRK-7","x",476,549,1.143,0.119573702900353,0.289553182198982
"FRK","FRK-8","x",260,261,1.006,0.954946835106257,0.979902442110357
"FUK","FUK-1","x",318,344,1.077,0.460563051797239,0.668382028853818
"FUK","FUK-2","x",700,842,1.199,0.0101161577828184,0.0456109323289282
"FUK","FUK-3","x",473,550,1.159,0.0606802342522074,0.180297017864317
"FUK","FUK-4","x",572,711,1.238,0.00269935908629965,0.0148728452676759
"FUK","FUK-5","x",489,540,1.099,0.233085719830927,0.446178280108321
"FUK","FUK-6","x",293,361,1.214,0.062449978395778,0.184144327931277
"FUK","FUK-7","x",465,508,1.091,0.295655610305131,0.518749808184719
"FUK","FUK-8","x",195,175,0.904,0.448727663255255,0.659410590434228
"FXN","FXN-1","x",458,218,0.489,2.06887729162195e-11,2.42633548529728e-10
"FXN","FXN-2","x",497,87,0.192,2.05454947837245e-45,7.54226329220275e-44
"FXN","FXN-3","x",349,13,0.061,3.62242576658009e-54,1.82711621592381e-52
"FXN","FXN-4","x",343,184,0.553,9.90819701157695e-08,9.74175186368041e-07
"FXN","FXN-5","x",428,22,0.069,6.73948234883092e-67,5.65023628272257e-65
"FXN","FXN-6","x",455,44,0.113,8.44197304154862e-61,6.09000008718229e-59
"FXN","FXN-7","x",677,64,0.107,6.7665484311236e-80,1.10472806491292e-77
"FXN","FXN-8","x",261,121,0.486,4.99581436540945e-08,5.0314987537338e-07
"FYN","FYN-1","x",546,494,0.907,0.243175863262637,0.459398007211144
"FYN","FYN-2","x",622,468,0.756,0.000365562123614147,0.00246516023358931
"FYN","FYN-3","x",536,428,0.802,0.00815959318263776,0.0383791630819444
"FYN","FYN-4","x",463,370,0.805,0.0143000471957286,0.060188258346201
"FYN","FYN-5","x",422,353,0.842,0.0670893927238505,0.193879015987991
"FYN","FYN-6","x",761,807,1.06,0.364370540618469,0.587920633029124
"FYN","FYN-7","x",417,337,0.817,0.0314626812453297,0.111559324899525
"FYN","FYN-8","x",473,437,0.925,0.350514010461058,0.574679947383828
"GAK","GAK-1","x",464,207,0.461,2.1592196775715e-12,2.67381215162746e-11
"GAK","GAK-2","x",456,506,1.107,0.267594112283756,0.488567943675227
"GAK","GAK-3","x",288,229,0.802,0.0474791996306798,0.15139279433146
"GAK","GAK-4","x",624,309,0.505,1.32963082889466e-15,1.84542050614373e-14
"GAK","GAK-5","x",449,181,0.42,3.65948100460584e-14,4.79987741069232e-13
"GAK","GAK-6","x",260,178,0.7,0.00386913921620055,0.020256657972412
"GAK","GAK-7","x",614,245,0.438,4.87044254665793e-07,4.48311951920857e-06
"GAK","GAK-8","x",421,271,0.655,6.12373576111198e-05,0.000468454459456704
"GALK1","GALK1-1","x",511,507,0.985,0.861861537755782,0.931368921831889
"GALK1","GALK1-2","x",534,400,0.754,0.000878455689026879,0.00552706943196713
"GALK1","GALK1-3","x",501,431,0.863,0.119315449841371,0.289379613297836
"GALK1","GALK1-4","x",441,440,0.996,0.965386328142197,0.984909905784652
"GALK1","GALK1-5","x",453,404,0.894,0.190104650641462,0.389758510436096
"GALK1","GALK1-6","x",533,463,0.868,0.0918209337433917,0.242304156930669
"GALK1","GALK1-7","x",511,369,0.73,0.000213712408480192,0.00151875347332315
"GALK1","GALK1-8","x",258,185,0.731,0.0098282056361874,0.044637033504324
"GALK2","GALK2-1","x",537,567,1.055,0.518258965474608,0.717055892463084
"GALK2","GALK2-2","x",451,473,1.047,0.583172410760112,0.758649955201454
"GALK2","GALK2-3","x",735,772,1.049,0.47627894382591,0.681308408461136
"GALK2","GALK2-4","x",412,451,1.093,0.318580997323777,0.542540902387239
"GALK2","GALK2-5","x",438,456,1.039,0.657403660088246,0.808429773993015
"GALK2","GALK2-6","x",604,594,0.985,0.842972917406813,0.920561897465431
"GALK2","GALK2-7","x",346,347,1,0.999107434856278,0.999752020298121
"GALK2","GALK2-8","x",384,448,1.158,0.104750648636536,0.265146072680975
"GCK","GCK-1","x",367,315,0.863,0.129549513237858,0.305134844391675
"GCK","GCK-2","x",768,801,1.042,0.546749145796119,0.737879421474684
"GCK","GCK-3","x",291,259,0.893,0.296445257675259,0.519679677484404
"GCK","GCK-4","x",548,392,0.719,0.000230556297106371,0.00162727106626612
"GCK","GCK-5","x",408,431,1.055,0.543847009951323,0.735883718590624
"GCK","GCK-6","x",458,396,0.867,0.112370904463267,0.278971225006045
"GCK","GCK-7","x",428,337,0.792,0.0103074436686273,0.0463051270964255
"GCK","GCK-8","x",373,387,1.035,0.731953458302404,0.85422107887662
"GK","GK-1","x",760,750,0.985,0.830749770115616,0.913986523164939
"GK","GK-2","x",687,651,0.947,0.467185629637283,0.673581140197468
"GK","GK-3","x",378,407,1.075,0.42978909468501,0.642584340195635
"GK","GK-4","x",965,1218,1.244,0.0459310145261474,0.14810603644502
"GK","GK-5","x",473,470,0.991,0.914092002348319,0.95842940384806
"GK","GK-6","x",263,261,0.994,0.961096820060273,0.9832111325274
"GK","GK-7","x",742,814,1.095,0.161268734115691,0.350229235046051
"GK","GK-8","x",410,425,1.033,0.718905469070787,0.847281445690571
"GK5","GK5-1","x",527,670,1.266,0.00171437159902652,0.00992160578391838
"GK5","GK5-2","x",687,717,1.043,0.563197978601927,0.747077241660542
"GK5","GK5-3","x",275,311,1.123,0.280509975725804,0.503083098419246
"GK5","GK5-4","x",471,502,1.059,0.524423793368817,0.722523920510802
"GK5","GK5-5","x",563,655,1.158,0.0464278882734736,0.149242807693591
"GK5","GK5-6","x",476,517,1.085,0.323826275723711,0.547565607683267
"GK5","GK5-7","x",267,271,1.013,0.909773040014309,0.956001344893085
"GK5","GK5-8","x",381,404,1.059,0.526728045579276,0.722867609441681
"GLYCTK","GLYCTK-1","x",582,563,0.969,0.680973737463152,0.823747343015462
"GLYCTK","GLYCTK-2","x",356,292,0.826,0.0857476301678132,0.231075986720946
"GLYCTK","GLYCTK-3","x",502,501,0.997,0.971685929109422,0.988252377736861
"GLYCTK","GLYCTK-4","x",584,501,0.86,0.0501221570520015,0.156529802460868
"GLYCTK","GLYCTK-5","x",581,510,0.88,0.0940882137001035,0.246089071583239
"GLYCTK","GLYCTK-6","x",554,637,1.152,0.068351180086215,0.196592823947556
"GLYCTK","GLYCTK-7","x",218,244,1.113,0.410788569522544,0.623875712440113
"GLYCTK","GLYCTK-8","x",8,5,0.84,0.508982025345254,0.708009974269497
"GNE","GNE-1","x",561,580,1.033,0.66572555120676,0.815022278385221
"GNE","GNE-2","x",675,632,0.939,0.393744295691856,0.609825638875532
"GNE","GNE-3","x",631,653,1.035,0.636161687562943,0.794972802988473
"GNE","GNE-4","x",193,239,1.224,0.132662226530879,0.309276211166134
"GNE","GNE-5","x",634,633,0.997,0.962851385702298,0.983944983840727
"GNE","GNE-6","x",515,634,1.227,0.00613505451769904,0.0300864521339775
"GNE","GNE-7","x",541,486,0.895,0.244301389631096,0.460682620447209
"GNE","GNE-8","x",468,456,0.974,0.74875215004702,0.863284215273497
"GRK4","GRK4-1","x",291,380,1.289,0.0117056273817138,0.0513590610156667
"GRK4","GRK4-2","x",458,512,1.111,0.225110292367608,0.436754346818777
"GRK4","GRK4-3","x",685,729,1.062,0.381466629143148,0.601124808653258
"GRK4","GRK4-4","x",643,623,0.966,0.675006628188529,0.820642978891168
"GRK4","GRK4-5","x",469,505,1.067,0.469459111205179,0.675289665178978
"GRK4","GRK4-6","x",201,237,1.165,0.219038716409118,0.429502032161522
"GRK4","GRK4-7","x",397,430,1.081,0.391025838256109,0.607221792152422
"GRK4","GRK4-8","x",484,443,0.917,0.320008280286902,0.544224608251079
"GRK5","GRK5-1","x",343,324,0.942,0.620472225627372,0.784313302321152
"GRK5","GRK5-2","x",628,669,1.061,0.428622497029418,0.641964360448543
"GRK5","GRK5-3","x",479,565,1.179,0.0436703891214265,0.14342567184189
"GRK5","GRK5-4","x",490,539,1.096,0.247096900808097,0.464682986545448
"GRK5","GRK5-5","x",260,321,1.219,0.0853341325889247,0.230288682218013
"GRK5","GRK5-6","x",372,399,1.066,0.539873645629422,0.732584448268795
"GRK5","GRK5-7","x",285,263,0.929,0.548089812234583,0.739045684656238
"GRK5","GRK5-8","x",409,435,1.061,0.531456603964494,0.725287455124444
"GRK6","GRK6-1","x",419,431,1.029,0.739196962267199,0.858154557242833
"GRK6","GRK6-2","x",618,552,0.894,0.151500108935362,0.33600572135678
"GRK6","GRK6-3","x",632,546,0.866,0.0542490339296092,0.165875311236715
"GRK6","GRK6-4","x",501,435,0.867,0.127605908316147,0.30239383315255
"GRK6","GRK6-5","x",522,390,0.748,0.00358560539108411,0.0189773559358149
"GRK6","GRK6-6","x",410,483,1.17,0.0822190453428569,0.224017109050103
"GRK6","GRK6-7","x",548,530,0.967,0.681277823502955,0.823747343015462
"GRK6","GRK6-8","x",662,683,1.031,0.658535723399864,0.808698203280015
"GRK7","GRK7-1","x",503,490,0.972,0.746936483840799,0.862564607588334
"GRK7","GRK7-2","x",490,547,1.112,0.231917623907113,0.444765668846902
"GRK7","GRK7-3","x",527,512,0.966,0.696574839170975,0.83376521378342
"GRK7","GRK7-4","x",408,343,0.845,0.0723084389428519,0.204747400822206
"GRK7","GRK7-5","x",471,384,0.817,0.0269793442762593,0.0986909504067881
"GRK7","GRK7-6","x",480,434,0.909,0.266861367874671,0.487564680671097
"GRK7","GRK7-7","x",550,602,1.088,0.282868169969866,0.505302080763907
"GRK7","GRK7-8","x",624,639,1.023,0.760444879605538,0.870764125705566
"GSAP","GSAP-1","x",705,781,1.107,0.127878636105237,0.302796542623074
"GSAP","GSAP-2","x",626,605,0.966,0.633493996485908,0.793177952411417
"GSAP","GSAP-3","x",745,728,0.977,0.732481873648259,0.854355620250761
"GSAP","GSAP-4","x",597,832,1.385,1.39422316170766e-06,1.23215961470574e-05
"GSAP","GSAP-5","x",489,402,0.825,0.02287077638045,0.0869425837403872
"GSAP","GSAP-6","x",285,280,0.977,0.841743263919972,0.919943726739852
"GSAP","GSAP-7","x",1195,1352,1.128,0.0289805730302565,0.10477591787862
"GSAP","GSAP-8","x",344,444,1.277,0.00995674141515661,0.0450230493729093
"GSG2","GSG2-1","x",344,266,0.782,0.0239345935787222,0.0899940718559954
"GSG2","GSG2-2","x",731,487,0.67,1.87926604920439e-07,1.80759171616497e-06
"GSG2","GSG2-3","x",570,399,0.706,2.8439785344551e-05,0.000228549777561651
"GSG2","GSG2-4","x",400,317,0.798,0.031073627154458,0.110666350669493
"GSG2","GSG2-5","x",237,162,0.698,0.0107176485751687,0.0477336037420983
"GSG2","GSG2-6","x",550,343,0.63,5.18273064228387e-08,5.21129026008575e-07
"GSG2","GSG2-7","x",509,404,0.799,0.00759421567394803,0.0362419338778258
"GSG2","GSG2-8","x",318,266,0.834,0.119004343378908,0.288887330910752
"GSK3A","GSK3A-1","x",486,437,0.901,0.21780020939326,0.427876028839705
"GSK3A","GSK3A-2","x",529,446,0.844,0.0417971888150267,0.138372336930857
"GSK3A","GSK3A-3","x",502,424,0.846,0.0437030110983241,0.143456868176721
"GSK3A","GSK3A-4","x",506,444,0.88,0.119019345230155,0.288887330910752
"GSK3A","GSK3A-5","x",175,111,0.658,0.00548859067403916,0.0273943817713105
"GSK3A","GSK3A-6","x",365,309,0.851,0.0997475191859312,0.256033764596408
"GSK3A","GSK3A-7","x",642,624,0.972,0.690769283340745,0.830046994740652
"GSK3A","GSK3A-8","x",355,397,1.115,0.240517461374539,0.455902942367138
"GSK3B","GSK3B-1","x",894,920,1.028,0.651558645664263,0.805075637297078
"GSK3B","GSK3B-2","x",483,491,1.017,0.839131171408123,0.919154256940217
"GSK3B","GSK3B-3","x",560,579,1.034,0.666112242241959,0.815100660920929
"GSK3B","GSK3B-4","x",386,403,1.038,0.704722379167646,0.838369633817081
"GSK3B","GSK3B-5","x",566,623,1.098,0.224030346696761,0.435700398403357
"GSK3B","GSK3B-6","x",547,527,0.964,0.653534404496528,0.806229358818147
"GSK3B","GSK3B-7","x",539,512,0.948,0.528515896152738,0.723853503019251
"GSK3B","GSK3B-8","x",662,696,1.047,0.528179848257853,0.723840905365965
"GUCY2C","GUCY2C-1","x",290,281,0.97,0.778103629284153,0.880970034016648
"GUCY2C","GUCY2C-2","x",517,475,0.917,0.307257976217855,0.531426954127564
"GUCY2C","GUCY2C-3","x",565,537,0.947,0.492455724073931,0.695310721928691
"GUCY2C","GUCY2C-4","x",418,418,0.996,0.961854643501688,0.983412361286169
"GUCY2C","GUCY2C-5","x",623,617,0.986,0.865005601087694,0.933790629745616
"GUCY2C","GUCY2C-6","x",384,365,0.952,0.598293358463235,0.771365751435144
"GUCY2C","GUCY2C-7","x",386,396,1.023,0.805050924373422,0.896039296734643
"GUCY2C","GUCY2C-8","x",501,470,0.938,0.455958790541275,0.664521242142089
"GUCY2D","GUCY2D-1","x",595,631,1.057,0.456954322710025,0.665030397127633
"GUCY2D","GUCY2D-2","x",536,542,1.011,0.882980816169492,0.943184053635594
"GUCY2D","GUCY2D-3","x",252,285,1.127,0.284300209088604,0.507130102698591
"GUCY2D","GUCY2D-4","x",650,639,0.984,0.813841812781517,0.90162046544581
"GUCY2D","GUCY2D-5","x",409,473,1.148,0.126775672011088,0.301001251112435
"GUCY2D","GUCY2D-6","x",315,435,1.368,0.000767696486354162,0.0048949527249139
"GUCY2D","GUCY2D-7","x",354,368,1.034,0.734000358016174,0.855757634010513
"GUCY2D","GUCY2D-8","x",371,412,1.106,0.265520539437209,0.485926084562963
"HCK","HCK-1","x",751,772,1.025,0.732407328205274,0.854355620250761
"HCK","HCK-2","x",479,449,0.941,0.468686833427021,0.674729622007693
"HCK","HCK-3","x",711,707,0.99,0.889824968051223,0.947362105669024
"HCK","HCK-4","x",508,582,1.137,0.114145952531751,0.281396400591286
"HCK","HCK-5","x",409,463,1.127,0.159464615102578,0.347251130956965
"HCK","HCK-6","x",420,420,1.001,0.991331525859983,0.996049967243274
"HCK","HCK-7","x",323,404,1.23,0.056572385084403,0.171374549347479
"HCK","HCK-8","x",503,433,0.863,0.0799889699172243,0.219969667272367
"HIPK1","HIPK1-1","x",510,508,0.995,0.95538040796014,0.980068893941662
"HIPK1","HIPK1-2","x",715,924,1.289,5.55942030909942e-05,0.000429623567999015
"HIPK1","HIPK1-3","x",801,655,0.819,0.00345098040106063,0.0183933697664778
"HIPK1","HIPK1-4","x",640,796,1.239,0.00133045263564116,0.00798246938725961
"HIPK1","HIPK1-5","x",404,529,1.297,0.00258839289636422,0.0143892379292506
"HIPK1","HIPK1-6","x",453,628,1.37,7.09509192678288e-05,0.000535498178999525
"HIPK1","HIPK1-7","x",647,871,1.339,9.11909849032549e-06,7.66597385284273e-05
"HIPK1","HIPK1-8","x",370,435,1.18,0.10530722258004,0.26612057388455
"HIPK2","HIPK2-1","x",484,582,1.198,0.018732695047569,0.0746420295922403
"HIPK2","HIPK2-2","x",478,547,1.14,0.0967318269632455,0.250878349896514
"HIPK2","HIPK2-3","x",390,410,1.044,0.656222112414778,0.808098845855752
"HIPK2","HIPK2-4","x",291,376,1.276,0.0191411559820721,0.0759767957215454
"HIPK2","HIPK2-5","x",255,237,0.932,0.559481663104295,0.745966779596987
"HIPK2","HIPK2-6","x",398,398,0.999,0.994339965911362,0.99723329267929
"HIPK2","HIPK2-7","x",365,449,1.223,0.0261453056472106,0.0965508787114848
"HIPK2","HIPK2-8","x",487,476,0.973,0.752677681773368,0.866026027025589
"HIPK3","HIPK3-1","x",521,599,1.145,0.100702493572634,0.25763227634005
"HIPK3","HIPK3-2","x",411,469,1.137,0.13854480551506,0.317874250523458
"HIPK3","HIPK3-3","x",581,527,0.908,0.204630542247557,0.409292867145943
"HIPK3","HIPK3-4","x",682,757,1.107,0.128057833712375,0.302949516723821
"HIPK3","HIPK3-5","x",253,257,1.014,0.902304380959156,0.95417033679693
"HIPK3","HIPK3-6","x",439,438,0.998,0.985012561815622,0.993984699659095
"HIPK3","HIPK3-7","x",495,457,0.928,0.387083062810569,0.603837898334617
"HIPK3","HIPK3-8","x",543,572,1.047,0.573310435881352,0.752447206305883
"HIPK4","HIPK4-1","x",656,662,1.009,0.90366647146433,0.954255849471621
"HIPK4","HIPK4-2","x",432,431,0.996,0.961182385360845,0.9832111325274
"HIPK4","HIPK4-3","x",538,553,1.025,0.752629593644459,0.866026027025589
"HIPK4","HIPK4-4","x",486,491,1.008,0.920504743176353,0.962160227076323
"HIPK4","HIPK4-5","x",394,446,1.127,0.175433281903182,0.370074151964413
"HIPK4","HIPK4-6","x",216,193,0.899,0.410482578851325,0.623716365220088
"HIPK4","HIPK4-7","x",567,542,0.956,0.550753154893066,0.740063368628239
"HIPK4","HIPK4-8","x",537,661,1.229,0.00683597365302173,0.0331433280839743
"HK1","HK1-1","x",1080,1103,1.02,0.731179232275402,0.853740781266281
"HK1","HK1-2","x",1195,1275,1.066,0.206833214542224,0.412469708460288
"HK1","HK1-3","x",675,767,1.132,0.070688622263604,0.200894279671736
"HK1","HK1-4","x",337,335,0.994,0.954549623633229,0.979818971710879
"HK1","HK1-5","x",350,389,1.105,0.312742177860573,0.536797506827824
"HK1","HK1-6","x",357,372,1.038,0.702047103242619,0.836309567687635
"HK1","HK1-7","x",528,605,1.143,0.114852711305815,0.282084806390054
"HK1","HK1-8","x",560,502,0.898,0.165055671001026,0.354869996536238
"HK2","HK2-1","x",336,236,0.707,0.00225978548031003,0.0127220590924169
"HK2","HK2-2","x",636,294,0.472,1.14280275841663e-15,1.59324681195882e-14
"HK2","HK2-3","x",448,224,0.514,2.05800864701038e-11,2.42105726306815e-10
"HK2","HK2-4","x",535,378,0.714,0.000151802128132488,0.00110278735706552
"HK2","HK2-5","x",590,393,0.674,9.93749168678395e-07,8.88360207850254e-06
"HK2","HK2-6","x",310,217,0.712,0.00409353816046445,0.0212699419995992
"HK2","HK2-7","x",183,133,0.746,0.0417057476928319,0.138238322876962
"HK2","HK2-8","x",639,313,0.499,8.54654488194723e-15,1.15016842619524e-13
"HK3","HK3-1","x",888,1017,1.141,0.0293908231684384,0.105950416581634
"HK3","HK3-2","x",609,635,1.041,0.588403000392879,0.76321392733377
"HK3","HK3-3","x",690,689,0.999,0.982682603216043,0.993249400685619
"HK3","HK3-4","x",354,373,1.051,0.609268685616614,0.778398460783665
"HK3","HK3-5","x",586,500,0.855,0.0570578835846091,0.172256501099229
"HK3","HK3-6","x",370,430,1.153,0.146516328596264,0.328866607312308
"HK3","HK3-7","x",645,658,1.016,0.831635147878674,0.914052819967937
"HK3","HK3-8","x",201,202,1.002,0.991029347952234,0.996049967243274
"HKDC1","HKDC1-1","x",1062,997,0.937,0.286912450714947,0.509588516163314
"HKDC1","HKDC1-2","x",471,508,1.078,0.376689262796127,0.59784604410007
"HKDC1","HKDC1-3","x",586,574,0.98,0.790488744131368,0.888440610251994
"HKDC1","HKDC1-4","x",1500,1575,1.05,0.305545765651203,0.529646809192529
"HKDC1","HKDC1-5","x",597,576,0.967,0.671269398384677,0.817862401331213
"HKDC1","HKDC1-6","x",638,616,0.965,0.629099336982699,0.790067264502159
"HKDC1","HKDC1-7","x",495,467,0.944,0.484818343754555,0.689668341220143
"HKDC1","HKDC1-8","x",394,275,0.706,0.000591421259223168,0.00383996189704605
"HSPB8","HSPB8-1","x",974,1133,1.162,0.00752130424459329,0.0359770019533206
"HSPB8","HSPB8-2","x",693,839,1.207,0.00383547619410412,0.0201143654338309
"HSPB8","HSPB8-3","x",405,449,1.107,0.237229233479736,0.451324797457308
"HSPB8","HSPB8-4","x",294,344,1.156,0.19427911139968,0.395312432641396
"HSPB8","HSPB8-5","x",410,463,1.129,0.178255716745671,0.373518949893555
"HSPB8","HSPB8-6","x",293,313,1.067,0.52938073364591,0.724366579519018
"HSPB8","HSPB8-7","x",434,408,0.94,0.494041038462823,0.695721726533714
"HSPB8","HSPB8-8","x",336,351,1.042,0.67530208635929,0.820680537467783
"HUNK","HUNK-1","x",261,296,1.123,0.292202469958962,0.514568300773602
"HUNK","HUNK-2","x",559,596,1.063,0.423439701809974,0.636448190901244
"HUNK","HUNK-3","x",604,685,1.132,0.0948131920170014,0.247210766805313
"HUNK","HUNK-4","x",587,697,1.18,0.0355063366414103,0.122719394163404
"HUNK","HUNK-5","x",297,303,1.021,0.841684226101833,0.919943726739852
"HUNK","HUNK-6","x",370,379,1.025,0.805180529963401,0.896039296734643
"HUNK","HUNK-7","x",688,721,1.048,0.486917182730082,0.690792179660972
"HUNK","HUNK-8","x",543,529,0.974,0.74792774794226,0.863230454648869
"HUS1","HUS1-1","x",368,331,0.902,0.28272091716898,0.505184496001254
"HUS1","HUS1-2","x",412,85,0.226,5.37431144495847e-34,1.43099691864903e-32
"HUS1","HUS1-3","x",290,31,0.14,8.65138603407001e-30,1.94468112157139e-28
"HUS1","HUS1-4","x",698,169,0.253,4.29196943478666e-49,1.799147187393e-47
"HUS1","HUS1-5","x",528,75,0.158,3.18181462682528e-51,1.46222058850548e-49
"HUS1","HUS1-6","x",744,145,0.243,8.35005597602854e-15,1.12616841902785e-13
"HUS1","HUS1-7","x",623,104,0.179,1.5797959018495e-59,1.10124199719936e-57
"HUS1","HUS1-8","x",378,344,0.914,0.382530468964784,0.6017289628442
"ICK","ICK-1","x",443,427,0.965,0.676294240791644,0.820841281003444
"ICK","ICK-2","x",492,541,1.097,0.240734900298801,0.456175724329188
"ICK","ICK-3","x",386,436,1.124,0.184644085597921,0.382098701484157
"ICK","ICK-4","x",767,683,0.892,0.0906486039779474,0.240849652710572
"ICK","ICK-5","x",280,345,1.221,0.0502911095275009,0.15694468989367
"ICK","ICK-6","x",339,346,1.021,0.827694449764732,0.911595307356719
"ICK","ICK-7","x",321,329,1.02,0.856614155231628,0.92817435140049
"ICK","ICK-8","x",824,919,1.111,0.0921599487482837,0.242595507146803
"IDNK","IDNK-1","x",322,304,0.946,0.59749209293128,0.770924424090637
"IDNK","IDNK-2","x",675,718,1.064,0.384170902180567,0.602768722231619
"IDNK","IDNK-3","x",502,573,1.131,0.153689406080517,0.338476775052725
