"GeneSymbol","Type","TotalGuides","HitsDown","HitsUp","MinFoldChange","MedianFoldChange","MaxFoldChange","rhoDepleted","pvalueDepleted","fdrDepleted","rhoEnriched","pvalueEnriched","fdrEnriched"
"SGK2","x",8,0,0,0.835,0.973,1.437,0.758142045360007,0.757905759162304,0.983477386934673,0.153845556134549,0.278240837696335,0.982690690690691
"ZAP70","x",8,0,0,0.836,0.99,1.565,0.760371135328119,0.759931937172775,0.983477386934673,0.05051014865704,0.122324607329843,0.947207920792079
"MAK","x",8,0,0,0.836,1.0935,1.232,0.76184718917391,0.761350785340314,0.983477386934673,0.630602647212132,0.651434554973822,0.996862068965517
"MASTL","p",8,0,0,0.837,0.9195,1.148,0.762582228138228,0.762115183246073,0.983477386934673,1,1,1
"PNCK","x",8,0,0,0.837,1.022,1.248,0.765139256319443,0.764455497382199,0.983477386934673,0.587482102384332,0.622910994764398,0.996862068965517
"RP2","x",8,0,0,0.837,1.0495,1.342,0.766227727477842,0.765486910994764,0.983477386934673,0.0739729598908936,0.163471204188482,0.960707692307692
"ABCC1","x",8,0,0,0.838,1.0495,1.203,0.766950920327689,0.766198952879581,0.983477386934673,0.718223432066424,0.719340314136126,0.996862068965517
"CSNK1D","x",8,0,0,0.838,1.097,1.417,0.768032039109024,0.767225130890052,0.983477386934673,0.0251653294909439,0.0728272251308901,0.947207920792079
"FGFR2","x",8,0,0,0.838,0.963,1.117,0.768391435510966,0.767570680628272,0.983477386934673,1,1,1
"DGKE","x",8,0,0,0.838,1.0255,1.15,0.769466703079738,0.768502617801047,0.983477386934673,1,1,1
"ACVR2B","x",8,0,0,0.84,0.9755,1.128,0.77477778632604,0.770560209424084,0.984461538461538,1,1,1
"TKFC","x",8,0,0,0.841,1.0195,1.493,0.777912777111916,0.772832460732984,0.985716193656094,0.0975937743720552,0.20461780104712,0.97916049382716
"GK2","n",8,0,0,0.843,0.9515,1.336,0.785751587182664,0.774748691099476,0.986513333333333,0.129093173404721,0.252732984293194,0.982690690690691
"ARSG","x",8,0,0,0.845,0.99,1.355,0.793347226404496,0.776937172774869,0.987331125827815,0.286569063179249,0.413591623036649,0.982690690690691
"WEE1","p",8,0,0,0.845,0.962,1.016,0.833899850889838,0.778722513089005,0.987331125827815,1,1,1
"IGF1R","x",8,0,0,0.867,0.9575,1.439,0.955985012420542,0.78020942408377,0.987331125827815,0.152728981357703,0.276952879581152,0.982690690690691
"CDK18","x",8,0,0,0.911,1.006,1.717,0.96343126177816,0.780560209424084,0.987331125827815,0.015394182050978,0.047261780104712,0.947207920792079
"ACVR1","x",8,0,0,0.925,0.99,1.079,1,1,1,1,1,1
"ACVR2A","x",8,0,0,0.867,1.0015,1.509,1,1,1,0.0687056683179024,0.153879581151832,0.95125
"ADCK5","x",8,0,0,0.858,1.029,1.448,1,1,1,0.140361301860306,0.264853403141361,0.982690690690691
"ADRBK1","x",8,0,0,0.884,0.992,1.367,1,1,1,0.259207828745972,0.385277486910995,0.982690690690691
"AK4","x",8,0,0,0.845,1.0005,1.232,1,1,1,0.343788706070155,0.473450261780105,0.98748743718593
"AKT1","x",8,0,0,0.93,0.98,1.086,1,1,1,1,1,1
"ALPK3","x",8,0,0,0.916,1.1665,1.36,1,1,1,0.0800467185532258,0.173848167539267,0.963827338129496
"ANKK1","x",8,0,0,0.968,1.0555,1.341,1,1,1,0.31952424268625,0.448418848167539,0.98748743718593
"AURKA","x",8,0,0,0.906,1.0115,1.362,1,1,1,0.272023345313578,0.39830890052356,0.982690690690691
"BLK","x",8,0,0,0.852,0.9005,1.125,1,1,1,1,1,1
"BMPR1B","x",8,0,0,0.928,1.056,1.538,1,1,1,0.0615622067003372,0.142115183246073,0.95125
"BMPR2","x",8,0,0,0.857,1.051,1.306,1,1,1,0.0988561981217691,0.197696335078534,0.97916049382716
"BMX","x",8,0,0,0.862,1.031,1.288,1,1,1,0.180003824907522,0.303853403141361,0.982690690690691
"BRAF","x",8,0,0,0.898,1.03,1.497,1,1,1,0.0916739511631455,0.193979057591623,0.97916049382716
"C17orf75","x",8,0,0,0.948,1.1005,1.248,1,1,1,0.354519793104976,0.484848167539267,0.98748743718593
"CALM3","x",8,0,0,0.989,1.1745,1.55,1,1,1,0.044953051062414,0.111874345549738,0.947207920792079
"CAMK1D","x",8,0,0,0.927,1.1245,1.454,1,1,1,0.131267686272678,0.254832460732984,0.982690690690691
"CCL2","x",8,0,0,0.892,1.094,1.211,1,1,1,0.338161323886299,0.468041884816754,0.98748743718593
"CDC42BPA","x",8,0,0,0.917,1.0505,1.122,1,1,1,1,1,1
"CDK13","x",8,0,0,0.872,1.0765,1.325,1,1,1,0.364290670967709,0.495811518324607,0.98748743718593
"CDK15","x",8,0,0,0.94,0.989,1.278,1,1,1,0.49782898696577,0.570732984293194,0.991130044843049
"CDK19","x",8,0,0,0.846,0.9675,1.222,1,1,1,0.659799765557548,0.672413612565445,0.996862068965517
"CDK4","x",8,0,0,0.853,1.0695,1.284,1,1,1,0.0882878560666132,0.188120418848168,0.97916049382716
"CDK7","p",8,0,0,0.901,0.972,1.377,1,1,1,0.0715726875760269,0.159371727748691,0.95125
"CDKL3","x",8,0,0,0.841,0.952,1.494,1,1,1,0.0964125179225837,0.202256544502618,0.97916049382716
"CERKL","x",8,0,0,0.874,0.9805,1.513,1,1,1,0.082131544142169,0.177392670157068,0.965971830985915
"CHEK1","p",8,0,0,0.967,1.1085,1.441,1,1,1,0.148249779209891,0.272879581151832,0.982690690690691
"CHEK2","x",8,0,0,0.999,1.044,1.146,1,1,1,1,1,1
"CHUK","x",8,0,0,0.864,1.0115,1.337,1,1,1,0.296179879627148,0.423706806282723,0.982690690690691
"CIB1","x",8,0,0,0.884,0.969,1.069,1,1,1,1,1,1
"CKB","x",8,0,0,0.966,1.1725,1.35,1,1,1,0.00984960367147558,0.0316701570680628,0.947207920792079
"CKMT1B","x",8,0,0,0.873,0.986,1.204,1,1,1,0.716941782075041,0.718225130890052,0.996862068965517
"CKMT2","x",8,0,0,0.905,1.0635,1.606,1,1,1,0.0380966611638603,0.100015706806283,0.947207920792079
"CKS1B","x",8,0,0,0.997,1.173,1.536,1,1,1,0.00737996844845524,0.0246910994764398,0.947207920792079
"CLK4","x",8,0,0,0.898,1.0895,1.643,1,1,1,0.0268033449227944,0.0772303664921466,0.947207920792079
"CMPK1","p",8,0,0,0.938,1.14,1.364,1,1,1,0.0402190319618216,0.103356020942408,0.947207920792079
"CROT","x",8,0,0,0.85,1.061,1.235,1,1,1,0.623519365766293,0.646659685863874,0.996862068965517
"CSF1R","x",8,0,0,0.873,1.053,1.2,1,1,1,0.725807241728448,0.726298429319372,0.996862068965517
"DAPK2","x",8,0,0,0.873,1.1165,1.241,1,1,1,0.300783310761504,0.428319371727749,0.982690690690691
"DCLK3","x",8,0,0,0.889,1.112,1.341,1,1,1,0.133493403302307,0.256507853403141,0.982690690690691
"DDR1","x",8,0,0,1.011,1.122,1.183,1,1,1,1,1,1
"DGKA","x",8,0,0,0.876,1.1045,1.325,1,1,1,0.115141411569722,0.233125654450262,0.982690690690691
"DGKZ","x",8,0,0,0.847,1.0115,1.376,1,1,1,0.23910611849737,0.36438219895288,0.982690690690691
"DGUOK","x",8,0,0,0.851,1.054,1.361,1,1,1,0.0310620524987032,0.0859162303664922,0.947207920792079
"DLG3","x",8,0,0,0.942,1.011,1.373,1,1,1,0.114295976571898,0.232109947643979,0.982690690690691
"DMPK","x",8,0,0,0.971,1.1645,1.482,1,1,1,0.00733205938680041,0.024544502617801,0.947207920792079
"EPHA10","x",8,0,0,0.989,1.1135,1.189,1,1,1,1,1,1
"EPHA6","x",8,0,0,0.866,1.0105,1.192,1,1,1,0.704496514311464,0.7042722513089,0.996862068965517
"EPHA8","x",8,0,0,0.964,1.049,1.386,1,1,1,0.217487205156566,0.342424083769634,0.982690690690691
"EPHB1","x",8,0,0,0.962,1.2955,1.368,1,1,1,0.00010125073305669,0.000397905759162304,0.186
"ETNK2","x",8,0,0,0.865,1.133,1.222,1,1,1,0.0895371472291258,0.190267015706806,0.97916049382716
"FASTKD2","x",8,0,0,0.954,1.059,1.456,1,1,1,0.124392346181754,0.247675392670157,0.982690690690691
"FGFR4","x",8,0,0,0.858,0.9445,1.304,1,1,1,0.244875247887709,0.370141361256545,0.982690690690691
"FGFRL1","x",8,0,0,0.912,1.073,1.641,1,1,1,0.0149234148121686,0.0455811518324607,0.947207920792079
"FGGY","x",8,0,0,0.87,1.144,1.296,1,1,1,0.23734465118263,0.362623036649215,0.982690690690691
"FN3K","x",8,0,0,0.922,1.0215,1.297,1,1,1,0.262047295507669,0.387743455497382,0.982690690690691
"FXN","x",8,0,0,0.925,1.0965,1.292,1,1,1,0.23684373006736,0.361842931937173,0.982690690690691
"GSG2","x",8,0,0,0.847,1.041,1.125,1,1,1,1,1,1
"GSK3A","x",8,0,0,0.866,1.0095,1.184,1,1,1,1,1,1
"GSK3B","x",8,0,0,0.915,1.057,1.634,1,1,1,0.0305806055037831,0.085151832460733,0.947207920792079
"GTF2H1","p",8,0,0,0.908,1.069,1.609,1,1,1,0.00465380439206371,0.0170837696335079,0.947207920792079
"GUCY2C","x",8,0,0,0.854,1.039,1.388,1,1,1,0.104644856628373,0.215607329842932,0.982690690690691
"HIPK2","x",8,0,0,0.843,0.982,1.357,1,1,1,0.283680439053719,0.410471204188482,0.982690690690691
"HUS1","x",8,0,0,0.906,1.049,1.285,1,1,1,0.0998362927240238,0.207623036649215,0.97916049382716
"IGFN1","x",8,0,0,0.983,1.1435,1.533,1,1,1,0.00808039704526158,0.0273560209424084,0.947207920792079
"INSRR","n",8,0,0,0.864,1.005,1.201,1,1,1,0.724973512954202,0.725460732984293,0.996862068965517
"IRAK2","x",8,0,0,1.026,1.2175,1.383,1,1,1,0.00436325520344213,0.0164188481675393,0.947207920792079
"ITPKA","x",8,0,0,0.872,1.043,1.482,1,1,1,0.104652979153697,0.21630890052356,0.982690690690691
"KALRN","x",8,0,0,0.905,1.0335,1.328,1,1,1,0.354669658373155,0.48530890052356,0.98748743718593
"LIMK2","x",8,0,0,0.909,1.133,1.164,1,1,1,1,1,1
"LRGUK","x",8,0,0,0.932,1.1735,1.367,1,1,1,0.0361345311260516,0.0958900523560209,0.947207920792079
"LRRK2","x",8,0,0,0.867,1.061,1.228,1,1,1,0.640745340132232,0.658502617801047,0.996862068965517
"LTK","x",8,0,0,0.858,0.9725,1.234,1,1,1,0.625164431044167,0.647732984293194,0.996862068965517
"LYN","x",8,0,0,0.966,1.1805,1.4,1,1,1,0.036916840693613,0.097738219895288,0.947207920792079
"MAP2K1","x",8,0,0,0.896,1.0495,1.344,1,1,1,0.229347958901123,0.35417277486911,0.982690690690691
"MAP3K12","x",8,0,0,0.863,1.0885,1.43,1,1,1,0.069926191677147,0.155879581151832,0.95125
"MAP3K13","x",8,0,0,0.858,1.007,1.303,1,1,1,0.411350479213525,0.525837696335078,0.988285012285012
"MAP3K3","x",8,0,0,0.84,1.09,1.387,1,1,1,0.21644446318147,0.341261780104712,0.982690690690691
"MAP3K4","x",8,0,0,0.849,0.9455,1.095,1,1,1,1,1,1
"MAP3K6","x",8,0,0,0.841,0.993,1.214,1,1,1,0.684141355308623,0.690701570680628,0.996862068965517
"MAP4K3","x",8,0,0,0.858,1.048,1.17,1,1,1,1,1,1
"MAP4K5","x",8,0,0,0.893,1.1965,1.355,1,1,1,0.01451503502385,0.0447434554973822,0.947207920792079
"MELK","x",8,0,0,0.888,1.1315,1.506,1,1,1,0.0637924799736736,0.145476439790576,0.95125
"MET","x",8,0,0,0.902,1.0365,1.127,1,1,1,1,1,1
"MKNK1","x",8,0,0,0.867,1.0935,1.397,1,1,1,0.0584874609759483,0.136047120418848,0.95125
"MKNK2","x",8,0,0,0.861,1.029,1.182,1,1,1,1,1,1
"MPP3","x",8,0,0,0.878,1.056,1.625,1,1,1,0.0318368384489463,0.0877905759162304,0.947207920792079
"MPP7","x",8,0,0,0.886,1.0975,1.225,1,1,1,0.398181113935856,0.519,0.987822222222222
"MYLK2","x",8,0,0,0.843,1.0755,1.479,1,1,1,0.108164426385397,0.221811518324607,0.982690690690691
"MYLK3","x",8,0,0,0.915,1.1425,1.359,1,1,1,0.0972111492235024,0.203356020942408,0.97916049382716
"MYO3B","x",8,0,0,0.922,0.996,1.3,1,1,1,0.423425952111034,0.53151832460733,0.988720194647202
"NEK11","x",8,0,0,0.947,1.04,1.143,1,1,1,1,1,1
"NEK2","x",8,0,0,0.892,1.0305,1.281,1,1,1,0.336114175104355,0.465937172774869,0.98748743718593
"NLK","x",8,0,0,0.91,1.1015,1.421,1,1,1,0.12214192699762,0.244340314136126,0.982690690690691
"NME6","x",8,0,0,0.904,1.0085,1.527,1,1,1,0.0737101006748419,0.162905759162304,0.960707692307692
"NME7","x",8,0,0,0.878,1.07,1.186,1,1,1,1,1,1
"NUAK1","x",8,0,0,0.845,0.968,1.088,1,1,1,1,1,1
"OBSCN","x",8,0,0,0.879,1.087,1.368,1,1,1,0.256222522982764,0.382167539267016,0.982690690690691
"OSR1","x",8,0,0,0.867,1.0795,1.303,1,1,1,0.412973219815366,0.52648167539267,0.988285012285012
"PAK3","x",8,0,0,0.885,1.1905,1.557,1,1,1,0.00176619982346275,0.00685340314136126,0.748
"PAK4","x",8,0,0,0.914,1.0375,1.208,1,1,1,0.704287069999124,0.707324607329843,0.996862068965517
"PANK2","x",8,0,0,0.86,1.035,1.302,1,1,1,0.420227213713364,0.52996335078534,0.988720194647202
"PAPSS1","x",8,0,0,0.955,1.142,1.213,1,1,1,0.688357035698421,0.694183246073298,0.996862068965517
"PBK","x",8,0,0,0.848,1.0675,1.382,1,1,1,0.116578434885182,0.235821989528796,0.982690690690691
"PDK1","x",8,0,0,0.921,1.019,1.267,1,1,1,0.528772134400297,0.587471204188482,0.995184035476718
"PDK2","x",8,0,0,0.946,1.0315,1.454,1,1,1,0.130125087419533,0.253952879581152,0.982690690690691
"PDK3","x",8,0,0,0.876,1.044,1.285,1,1,1,0.471069486013651,0.556460732984293,0.991130044843049
"PDK4","x",8,0,0,0.904,1.0365,1.286,1,1,1,0.355540794130979,0.485926701570681,0.98748743718593
"PDPK1","x",8,0,0,0.943,1.103,1.45,1,1,1,0.0419694757909915,0.106874345549738,0.947207920792079
"PEAK1","x",8,0,0,0.89,0.9795,1.206,1,1,1,0.708266326620572,0.710801047120419,0.996862068965517
"PFKFB1","x",8,0,0,0.88,0.9655,1.204,1,1,1,0.715655034136733,0.717141361256544,0.996862068965517
"PFKFB2","x",8,0,0,0.849,1.079,1.448,1,1,1,0.14149212626354,0.26586387434555,0.982690690690691
"PFKFB4","x",8,0,0,0.879,0.972,1.235,1,1,1,0.624068421376174,0.646984293193717,0.996862068965517
"PI4K2B","x",8,0,0,0.953,1.088,1.25,1,1,1,0.58449691101805,0.620916230366492,0.996862068965517
"PIK3C2A","x",8,0,0,0.945,1.0435,1.343,1,1,1,0.173358678517947,0.297293193717277,0.982690690690691
"PIP4K2C","x",8,0,0,0.901,1.0485,1.333,1,1,1,0.0955497402358592,0.200596858638743,0.97916049382716
"PIP5K1A","x",8,0,0,0.939,1.088,1.38,1,1,1,0.227848032253506,0.352560209424084,0.982690690690691
"PKDCC","x",8,0,0,0.859,1.1125,1.206,1,1,1,0.371337780380048,0.502858638743455,0.98748743718593
"PLK2","x",8,0,0,0.881,1.053,1.198,1,1,1,0.73523737280505,0.734921465968586,0.996862068965517
"PNKP","p",8,0,0,1.033,1.1015,1.242,1,1,1,0.603280122684084,0.633041884816754,0.996862068965517
"PRKACB","x",8,0,0,0.884,0.9945,1.604,1,1,1,0.0418355309451993,0.106727748691099,0.947207920792079
"PRKACG","x",8,0,0,0.847,0.9105,1.111,1,1,1,1,1,1
"PRKAR2A","x",8,0,0,0.871,1.0375,1.455,1,1,1,0.112352568117196,0.228900523560209,0.982690690690691
"PRKD3","x",8,0,0,0.865,1.0585,1.256,1,1,1,0.252939916166373,0.378455497382199,0.982690690690691
"PRKRA","x",8,0,0,0.913,1.1235,1.285,1,1,1,0.00736127682715688,0.0245759162303665,0.947207920792079
"PRKX","x",8,0,0,0.863,1.022,1.263,1,1,1,0.290046786505807,0.416890052356021,0.982690690690691
"PSKH2","n",8,0,0,0.906,1.178,1.335,1,1,1,0.0191173603843768,0.0565235602094241,0.947207920792079
"PTK2","x",8,0,0,0.932,1.0825,1.283,1,1,1,0.47988173235682,0.560937172774869,0.991130044843049
"RBKS","x",8,0,0,0.852,1.0725,1.379,1,1,1,0.0293744384373588,0.0827801047120419,0.947207920792079
"RET","x",8,0,0,0.869,1.161,1.302,1,1,1,0.0171881150374519,0.0516649214659686,0.947207920792079
"RNASEL","x",8,0,0,0.869,1.069,1.188,1,1,1,1,1,1
"RPS6KA2","x",8,0,0,0.885,1.064,1.428,1,1,1,0.0596012379057248,0.133376963350785,0.95125
"RPS6KA5","x",8,0,0,0.847,0.914,1.385,1,1,1,0.218528732724721,0.34351832460733,0.982690690690691
"RPS6KA6","x",8,0,0,0.874,1.009,1.189,1,1,1,0.759630111201378,0.751455497382199,0.996862068965517
"SCYL3","x",8,0,0,0.866,0.9935,1.264,1,1,1,0.312557264067421,0.441083769633508,0.98748743718593
"SH3BP4","x",8,0,0,0.925,0.9715,1.184,1,1,1,1,1,1
"SH3BP5L","x",8,0,0,0.954,1.0125,1.31,1,1,1,0.252434979754642,0.378178010471204,0.982690690690691
"SPHK2","x",8,0,0,0.888,1.0805,1.267,1,1,1,0.52743318201826,0.586816753926702,0.995184035476718
"SRMS","x",8,0,0,0.88,1.0735,1.281,1,1,1,0.484962655838574,0.563570680628272,0.991130044843049
"STK17A","x",8,0,0,0.853,1.011,1.143,1,1,1,1,1,1
"STK24","x",8,0,0,0.923,1.039,1.289,1,1,1,0.150577036272396,0.275047120418848,0.982690690690691
"STK25","x",8,0,0,0.9,0.9815,1.316,1,1,1,0.378912687519164,0.50838219895288,0.98748743718593
"STK32B","x",8,0,0,0.916,1.037,1.261,1,1,1,0.0679463586506833,0.153005235602094,0.95125
"TAOK1","x",8,0,0,0.927,1.078,1.242,1,1,1,0.600395161952752,0.631246073298429,0.996862068965517
"TBCK","x",8,0,0,0.868,1.0815,1.216,1,1,1,0.680828079055579,0.688104712041885,0.996862068965517
"TGFBR1","x",8,0,0,0.843,0.988,1.533,1,1,1,0.0268535598055448,0.077544502617801,0.947207920792079
"TK2","x",8,0,0,0.893,0.9745,1.316,1,1,1,0.378060789065061,0.507916230366492,0.98748743718593
"TLK2","x",8,0,0,0.881,1.0415,1.449,1,1,1,0.139229174342437,0.263329842931937,0.982690690690691
"TPR","x",8,0,0,0.958,1.0695,1.389,1,1,1,0.0560201868224038,0.131858638743455,0.95125
"TRIB1","x",8,0,0,0.868,0.975,1.137,1,1,1,1,1,1
"TRIM24","x",8,0,0,0.887,1.0425,1.283,1,1,1,0.480610252968047,0.561298429319372,0.991130044843049
"TRIM28","x",8,0,0,0.882,1.052,1.711,1,1,1,0.0179396149866793,0.0541151832460733,0.947207920792079
"TRPM7","x",8,0,0,1.024,1.109,1.227,1,1,1,0.367266768931463,0.498895287958115,0.98748743718593
"TSSK6","x",8,0,0,0.844,1.0025,1.208,1,1,1,0.702503321535243,0.705869109947644,0.996862068965517
"TTBK1","x",8,0,0,0.853,0.9955,1.333,1,1,1,0.343135308923934,0.472890052356021,0.98748743718593
"TTBK2","x",8,0,0,0.952,1.157,1.292,1,1,1,0.0189697348253468,0.0562774869109948,0.947207920792079
"TTK","x",8,0,0,0.887,0.967,1.35,1,1,1,0.298968990082111,0.42661780104712,0.982690690690691
"UCK2","x",8,0,0,0.863,0.992,1.355,1,1,1,0.289447489601647,0.416329842931937,0.982690690690691
"UHMK1","x",8,0,0,0.861,0.9815,1.381,1,1,1,0.0245060882512401,0.0716073298429319,0.947207920792079
"VRK3","x",8,0,0,0.924,1.042,1.203,1,1,1,0.717369564320967,0.718560209424084,0.996862068965517
