GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
EIF1AX,x,4,4,0,0.20800000000000002,0.26,0.446,2.03279208782207e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
ALG11,x,4,4,0,0.225,0.3215,0.446,2.03835947131597e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
RBM8A,p,4,4,0,0.105,0.2025,0.447,2.06918477680438e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
GTF2A2,x,4,4,0,0.35100000000000003,0.37799999999999995,0.44799999999999995,2.11178111166541e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
CSTF3,x,4,4,0,0.33399999999999996,0.3975,0.44799999999999995,2.13476627272426e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
NCAPG,x,4,4,0,0.183,0.364,0.44799999999999995,2.1521278880646e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
PMF1-BGLAP,x,4,4,0,0.315,0.3925,0.45,2.19599523105431e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
EP400,x,4,4,0,0.292,0.433,0.451,2.2285882954865003e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
TBC1D3K,x,4,4,0,0.175,0.217,0.613,2.2757129124797297e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
HIST2H3A,x,4,4,0,0.054000000000000006,0.226,0.452,2.28877635729183e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
NSL1,x,4,4,0,0.243,0.3695,0.452,2.2948615021107603e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
TOMM20,x,4,4,0,0.401,0.42,0.45299999999999996,2.34088771166933e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
UBA1,p,4,4,0,0.18,0.247,0.45399999999999996,2.41280156365774e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
PRIM2,x,4,4,0,0.196,0.3315,0.455,2.4286517423777697e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
EIF2B3,p,4,4,0,0.159,0.2215,0.488,2.4383651496512797e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
POLR2D,p,4,4,0,0.21,0.313,0.455,2.45737870563337e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
CPSF3,p,4,4,0,0.36,0.4155,0.456,2.48312705128318e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
WDR43,p,4,4,0,0.22699999999999998,0.3785,0.456,2.50907721169268e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
AP2M1,x,4,4,0,0.371,0.41700000000000004,0.457,2.54509014045564e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
PSMD3,p,4,4,0,0.172,0.209,0.526,2.58543478275437e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
NPIPA5,x,4,4,0,0.23399999999999999,0.3625,0.461,2.72060873205876e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
RNF113A,x,4,4,0,0.14800000000000002,0.3915,0.46299999999999997,2.76937643320267e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
TICRR,p,4,4,0,0.092,0.19899999999999998,0.503,2.79864284556097e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
RPS3,p,4,4,0,0.2,0.3255,0.46399999999999997,2.83303766076778e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
SRP54,x,4,4,0,0.16399999999999998,0.20600000000000002,0.48100000000000004,2.90949736940634e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
PSMA6,p,4,3,0,0.155,0.21600000000000005,0.691,2.94708763431529e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
RPS28,x,4,4,0,0.165,0.3205,0.466,2.95259321983428e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
SMARCD1,x,4,4,0,0.39399999999999996,0.4225,0.467,2.98213738732919e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
NPIPB6,x,4,4,0,0.19899999999999998,0.316,0.46799999999999997,3.03437252197257e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
PIM2,x,4,4,0,0.261,0.32899999999999996,0.46799999999999997,3.05319319761353e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
SMARCB1,x,4,4,0,0.252,0.3195,0.469,3.09109706678448e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
NSF,p,4,4,0,0.16,0.2235,0.469,3.13319776734079e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
UTP15,p,4,4,0,0.38299999999999995,0.442,0.47100000000000003,3.23047972309346e-06,1e-05,0.0008168803418803419,1.0,1.0,1.0
MED16,x,4,4,0,0.4,0.4465,0.47200000000000003,3.33000964989968e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
GOLGA6L10,x,4,4,0,0.33799999999999997,0.4475,0.473,3.37452382054517e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF3I,p,4,4,0,0.21,0.226,0.695,3.39591648166565e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPS16,p,4,4,0,0.121,0.22699999999999998,0.473,3.4194827918319998e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PMPCB,p,4,4,0,0.418,0.4225,0.474,3.42770516934701e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TCP1,p,4,4,0,0.258,0.3295,0.475,3.4773512680175795e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MED11,p,4,4,0,0.27,0.3745,0.475,3.48151264528512e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MTREX,x,4,4,0,0.29600000000000004,0.3955,0.47600000000000003,3.55282916207083e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
INTS7,x,4,4,0,0.22399999999999998,0.41600000000000004,0.47600000000000003,3.59102557869036e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
LSM2,p,4,4,0,0.17300000000000001,0.2245,0.48100000000000004,3.59319778558143e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
IFITM3,x,4,4,0,0.282,0.38799999999999996,0.47700000000000004,3.6166604008170196e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PSMD13,p,4,4,0,0.209,0.3585,0.47700000000000004,3.63812738687214e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ATP6V1A,p,4,4,0,0.332,0.4455,0.47700000000000004,3.6510533633826094e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CLP1,p,4,4,0,0.228,0.4065,0.47700000000000004,3.6596897957167e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HMGA1,x,4,4,0,0.293,0.415,0.47700000000000004,3.66401375306047e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CHAF1A,p,4,4,0,0.142,0.3445,0.478,3.6987434986176597e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ATP6V0C,p,4,4,0,0.151,0.2225,0.478,3.7074643754678804e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DHPS,p,4,4,0,0.249,0.396,0.478,3.72933403673645e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RAN,p,4,4,0,0.122,0.2905,0.479,3.77336347786473e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
COPZ1,p,4,4,0,0.20800000000000002,0.35100000000000003,0.479,3.79552382636041e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RARS,x,4,4,0,0.28300000000000003,0.4535,0.48,3.87159975846869e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
GOLGA6C,x,4,4,0,0.221,0.3555,0.48,3.90779325841548e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TAF1B,p,4,4,0,0.39399999999999996,0.42200000000000004,0.48,3.92143102911753e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
POLR2F,x,4,4,0,0.147,0.3515,0.48100000000000004,3.96714819181894e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
FBL,x,4,4,0,0.252,0.3335,0.48100000000000004,3.980940958274971e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ZNF207,x,4,4,0,0.349,0.3705,0.48100000000000004,4.02253511255142e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RBBP4,x,4,4,0,0.361,0.3845,0.483,4.11141464020658e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
COX17,x,4,4,0,0.387,0.4595,0.484,4.17784123051828e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DUT,x,4,3,0,0.11800000000000001,0.2305,0.89,4.2625429336668505e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CARS,x,4,4,0,0.19,0.2315,0.52,4.2786471519460406e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DNAJC11,x,4,4,0,0.261,0.3895,0.485,4.2789862904120104e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TSR2,x,4,4,0,0.32899999999999996,0.3885,0.48700000000000004,4.44662492154444e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ELOC,x,4,4,0,0.273,0.4335,0.48700000000000004,4.45162885963065e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RBM39,x,4,4,0,0.085,0.177,0.534,4.62624648029656e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF3D,p,4,4,0,0.34700000000000003,0.4435,0.489,4.63460106750622e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
KCMF1,x,4,4,0,0.46,0.47,0.489,4.67601584356463e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPS9,x,4,3,0,0.14800000000000002,0.24100000000000002,0.617,4.69451453121511e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MED23,x,4,4,0,0.317,0.348,0.49,4.71770756320723e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPL18A,p,4,4,0,0.187,0.3985,0.49,4.743906070654351e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
OGT,p,4,4,0,0.214,0.24,0.528,4.7807872520783e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CHCHD4,x,4,4,0,0.41600000000000004,0.4695,0.491,4.79663027786153e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MED7,x,4,4,0,0.33399999999999996,0.402,0.491,4.80192676351641e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
LSM7,p,4,4,0,0.35700000000000004,0.41100000000000003,0.491,4.83912508180715e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPL27A,p,4,4,0,0.174,0.318,0.493,4.97374287321881e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DUX4,n,4,3,0,0.162,0.21,0.715,5.063931177918161e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SETD1A,x,4,4,0,0.297,0.39799999999999996,0.495,5.13896948577793e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
IMP4,p,4,4,0,0.319,0.4265,0.495,5.18933059104309e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TAF6,p,4,4,0,0.316,0.4035,0.496,5.3311655451935095e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MED6,x,4,4,0,0.318,0.3915,0.4970000000000001,5.37716077561413e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PWP2,p,4,4,0,0.405,0.441,0.4970000000000001,5.41185202300987e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CHD4,x,4,4,0,0.2,0.2595,0.4970000000000001,5.42926045937554e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MRPS21,x,4,4,0,0.41700000000000004,0.4375,0.4970000000000001,5.44671086061146e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
IMP3,p,4,4,0,0.29,0.3775,0.498,5.47004345742446e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HSPD1,p,4,4,0,0.243,0.2735,0.498,5.516933462795901e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PSMG3,p,4,4,0,0.266,0.451,0.499,5.56412428502219e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF3CL,x,4,4,0,0.36200000000000004,0.415,0.5,5.67141015089511e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
COPG1,x,4,4,0,0.29600000000000004,0.3855,0.5,5.6954606240455986e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
NUF2,p,4,4,0,0.214,0.2385,0.531,5.7217074046302585e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MRPL57,x,4,4,0,0.374,0.4475,0.501,5.78633175685987e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MCM5,p,4,4,0,0.4,0.43,0.501,5.82298299155274e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
POLR2C,p,4,4,0,0.17800000000000002,0.3215,0.502,5.91537282682512e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SBDS,x,4,4,0,0.315,0.429,0.502,5.92777402346628e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
NAA50,p,4,4,0,0.28300000000000003,0.4515,0.502,5.95263490271031e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ARID1A,x,4,4,0,0.22699999999999998,0.3395,0.502,6.01512922199623e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SMC3,x,4,4,0,0.37799999999999995,0.4385,0.503,6.06547792351344e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PSMB3,p,4,4,0,0.126,0.27399999999999997,0.504,6.13522267396393e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PPP1R15B,x,4,4,0,0.257,0.373,0.504,6.14159279430916e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SPDYE1,x,4,4,0,0.215,0.2495,0.703,6.18347935824318e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ESPL1,x,4,4,0,0.195,0.354,0.505,6.24419092532608e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DDX10,p,4,4,0,0.4320000000000001,0.4515,0.506,6.302464250247461e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
YRDC,p,4,4,0,0.271,0.33399999999999996,0.506,6.33501403023814e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HIRA,x,4,4,0,0.373,0.415,0.507,6.41364786416881e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ORC1,x,4,4,0,0.335,0.38799999999999996,0.507,6.50631000691632e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ANKLE2,x,4,4,0,0.225,0.4265,0.507,6.5329683484926106e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
GTF2B,p,4,4,0,0.284,0.41200000000000003,0.508,6.553015800889061e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
POLR2K,x,4,4,0,0.187,0.2375,0.521,6.5616633292517e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PRPF4,p,4,4,0,0.168,0.36,0.508,6.57981746655141e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PRC1,x,4,3,0,0.171,0.2535,0.728,6.626150943739959e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MEN1,x,4,4,0,0.153,0.2285,0.525,6.66937586013157e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SINHCAF,x,4,4,0,0.375,0.4495,0.51,6.77659618939496e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
FAM231A,x,4,4,0,0.34700000000000003,0.40399999999999997,0.51,6.83164822404671e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TANGO6,p,4,4,0,0.244,0.36,0.512,7.01992813195844e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPS20,p,4,3,0,0.12300000000000001,0.21600000000000005,0.622,7.066863120358389e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
WEE1,p,4,4,0,0.26899999999999996,0.3555,0.514,7.24087108464308e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
POLR2B,p,4,3,0,0.166,0.242,0.945,7.248462222296782e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
CCT4,p,4,4,0,0.133,0.3715,0.514,7.2697551019996004e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MARS,p,4,4,0,0.34700000000000003,0.457,0.515,7.327782293301532e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ADSS,p,4,4,0,0.18899999999999997,0.3975,0.515,7.4522429052746704e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ILF2,x,4,4,0,0.27399999999999997,0.48,0.516,7.54104720382247e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HK2,x,4,4,0,0.295,0.4205,0.517,7.59321484680858e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TOP3A,x,4,4,0,0.316,0.4015,0.517,7.65316591920179e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
VDAC2,x,4,4,0,0.27899999999999997,0.382,0.518,7.698361658150979e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
INTS8,p,4,4,0,0.353,0.4465,0.518,7.72860316031747e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SRSF3,p,4,2,0,0.11,0.4825,0.866,7.73659890269129e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
VHL,x,4,3,0,0.179,0.2475,1.171,7.90844155380589e-06,2e-05,0.0010276881720430108,0.69351007314476,0.71123,1.0
HSPA8,x,4,4,0,0.24,0.3315,0.519,7.958263718153667e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
TXN,p,4,4,0,0.278,0.435,0.52,7.98926738720756e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPA1,p,4,4,0,0.303,0.33299999999999996,0.52,8.004803148081261e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HNRNPH1,x,4,4,0,0.21100000000000002,0.301,0.521,8.10633859496386e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF4E,x,4,4,0,0.182,0.2995,0.521,8.11418881939317e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
VIRMA,x,4,4,0,0.271,0.395,0.521,8.14564674741738e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SAMM50,p,4,4,0,0.33,0.4,0.521,8.18509768266974e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SARS,p,4,3,0,0.14,0.24600000000000002,1.401,8.25289813412204e-06,2e-05,0.0010276881720430108,0.235372964717151,0.36879,1.0
SSRP1,x,4,4,0,0.275,0.3925,0.522,8.28834081721435e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPS21,p,4,4,0,0.249,0.38299999999999995,0.523,8.37646061725592e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PAICS,p,4,4,0,0.33,0.3625,0.526,8.810926735908801e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
DNM2,p,4,4,0,0.377,0.449,0.526,8.836014184943987e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
MED30,p,4,4,0,0.307,0.4975,0.527,8.93690009974794e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF3C,p,4,4,0,0.35700000000000004,0.3685,0.527,9.03013549467202e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
NSA2,p,4,4,0,0.365,0.37799999999999995,0.527,9.0471654484446e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
RPL21,x,4,4,0,0.165,0.23199999999999998,0.528,9.06421947849044e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SAE1,p,4,4,0,0.235,0.3175,0.528,9.13267681519396e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
BUB3,p,4,4,0,0.247,0.418,0.528,9.14126116597307e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
NOP58,x,4,4,0,0.341,0.3805,0.528,9.167050531408099e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PTMA,x,4,4,0,0.168,0.4275,0.529,9.21879292714944e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
METTL16,p,4,4,0,0.33899999999999997,0.4085,0.529,9.26207865122957e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF2S3,p,4,4,0,0.20800000000000002,0.381,0.53,9.46315952319449e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
HNRNPK,p,4,4,0,0.11,0.261,0.5589999999999999,9.50933134321804e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
PLRG1,p,4,4,0,0.147,0.4075,0.531,9.51614955440121e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
SEC61G,x,4,4,0,0.24600000000000002,0.364,0.531,9.560477647844381e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
FDX2,x,4,4,0,0.405,0.47100000000000003,0.5329999999999999,9.87512568676611e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
ILF3,p,4,4,0,0.474,0.518,0.534,9.91157363212745e-06,2e-05,0.0010276881720430108,1.0,1.0,1.0
FCF1,x,4,4,0,0.331,0.4465,0.534,1.00123257950145e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
SMC1A,p,4,4,0,0.34600000000000003,0.38799999999999996,0.534,1.00215230164041e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
USP17L24,x,4,4,0,0.39799999999999996,0.4915,0.534,1.00583752800622e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
MTOR,x,4,4,0,0.419,0.4355,0.535,1.01323846276246e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
EPRS,p,4,4,0,0.301,0.402,0.535,1.02254697734501e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
SNRNP200,p,4,4,0,0.267,0.382,0.535,1.0262882841270401e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
RAD51,x,4,4,0,0.315,0.4115,0.535,1.0281627827880301e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
PSMA1,p,4,3,0,0.264,0.2705,1.012,1.0297778572647196e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
ISY1-RAB43,x,4,4,0,0.122,0.4415,0.536,1.0309793439499699e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
AGAP4,x,4,4,0,0.33899999999999997,0.4495,0.536,1.0404096904909699e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
EIF2S1,p,4,4,0,0.22,0.3015,0.536,1.0432513677458699e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
ISCU,p,4,4,0,0.276,0.3875,0.537,1.04895218162909e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
NEDD8,p,4,4,0,0.321,0.43799999999999994,0.537,1.0508576346926e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
POLR2J,x,4,3,0,0.134,0.245,0.561,1.06781435326521e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
GMPPB,p,4,4,0,0.33399999999999996,0.3945,0.5379999999999999,1.06812376132649e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
NPLOC4,p,4,4,0,0.214,0.348,0.5379999999999999,1.07102200389819e-05,2e-05,0.0010276881720430108,1.0,1.0,1.0
PSMB2,p,4,3,0,0.22899999999999998,0.2575,0.604,1.1037429824743199e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
FLVCR1,x,4,4,0,0.313,0.374,0.54,1.11122542095257e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
SNRNP35,p,4,4,0,0.253,0.461,0.541,1.11620457937908e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
EIF2B4,x,4,4,0,0.107,0.349,0.541,1.12320348936089e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
LSM12,p,4,4,0,0.381,0.491,0.541,1.12721761442892e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
ELOB,x,4,3,0,0.237,0.2715,0.655,1.1281360352943905e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
HSCB,x,4,4,0,0.344,0.5135,0.541,1.13426821133154e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
RBX1,p,4,4,0,0.295,0.4385,0.542,1.1423664796781405e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
RBM25,x,4,4,0,0.127,0.2735,0.596,1.14666395905989e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
GOLGA6L4,x,4,4,0,0.182,0.376,0.542,1.1525502052733e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
PGD,x,4,4,0,0.262,0.332,0.5429999999999999,1.1607460855800801e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
ADSL,p,4,4,0,0.319,0.418,0.5429999999999999,1.17312176748257e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
ACTL6A,p,4,4,0,0.21899999999999997,0.433,0.544,1.17623108907151e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
RPS26,x,4,3,0,0.06,0.201,0.988,1.18749881857977e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
SNRNP40,x,4,4,0,0.368,0.4315,0.545,1.21084309491334e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
CBFB,x,4,4,0,0.281,0.3535,0.546,1.21828215294679e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
UTP4,p,4,4,0,0.441,0.4735,0.546,1.22896877453729e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
TUBA1C,x,4,3,0,0.126,0.23600000000000002,1.069,1.2292882061341499e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
SPDL1,x,4,4,0,0.28300000000000003,0.391,0.547,1.23649113223195e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
UBA52,p,4,4,0,0.156,0.2405,0.5489999999999999,1.25218935730956e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
MFAP1,x,4,4,0,0.23600000000000002,0.363,0.5489999999999999,1.2956876234761399e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
MEPCE,p,4,4,0,0.486,0.5315,0.55,1.2968035132799302e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
PRPF38A,p,4,4,0,0.266,0.374,0.55,1.30463493681646e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
TUBA1B,x,4,4,0,0.179,0.263,0.598,1.3225891913087599e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
PPIAL4F,x,4,4,0,0.231,0.365,0.552,1.35121940924311e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
USP39,p,4,4,0,0.129,0.304,0.5529999999999999,1.37206045532719e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
THAP11,x,4,4,0,0.33799999999999997,0.4275,0.5529999999999999,1.38608779649909e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
NUP85,p,4,4,0,0.235,0.3395,0.5539999999999999,1.3954989253514099e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
UHRF1,x,4,4,0,0.324,0.43,0.5539999999999999,1.4061436406419299e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
CWC22,x,4,3,0,0.142,0.23600000000000002,0.828,1.41333066531496e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
YARS,p,4,4,0,0.298,0.39299999999999996,0.5539999999999999,1.4204311836353199e-05,2.9999999999999997e-05,0.001375179856115108,1.0,1.0,1.0
