GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
TEX38,x,4,0,0,0.942,1.019,1.135,1.0,1.0,1.0,0.8311871157512741,0.81277,1.0
TEX43,x,4,0,0,0.868,1.154,1.305,1.0,1.0,1.0,0.347653118512178,0.49081,1.0
TEX9,x,4,0,0,0.947,1.196,1.3430000000000002,1.0,1.0,1.0,0.171362008162444,0.30721,0.9926657229524771
TFCP2L1,x,4,0,0,0.888,0.974,1.075,1.0,1.0,1.0,1.0,1.0,1.0
TFE3,x,4,0,0,0.91,1.29,1.622,1.0,1.0,1.0,0.0610044557859166,0.1417,0.8992680942895086
TFF2,x,4,0,1,1.032,1.1885,1.466,1.0,1.0,1.0,0.26412900095493,0.40289,1.0
TFPT,x,4,0,1,1.04,1.1715,2.675,1.0,1.0,1.0,0.007982398738841821,0.02685,0.6561545511221945
TGDS,x,4,0,1,0.925,1.097,1.811,1.0,1.0,1.0,0.105614238987328,0.2224,0.9586338212114389
TGFA,x,4,0,1,0.98,1.1685,1.7009999999999998,1.0,1.0,1.0,0.159098270969192,0.29421,0.9919054004536729
TGFB3,x,4,0,0,0.946,0.9575,0.985,1.0,1.0,1.0,1.0,1.0,1.0
TGFBI,x,4,0,0,0.992,1.1185,1.266,1.0,1.0,1.0,0.376054526568087,0.51895,1.0
TGFBR1,x,4,0,4,2.093,4.2725,6.0360000000000005,1.0,1.0,1.0,1.03463609165849e-08,1e-05,0.010060526315789475
TGFBR2,x,4,0,3,1.646,5.6695,6.796,1.0,1.0,1.0,7.975669559965571e-11,1e-05,0.010060526315789475
TGFBR3,x,4,0,2,1.375,1.585,1.756,1.0,1.0,1.0,0.000619297867711321,0.0021100000000000003,0.3333276859504133
TGIF1,x,4,0,0,1.046,1.1715,1.294,1.0,1.0,1.0,0.20185151027961895,0.33872,1.0
TGIF2,x,4,0,2,1.3219999999999998,1.6165,2.352,1.0,1.0,1.0,0.001332066621343,0.00466,0.4882635869565217
TGM3,x,4,0,1,1.198,1.2605,1.626,1.0,1.0,1.0,0.007690440579603041,0.02591,0.654398746701847
TGM4,x,4,0,0,0.997,1.1909999999999998,1.383,1.0,1.0,1.0,0.15278163651703502,0.28724,0.9900377681629711
TGM6,n,4,0,1,0.987,1.186,1.493,1.0,1.0,1.0,0.126542731600556,0.25443000000000005,0.980198977159881
TGM7,x,4,0,0,1.001,1.123,1.481,1.0,1.0,1.0,0.339031893755207,0.48157,1.0
TGOLN2,x,4,0,0,1.055,1.1555,1.223,1.0,1.0,1.0,0.313321752293354,0.45447,1.0
TH,x,4,0,1,0.994,1.4675,2.122,1.0,1.0,1.0,0.0132714825063442,0.04244,0.6803535893155259
THADA,x,4,0,0,1.015,1.157,1.463,1.0,1.0,1.0,0.307122348564522,0.44799,1.0
THAP3,x,4,0,1,0.92,1.1135,1.705,1.0,1.0,1.0,0.157327868529811,0.29221,0.9916667197452229
THAP4,x,4,0,2,1.187,1.5015,2.018,1.0,1.0,1.0,0.00697956570534382,0.02348,0.6357287729196051
THBD,x,4,0,0,0.88,0.951,1.435,1.0,1.0,1.0,0.41348089465573495,0.5523600000000001,1.0
THBS2,x,4,0,0,1.03,1.2095,1.3769999999999998,1.0,1.0,1.0,0.20342898218795705,0.34044,1.0
THNSL2,x,4,0,0,0.997,1.1505,1.206,1.0,1.0,1.0,0.337737251775525,0.48011,1.0
THTPA,x,4,0,1,0.91,1.097,1.6869999999999998,1.0,1.0,1.0,0.167683441349336,0.3034,0.9926657229524771
TIAM2,x,4,0,0,0.981,1.1355,1.5490000000000002,1.0,1.0,1.0,0.2807050111613309,0.42029,1.0
TICAM2,x,4,0,1,0.906,1.05,1.722,1.0,1.0,1.0,0.147196886640351,0.28076,0.9877718291788858
TIGAR,x,4,0,0,0.943,1.039,1.3130000000000002,1.0,1.0,1.0,0.5860294496434929,0.65272,1.0
TIGD2,x,4,0,1,1.01,1.0335,1.724,1.0,1.0,1.0,0.146417343447005,0.27999,0.9877718291788858
TIMM10B,x,4,0,2,1.139,1.4545,1.581,1.0,1.0,1.0,0.0115833530663737,0.0377,0.6698236768802228
TIMM17B,x,4,0,2,1.089,1.7725,1.915,1.0,1.0,1.0,0.00045526391824376506,0.00148,0.29468958333333334
TIMM23B,x,4,0,0,0.981,1.2455,1.575,1.0,1.0,1.0,0.100886491322604,0.21437,0.9521090476190476
TIMM8A,x,4,0,1,0.887,1.0995,1.806,1.0,1.0,1.0,0.107038571056011,0.22496,0.9611760281627179
TIMP3,x,4,0,0,0.897,1.062,1.233,1.0,1.0,1.0,0.3938260532930061,0.5352100000000001,1.0
TINAG,x,4,0,0,1.166,1.2435,1.319,1.0,1.0,1.0,0.0114243751246974,0.037160000000000006,0.6667856607310216
TINAGL1,x,4,0,0,0.856,1.3055,1.582,1.0,1.0,1.0,0.0509375678811129,0.12191,0.8748596074766355
TIPRL,x,4,0,0,0.919,1.1075,1.251,1.0,1.0,1.0,0.30340269800597697,0.44408,1.0
TIRAP,x,4,0,1,1.014,1.3315,1.942,1.0,1.0,1.0,0.0395774619934016,0.09905,0.8418408969804618
TJP1,x,4,0,1,1.159,1.269,2.397,1.0,1.0,1.0,0.0156617062086969,0.04878,0.7036187638786084
TJP2,x,4,0,0,0.871,1.0945,1.243,1.0,1.0,1.0,0.34665113391793395,0.48994,1.0
TJP3,x,4,0,0,0.912,0.9905,1.111,1.0,1.0,1.0,1.0,1.0,1.0
TK1,x,4,0,1,0.957,1.047,1.823,1.0,1.0,1.0,0.10090185123032902,0.21442,0.9521090476190476
TK2,x,4,0,0,0.912,1.2535,1.35,1.0,1.0,1.0,0.0681099003531909,0.15524000000000002,0.9119276582667487
TKT,x,4,0,0,0.902,1.0195,1.452,1.0,1.0,1.0,0.3914359365799829,0.53294,1.0
TKTL1,x,4,0,0,1.023,1.193,1.53,1.0,1.0,1.0,0.182257625587113,0.3181,0.9976292555790846
TLDC2,x,4,0,1,1.18,1.4480000000000002,2.154,1.0,1.0,1.0,0.0077077884062589095,0.02595,0.654398746701847
TLE1,x,4,0,0,0.889,1.012,1.147,1.0,1.0,1.0,0.817354356229552,0.8064899999999999,1.0
TLE4,x,4,0,0,0.9,1.164,1.298,1.0,1.0,1.0,0.151948618446041,0.28631,0.9900377681629711
TLR10,x,4,0,1,1.068,1.3635,2.112,1.0,1.0,1.0,0.0371777302129502,0.0943,0.8336094249201277
TLR2,x,4,0,0,0.973,1.0945,1.487,1.0,1.0,1.0,0.348564379739303,0.49185,1.0
TLR3,x,4,0,1,1.005,1.2465,1.491,1.0,1.0,1.0,0.128777065702248,0.25748000000000004,0.980198977159881
TLR4,x,4,0,0,0.966,1.038,1.111,1.0,1.0,1.0,1.0,1.0,1.0
TLX3,x,4,0,1,1.1740000000000002,1.2645,1.61,1.0,1.0,1.0,0.0103205984359515,0.03412,0.6650818271119843
TM2D1,x,4,0,2,1.548,1.798,2.283,1.0,1.0,1.0,4.02495425367846e-05,0.0001,0.059734375
TM2D2,x,4,0,2,1.218,1.609,1.921,1.0,1.0,1.0,0.0016489722204195698,0.00563,0.5028852803738317
TM2D3,x,4,0,0,0.908,1.2465,1.252,1.0,1.0,1.0,0.0532087202618894,0.12653,0.8833531592403214
TM4SF18,x,4,0,0,0.867,1.1385,1.274,1.0,1.0,1.0,0.305665033163226,0.44628,1.0
TM4SF20,x,4,0,1,0.945,1.084,1.968,1.0,1.0,1.0,0.0596222347688853,0.13893,0.8946926624032312
TM4SF5,x,4,0,0,0.871,0.9145,1.396,1.0,1.0,1.0,0.467906786646061,0.59125,1.0
TM9SF1,x,4,0,0,0.883,0.9975,1.098,1.0,1.0,1.0,1.0,1.0,1.0
TM9SF4,x,4,0,0,0.917,0.9635,1.082,1.0,1.0,1.0,1.0,1.0,1.0
TMBIM1,x,4,0,1,1.03,1.253,1.614,1.0,1.0,1.0,0.116973222069929,0.23974,0.9700619923857867
TMBIM4,x,4,0,0,0.928,1.0315,1.475,1.0,1.0,1.0,0.362938953703466,0.5064,1.0
TMC1,x,4,0,1,0.883,1.4095,1.915,1.0,1.0,1.0,0.0102785054144416,0.03391,0.6650818271119843
TMC2,x,4,0,0,1.042,1.2045,1.433,1.0,1.0,1.0,0.162167622507663,0.29739,0.9919054004536729
TMCC1,x,4,0,0,0.978,1.197,1.3130000000000002,1.0,1.0,1.0,0.232636894919394,0.37073,1.0
TMCO4,x,4,0,0,0.858,1.08,1.224,1.0,1.0,1.0,0.325025836746755,0.46643,1.0
TMCO5A,x,4,0,1,0.94,1.234,1.634,1.0,1.0,1.0,0.122320863443555,0.24814,0.9775968389621086
TMED3,x,4,0,0,0.942,1.1055,1.33,1.0,1.0,1.0,0.5610649335729311,0.63986,1.0
TMED5,x,4,0,0,0.8740000000000001,0.9905,1.32,1.0,1.0,1.0,0.575914536524399,0.6472,1.0
TMED6,x,4,0,0,1.073,1.3725,1.625,1.0,1.0,1.0,0.0338734298323884,0.08765,0.8176251212415131
TMED7,x,4,0,0,0.892,1.0625,1.401,1.0,1.0,1.0,0.460531539260976,0.5866,1.0
TMED7-TICAM2,x,4,0,0,0.983,1.183,1.2990000000000002,1.0,1.0,1.0,0.104735796048532,0.22075,0.9576146665154267
TMED8,x,4,0,0,0.95,0.9945,1.208,1.0,1.0,1.0,0.7402909696474069,0.75056,1.0
TMED9,x,4,0,0,0.925,1.2495,1.384,1.0,1.0,1.0,0.0544575253383699,0.12915,0.8897151116714697
TMEFF1,x,4,0,0,1.0759999999999998,1.1655,1.315,1.0,1.0,1.0,0.30622541458326297,0.44683,1.0
TMEM101,x,4,0,1,0.949,1.088,2.048,1.0,1.0,1.0,0.0453853322591274,0.11113,0.8653684509326844
TMEM102,x,4,0,1,1.182,1.2805,1.668,1.0,1.0,1.0,0.009283346107105959,0.031,0.6650818271119843
TMEM106A,x,4,0,0,0.935,1.089,1.357,1.0,1.0,1.0,0.31935826129848605,0.4606,1.0
TMEM106C,x,4,0,0,1.153,1.233,1.474,1.0,1.0,1.0,0.0708236714911621,0.16011,0.9144479464285716
TMEM109,x,4,0,0,1.0659999999999998,1.1825,1.347,1.0,1.0,1.0,0.19793275682582104,0.33487,1.0
TMEM110-MUSTN1,x,4,0,0,1.007,1.2445,1.619,1.0,1.0,1.0,0.0660772426220326,0.15139,0.909558897908211
TMEM114,x,4,0,0,1.025,1.124,1.422,1.0,1.0,1.0,0.337964343076923,0.48033,1.0
TMEM115,x,4,0,0,0.8809999999999999,1.0045,1.032,1.0,1.0,1.0,1.0,1.0,1.0
TMEM119,x,4,0,0,1.022,1.1275,1.159,1.0,1.0,1.0,0.8071610871827741,0.80032,1.0
TMEM120B,x,4,0,0,1.016,1.2225,1.4380000000000002,1.0,1.0,1.0,0.14749534533610298,0.28109,0.9877718291788858
TMEM125,x,4,0,1,1.011,1.0985,2.152,1.0,1.0,1.0,0.0315422033545917,0.08277999999999999,0.8088754941713127
TMEM126B,x,4,0,0,0.895,1.0515,1.459,1.0,1.0,1.0,0.381553305952794,0.5240199999999999,1.0
TMEM132C,x,4,0,2,1.018,1.3430000000000002,1.834,1.0,1.0,1.0,0.0142863434742595,0.04487,0.6858377179080825
TMEM134,x,4,0,0,1.033,1.2265,1.366,1.0,1.0,1.0,0.0696780321024194,0.15819,0.9144479464285716
TMEM138,x,4,0,0,1.025,1.1765,1.644,1.0,1.0,1.0,0.196075125639006,0.33268000000000003,1.0
TMEM139,x,4,0,0,0.904,1.0775,1.386,1.0,1.0,1.0,0.353282849847255,0.49685,1.0
TMEM145,x,4,0,0,0.936,1.045,1.565,1.0,1.0,1.0,0.266234404655075,0.40483,1.0
TMEM14EP,x,4,0,0,0.899,1.015,1.328,1.0,1.0,1.0,0.5639269928226021,0.64127,1.0
TMEM150A,x,4,0,0,0.8759999999999999,1.0945,1.4780000000000002,1.0,1.0,1.0,0.358840597615757,0.50241,1.0
TMEM150B,x,4,0,0,0.94,1.0245,1.03,1.0,1.0,1.0,1.0,1.0,1.0
TMEM150C,x,4,0,0,1.161,1.2005,1.409,1.0,1.0,1.0,0.0122262260737953,0.03964,0.677576447368421
TMEM151A,x,4,0,0,1.023,1.2175,1.5319999999999998,1.0,1.0,1.0,0.204393489925767,0.34152,1.0
TMEM155,x,4,0,0,1.154,1.2845,1.577,1.0,1.0,1.0,0.04166483658382,0.10346,0.8480436963979416
TMEM159,x,4,0,1,0.911,1.6315,1.72,1.0,1.0,1.0,0.0010899683291603,0.00377,0.4394118902439024
TMEM160,x,4,0,0,0.872,0.991,1.047,1.0,1.0,1.0,1.0,1.0,1.0
TMEM164,x,4,0,0,1.065,1.15,1.27,1.0,1.0,1.0,0.14090978414241598,0.27305,0.9843594439208294
TMEM165,x,4,0,0,1.052,1.327,1.612,1.0,1.0,1.0,0.0262165092242335,0.07203999999999999,0.7744907761529808
TMEM168,x,4,0,0,0.878,1.1545,1.384,1.0,1.0,1.0,0.236869717452904,0.3753,1.0
TMEM17,x,4,0,0,1.056,1.214,1.466,1.0,1.0,1.0,0.154076689600129,0.28865,0.9903207743323176
TMEM170A,x,4,0,1,1.052,1.206,1.479,1.0,1.0,1.0,0.154221236749581,0.28878000000000004,0.9903207743323176
TMEM173,x,4,0,0,1.126,1.3035,1.433,1.0,1.0,1.0,0.0434599383842017,0.10717,0.8567773107486406
TMEM175,x,4,0,1,0.932,1.0815,1.555,1.0,1.0,1.0,0.275405279284555,0.41448,1.0
TMEM176A,x,4,0,0,1.106,1.351,1.6880000000000002,1.0,1.0,1.0,0.0378115588484356,0.0954,0.8336094249201277
TMEM176B,x,4,0,0,0.894,0.9135,1.006,1.0,1.0,1.0,1.0,1.0,1.0
TMEM179B,x,4,0,0,1.008,1.2595,1.4509999999999998,1.0,1.0,1.0,0.108283572356156,0.22691,0.9619666039823009
TMEM182,x,4,0,0,0.894,0.985,1.207,1.0,1.0,1.0,0.74061028495351,0.7507699999999999,1.0
TMEM185A,x,4,0,1,0.978,1.3115,1.695,1.0,1.0,1.0,0.0326162250295238,0.08512,0.8135099450274863
TMEM189,x,4,0,0,0.898,1.096,1.3769999999999998,1.0,1.0,1.0,0.4932501149715301,0.60577,1.0
TMEM190,x,4,0,0,1.121,1.3995,1.414,1.0,1.0,1.0,0.0109339087943815,0.03583,0.6667856607310216
NEMP2,x,4,0,0,0.959,1.126,1.391,1.0,1.0,1.0,0.336238869966735,0.4784600000000001,1.0
TMEM198,x,4,0,0,0.999,1.1285,1.396,1.0,1.0,1.0,0.3673322239272229,0.51072,1.0
CEMIP2,x,4,0,0,0.984,1.024,1.341,1.0,1.0,1.0,0.546371451556452,0.63229,1.0
TMEM200B,x,4,0,0,0.89,1.123,1.126,1.0,1.0,1.0,0.84178394901363,0.8163199999999999,1.0
TMEM203,x,4,0,2,1.226,1.6415,2.235,1.0,1.0,1.0,0.00273010099457495,0.00968,0.5625106927710843
TMEM206,x,4,0,0,0.8809999999999999,0.976,1.295,1.0,1.0,1.0,0.613724016999854,0.66806,1.0
TMEM211,x,4,0,0,0.906,0.978,1.209,1.0,1.0,1.0,0.738520018579545,0.74902,1.0
TMEM212,x,4,0,0,0.996,1.1675,1.22,1.0,1.0,1.0,0.145878972909685,0.27928000000000003,0.9877718291788858
TMEM215,x,4,0,1,1.113,1.285,1.89,1.0,1.0,1.0,0.0789068766477284,0.1755,0.9305638002773925
TMEM216,x,4,0,0,0.937,1.2055,1.5319999999999998,1.0,1.0,1.0,0.181046005973159,0.31712,0.9973891247120764
TMEM223,x,4,0,0,0.972,1.186,1.366,1.0,1.0,1.0,0.16447559707939,0.29995,0.9926657229524771
TMEM229A,x,4,0,0,1.212,1.2945,1.557,1.0,1.0,1.0,0.00636759943139803,0.02149,0.6231143504531721
TMEM229B,x,4,0,0,1.081,1.181,1.4169999999999998,1.0,1.0,1.0,0.216770298038282,0.35445,1.0
TMEM230,x,4,0,0,0.887,0.9615,1.423,1.0,1.0,1.0,0.428938999797594,0.56463,1.0
TMEM233,x,4,0,0,0.883,1.0105,1.136,1.0,1.0,1.0,0.829713103957414,0.81221,1.0
TMEM241,x,4,0,0,1.024,1.1775,1.65,1.0,1.0,1.0,0.19181275836856496,0.32787,1.0
TMEM243,x,4,0,0,0.952,1.2275,1.396,1.0,1.0,1.0,0.160252118701719,0.29546999999999995,0.9919054004536729
TMEM245,x,4,0,0,0.943,1.1235,1.6369999999999998,1.0,1.0,1.0,0.19958340506384695,0.33636,1.0
TMEM246,x,4,0,0,1.056,1.2045,1.977,1.0,1.0,1.0,0.0574993891961948,0.13521,0.8934298630136985
TMEM253,x,4,0,0,1.0759999999999998,1.1025,1.4340000000000002,1.0,1.0,1.0,0.414311315062919,0.55292,1.0
TMEM254,x,4,0,1,1.031,1.466,1.875,1.0,1.0,1.0,0.0149061489122196,0.046610000000000006,0.6927145299145299
TMEM255A,x,4,0,1,0.949,0.9985,2.097,1.0,1.0,1.0,0.0392345730462011,0.09829,0.8397799776785715
TMEM256,x,4,0,0,1.011,1.075,1.261,1.0,1.0,1.0,0.662458270337329,0.69653,1.0
SLITRK2,x,4,0,1,1.063,1.4045,2.668,1.0,1.0,1.0,0.008136423790664071,0.02739,0.6561545511221945
TMEM259,x,4,0,1,1.091,1.129,1.63,1.0,1.0,1.0,0.207633807802582,0.34507,1.0
TMEM26,x,4,0,0,0.897,1.1205,1.394,1.0,1.0,1.0,0.32866788688215803,0.47043,1.0
CLTRN,x,4,0,1,0.937,1.117,1.601,1.0,1.0,1.0,0.233004947355334,0.37116,1.0
TMEM31,x,4,0,0,1.014,1.3525,1.524,1.0,1.0,1.0,0.0187389626774116,0.05614,0.7320027967257845
TMEM33,x,4,0,2,0.988,1.4335,1.683,1.0,1.0,1.0,0.0240316846431679,0.06766,0.7649391188645773
TMEM35A,x,4,0,0,1.094,1.1765,1.259,1.0,1.0,1.0,0.157970145329274,0.29282,0.9916667197452229
TMEM37,x,4,0,0,0.949,1.221,1.4,1.0,1.0,1.0,0.17175253809974694,0.30765,0.9926657229524771
TMEM38B,x,4,0,1,1.031,1.2965,2.02,1.0,1.0,1.0,0.0442383544564599,0.10877,0.860095947063689
TMEM39A,x,4,0,1,1.028,1.3630000000000002,1.655,1.0,1.0,1.0,0.018375666075613,0.05533,0.7290555785123967
TMEM40,x,4,0,0,1.237,1.423,1.492,1.0,1.0,1.0,0.00450395248462895,0.01539,0.5845259813084112
TMEM41A,x,4,0,0,0.909,1.0335,1.218,1.0,1.0,1.0,0.726572286382028,0.74021,1.0
TMEM42,x,4,0,0,0.882,1.0935,1.426,1.0,1.0,1.0,0.211365549410358,0.34889000000000003,1.0
TMEM45A,x,4,0,1,0.893,1.046,1.735,1.0,1.0,1.0,0.140438447382928,0.27248,0.9834696374622356
TMEM47,x,4,0,2,1.339,1.86,2.401,1.0,1.0,1.0,0.000229577772270812,0.00086,0.2529926470588235
TMEM54,x,4,0,0,1.063,1.2865,1.376,1.0,1.0,1.0,0.0585297679286725,0.13699,0.8941644709897609
PIP4P1,x,4,0,0,1.022,1.277,1.5319999999999998,1.0,1.0,1.0,0.105040212289822,0.22138,0.9578267768220914
TMEM60,x,4,0,1,1.4340000000000002,1.5659999999999998,2.263,1.0,1.0,1.0,0.000246393115887854,0.0008900000000000002,0.2529926470588235
TMEM61,x,4,0,1,1.11,1.1685,1.874,1.0,1.0,1.0,0.0839473775804009,0.1851,0.936488389314996
TMEM62,x,4,0,1,0.927,1.151,1.57,1.0,1.0,1.0,0.134153330385801,0.26442,0.9818800194174756
TMEM64,x,4,0,0,0.904,1.135,1.3769999999999998,1.0,1.0,1.0,0.14000106156249406,0.27201,0.983242940842941
TMEM68,x,4,0,1,0.89,1.286,2.039,1.0,1.0,1.0,0.0473792006566995,0.11490999999999997,0.867278293354306
TMEM71,x,4,0,1,0.8690000000000001,1.1345,2.065,1.0,1.0,1.0,0.0432384346193161,0.10669,0.8554443582214765
TMEM72,x,4,0,0,1.0590000000000002,1.311,1.897,1.0,1.0,1.0,0.0404065998906061,0.10082,0.8430333770778654
TMEM80,x,4,0,0,1.065,1.198,1.444,1.0,1.0,1.0,0.123754756751123,0.25031,0.9784724877450982
TMEM81,x,4,0,0,1.045,1.125,1.375,1.0,1.0,1.0,0.496283656457451,0.60753,1.0
TMEM8B,x,4,0,1,1.074,1.2705,1.7919999999999998,1.0,1.0,1.0,0.0537407215089578,0.12768,0.88705546875
MYMK,x,4,0,1,0.937,1.079,1.53,1.0,1.0,1.0,0.29991534748560805,0.44028,1.0
TMEM91,x,4,0,0,0.991,1.4385,1.574,1.0,1.0,1.0,0.0179249462783124,0.05435,0.7244771617852162
TMEM97,x,4,0,0,0.8740000000000001,1.0875,1.659,1.0,1.0,1.0,0.18563103115423,0.32174,0.9992284727863525
TMEM9B,x,4,0,0,0.963,1.139,1.206,1.0,1.0,1.0,0.7422398211283721,0.7519399999999999,1.0
TMF1,x,4,0,1,0.897,1.0285,1.681,1.0,1.0,1.0,0.171637378902471,0.30753,0.9926657229524771
TMOD3,x,4,0,0,1.035,1.1025,1.446,1.0,1.0,1.0,0.399192927309929,0.54003,1.0
TMPRSS13,x,4,0,0,0.964,1.2015,1.3969999999999998,1.0,1.0,1.0,0.15708826574871698,0.29196,0.9916667197452229
TMPRSS4,x,4,0,0,0.937,1.1035,1.356,1.0,1.0,1.0,0.523569329635354,0.62115,1.0
TMPRSS5,x,4,0,0,1.05,1.3025,1.445,1.0,1.0,1.0,0.0442710788383268,0.1088,0.860095947063689
TMPRSS6,x,4,0,0,1.129,1.214,1.382,1.0,1.0,1.0,0.0959616588800675,0.20627,0.9484545487277964
TMPRSS7,x,4,0,0,1.074,1.1865,1.378,1.0,1.0,1.0,0.123450191575536,0.24992,0.9784724877450982
TMSB15B,x,4,0,0,1.037,1.229,1.319,1.0,1.0,1.0,0.0843320452586501,0.18576,0.9376028481012662
TMSB4X,x,4,0,2,1.041,1.494,1.808,1.0,1.0,1.0,0.00888877208688577,0.02975,0.6650818271119843
TMSB4Y,x,4,0,2,1.098,1.402,1.648,1.0,1.0,1.0,0.0193303475587836,0.05753,0.7371652536715622
TMUB1,x,4,0,0,1.034,1.33,1.506,1.0,1.0,1.0,0.0711851364215627,0.16067,0.9144479464285716
TMX3,x,4,0,0,0.898,0.9565,1.072,1.0,1.0,1.0,1.0,1.0,1.0
TNF,x,4,0,0,0.941,1.047,1.229,1.0,1.0,1.0,0.4429216737020609,0.57447,1.0
TNFAIP2,x,4,0,1,0.8959999999999999,1.1345,1.818,1.0,1.0,1.0,0.10309375560217697,0.21804,0.9552686240842492
TNFAIP8,x,4,0,0,0.924,1.1635,1.48,1.0,1.0,1.0,0.196468704170379,0.33328,1.0
TNFRSF10B,x,4,0,0,0.893,1.0845,1.463,1.0,1.0,1.0,0.3766758116185921,0.51953,1.0
TNFRSF10C,x,4,0,0,0.94,1.088,1.153,1.0,1.0,1.0,0.8101498544730799,0.80228,1.0
TNFRSF11B,x,4,0,0,0.91,1.2165,1.511,1.0,1.0,1.0,0.124585279496744,0.25159000000000004,0.9793132424735557
TNFRSF17,x,4,0,0,0.914,1.023,1.375,1.0,1.0,1.0,0.496376304594885,0.6075699999999999,1.0
TNFRSF19,x,4,0,0,1.016,1.09,1.378,1.0,1.0,1.0,0.416964733341202,0.55543,1.0
TNFRSF21,x,4,0,0,1.062,1.1965,1.246,1.0,1.0,1.0,0.118836302774078,0.24259,0.9737731730365393
TNFRSF4,x,4,0,1,1.073,1.229,1.742,1.0,1.0,1.0,0.0674369071699816,0.15397,0.9114656356325395
TNFRSF6B,x,4,0,0,0.957,1.1085,1.321,1.0,1.0,1.0,0.573956688864314,0.64628,1.0
TNFSF13,x,4,0,1,0.894,1.183,1.524,1.0,1.0,1.0,0.273880052143512,0.41288,1.0
TNFSF15,x,4,0,1,0.892,0.9955,2.045,1.0,1.0,1.0,0.0461333993291322,0.11255,0.867278293354306
TNFSF18,x,4,0,1,1.011,1.137,1.6269999999999998,1.0,1.0,1.0,0.20984392716436695,0.34742,1.0
TNFSF8,x,4,0,0,0.979,1.181,1.268,1.0,1.0,1.0,0.308109432044969,0.449,1.0
TNIP3,x,4,0,0,0.907,1.0735,1.402,1.0,1.0,1.0,0.272737025253171,0.41169,1.0
TNKS2,x,4,0,0,0.926,0.976,1.024,1.0,1.0,1.0,1.0,1.0,1.0
TNMD,x,4,0,0,1.235,1.327,1.449,1.0,1.0,1.0,0.00465581020980294,0.01586,0.5845259813084112
TNN,x,4,0,1,0.917,1.128,1.501,1.0,1.0,1.0,0.18784922452043,0.32389,1.0
TNNC2,x,4,0,0,1.122,1.161,1.219,1.0,1.0,1.0,0.115618973384084,0.23776,0.9692434207720196
TNNI1,x,4,0,1,1.068,1.3765,1.645,1.0,1.0,1.0,0.0284797081268028,0.07683,0.7912339764201501
TNNI2,x,4,0,0,1.0759999999999998,1.2845,1.466,1.0,1.0,1.0,0.0418002957875804,0.10379,0.8500196443873179
TNNI3,x,4,0,0,0.975,1.209,1.52,1.0,1.0,1.0,0.0915238712570339,0.1988,0.9432249069247951
TNNI3K,x,4,0,1,1.318,1.479,1.577,1.0,1.0,1.0,0.00142063225887877,0.00498,0.4971880829015544
TNNT2,x,4,0,0,0.8759999999999999,0.998,1.296,1.0,1.0,1.0,0.610881571721494,0.6665,1.0
TNRC18,x,4,0,4,1.548,1.6975,1.829,1.0,1.0,1.0,4.01452353870828e-05,0.0001,0.059734375
TNS1,x,4,0,0,0.993,1.1275,1.444,1.0,1.0,1.0,0.28970819096169104,0.42959,1.0
TNS3,x,4,0,2,1.047,1.53,2.3480000000000003,1.0,1.0,1.0,0.00361531551281951,0.01254,0.5674227477477478
TOM1L2,x,4,0,0,0.945,0.9905,1.209,1.0,1.0,1.0,0.7379907548751591,0.74874,1.0
TOP3B,x,4,0,1,0.957,1.18,1.5119999999999998,1.0,1.0,1.0,0.23712553928143806,0.37549,1.0
TOPAZ1,x,4,0,1,0.838,1.3755,1.843,1.0,1.0,1.0,0.0303532331021647,0.08044,0.8015807831950208
TOR1B,x,4,0,0,1.023,1.257,1.416,1.0,1.0,1.0,0.0499967976205021,0.1203,0.8748596074766355
TOR4A,x,4,0,1,0.87,0.9965,2.043,1.0,1.0,1.0,0.0466318663966045,0.1135,0.867278293354306
TOX3,x,4,0,1,0.945,1.517,1.7080000000000002,1.0,1.0,1.0,0.00801589599731232,0.02696,0.6561545511221945
TP53,x,4,0,0,1.001,1.2735,1.607,1.0,1.0,1.0,0.0510176562942322,0.12204,0.8748596074766355
TP53AIP1,x,4,0,1,0.96,1.2365,1.7380000000000002,1.0,1.0,1.0,0.07926571844350297,0.1762,0.9306717063818132
TP53BP2,x,4,0,0,0.981,1.168,1.335,1.0,1.0,1.0,0.164372281428512,0.29976,0.9926657229524771
TP53I11,x,4,0,2,1.2990000000000002,1.8915,2.642,1.0,1.0,1.0,0.00011217679915126299,0.0004,0.15929166666666666
TP53I3,x,4,0,0,0.872,1.0275,1.288,1.0,1.0,1.0,0.6232024231015739,0.67309,1.0
TP53INP2,x,4,0,0,0.946,1.024,1.3219999999999998,1.0,1.0,1.0,0.5727295965716679,0.64569,1.0
TP53TG3,x,4,0,1,0.892,0.9455,2.075,1.0,1.0,1.0,0.0418885331476289,0.10405,0.8504991029474585
TPBG,x,4,0,1,1.361,1.4185,1.764,1.0,1.0,1.0,0.000762478667253143,0.00254,0.36505338345864663
TPCN1,x,4,0,0,1.16,1.2675,1.5419999999999998,1.0,1.0,1.0,0.012310006167317,0.03988,0.677576447368421
TPGS2,x,4,0,0,1.153,1.235,1.571,1.0,1.0,1.0,0.0134102790740631,0.042710000000000005,0.6809021267723103
