GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
COX6B1,p,4,4,0,0.042,0.165,0.264,8.02036155583226e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
UBA1,p,4,4,0,0.037000000000000005,0.0645,0.272,8.153485225454427e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
SMC1A,p,4,4,0,0.083,0.24,0.265,8.19300503403905e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
RABGGTB,p,4,4,0,0.191,0.2485,0.267,8.36842082360111e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
CHD4,x,4,4,0,0.121,0.1845,0.267,8.38450620257355e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
TRIAP1,p,4,4,0,0.099,0.1485,0.267,8.44098770002516e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
ELOB,x,4,4,0,0.117,0.1735,0.268,8.489627119183529e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
RPS18,p,4,4,0,0.017,0.159,0.269,8.61214531481508e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
CHEK1,p,4,4,0,0.018000000000000002,0.0755,0.269,8.67802802934227e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
RPLP0,p,4,4,0,0.098,0.162,0.269,8.7111107768095e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
PELO,x,4,4,0,0.16699999999999998,0.208,0.27,8.7276875766472e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
RANBP1,x,4,4,0,0.161,0.1825,0.27,8.82764575727455e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
WDR55,x,4,4,0,0.049,0.1165,0.271,8.9537980389698e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
IMPDH2,x,4,4,0,0.016,0.152,0.272,9.02162953930319e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
GPI,x,4,4,0,0.145,0.1985,0.272,9.05568945251603e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
NSA2,p,4,4,0,0.087,0.1555,0.272,9.14985156704021e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
VCP,p,4,4,0,0.018000000000000002,0.0685,0.273,9.15732890361888e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
MTOR,x,4,4,0,0.058,0.1685,0.273,9.21879292714944e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
MAK16,p,4,4,0,0.042,0.1195,0.273,9.24474611113159e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
DCAF7,x,4,4,0,0.07200000000000001,0.1535,0.274,9.471975788602021e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
YARS2,p,4,4,0,0.106,0.1645,0.274,9.48962679856475e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
UBA52,p,4,4,0,0.038,0.1215,0.275,9.51614955440121e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
PRPF8,p,4,4,0,0.1,0.1335,0.276,9.65854445662567e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
SPC24,p,4,4,0,0.039,0.136,0.276,9.66749687818391e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
ZNF626,x,4,4,0,0.035,0.0975,0.276,9.69439148638886e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
UBA6,x,4,4,0,0.189,0.222,0.278,9.93897573157705e-06,5e-05,0.003307093425605536,1.0,1.0,1.0
NAA20,x,4,4,0,0.068,0.1185,0.278,1.00307265726951e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
ZNHIT2,x,4,4,0,0.081,0.1815,0.279,1.00860811062789e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
RPS21,p,4,4,0,0.035,0.1625,0.28,1.02441634975926e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
SYS1,p,4,4,0,0.042,0.21600000000000005,0.281,1.04609886214746e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
WDR77,p,4,4,0,0.034,0.18600000000000005,0.282,1.04895218162909e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
EIF3A,p,4,4,0,0.09,0.1915,0.282,1.06138407186258e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
UHRF1,x,4,4,0,0.158,0.207,0.28300000000000003,1.06426859264687e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PGP,x,4,4,0,0.204,0.2355,0.28300000000000003,1.07489549724871e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
LARS,p,4,3,0,0.02,0.08,0.463,1.08026843432705e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
SEPT7,x,4,4,0,0.168,0.2115,0.284,1.0856017874864399e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
GPX4,x,4,4,0,0.044,0.0775,0.313,1.0916789628985601e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
MIS18BP1,x,4,4,0,0.14800000000000002,0.2545,0.285,1.10230493640844e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PGS1,x,4,4,0,0.06,0.1345,0.285,1.10626293938186e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
YAE1,x,4,4,0,0.068,0.17800000000000002,0.285,1.10725410333754e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TBC1D3K,x,4,4,0,0.036000000000000004,0.1555,0.285,1.10824593317425e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
MRPL57,x,4,4,0,0.13699999999999998,0.231,0.28600000000000003,1.12320348936089e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
RPS14,x,4,4,0,0.046,0.1845,0.28600000000000003,1.13628872868694e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
BRF1,x,4,4,0,0.15,0.236,0.287,1.1413518320403098e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
AK6,x,4,4,0,0.173,0.239,0.287,1.14643183680061e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
SF3B1,p,4,4,0,0.14,0.2045,0.28800000000000003,1.1545950931368304e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PPP1R15B,x,4,4,0,0.183,0.273,0.28800000000000003,1.16383078170496e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
WDR18,x,4,4,0,0.053,0.1985,0.28800000000000003,1.16795326881728e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
RANGAP1,p,4,4,0,0.076,0.1885,0.289,1.17934658743654e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
RPL27,p,4,4,0,0.035,0.14800000000000002,0.289,1.18142702192557e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PRELID3B,p,4,4,0,0.087,0.1965,0.29100000000000004,1.21402707854434e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PPWD1,p,4,4,0,0.104,0.1735,0.29100000000000004,1.2193476669559e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TTC7A,x,4,4,0,0.111,0.19,0.292,1.22148079160173e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
HMGCS1,x,4,3,0,0.036000000000000004,0.0735,0.423,1.22279650546172e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
IL10RA,x,4,4,0,0.118,0.182,0.293,1.23972554872576e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
DIS3,p,4,4,0,0.076,0.1615,0.294,1.26802367600458e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
COX20,x,4,4,0,0.217,0.28,0.295,1.2713197392755099e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
ISY1,x,4,4,0,0.133,0.1775,0.295,1.27572448089201e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
UROD,p,4,4,0,0.032,0.0955,0.361,1.2853941982325901e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TTC27,p,4,4,0,0.105,0.1835,0.295,1.2968035132799302e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
CSE1L,p,4,4,0,0.023,0.159,0.29600000000000004,1.30127428185982e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
MVK,p,4,4,0,0.052000000000000005,0.1885,0.29600000000000004,1.30239377789737e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
KPNB1,p,4,4,0,0.021,0.087,0.414,1.30559501133159e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
DHPS,p,4,4,0,0.114,0.2025,0.29600000000000004,1.30687898693132e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
POLR2E,p,4,3,0,0.049,0.079,1.14,1.32942778336651e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
CENPO,x,4,4,0,0.159,0.247,0.298,1.3408883747894e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TRMT112,p,4,4,0,0.044,0.1405,0.299,1.3454726043704499e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
FOXK1,x,4,4,0,0.091,0.2305,0.299,1.35006857834126e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
HSPA5,x,4,4,0,0.054000000000000006,0.0985,0.299,1.35237097573515e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
NELFB,p,4,4,0,0.038,0.1265,0.299,1.3558300918866197e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PSTK,x,4,4,0,0.111,0.2045,0.3,1.3685703192105499e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
QARS,p,4,4,0,0.07,0.1895,0.3,1.3755572626160598e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
DHFR,x,4,4,0,0.104,0.1735,0.3,1.37789217787724e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
ORC6,p,4,4,0,0.13699999999999998,0.21,0.3,1.37906074957276e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
MRPS25,x,4,4,0,0.043,0.1745,0.3,1.38140012266827e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
EXOSC9,x,4,4,0,0.07400000000000001,0.192,0.301,1.39196415412193e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
GAPDH,p,4,4,0,0.08900000000000001,0.2065,0.301,1.39785917670657e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
CENPK,x,4,4,0,0.014,0.08800000000000001,0.441,1.3991095354855499e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TOP3A,x,4,4,0,0.105,0.2105,0.302,1.4025886600770599e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
ANKLE2,x,4,4,0,0.109,0.2085,0.302,1.41089412168563e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
MCM5,p,4,4,0,0.126,0.2835,0.303,1.4264163483567801e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PSMB5,x,4,4,0,0.117,0.155,0.303,1.43362349030509e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
TUT1,p,4,4,0,0.039,0.0985,0.304,1.4348273306841101e-05,5e-05,0.003307093425605536,1.0,1.0,1.0
PGK1,p,4,4,0,0.061,0.1035,0.304,1.43965027544471e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
DUX4,n,4,4,0,0.07,0.212,0.304,1.44811967328892e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
VPS18,x,4,4,0,0.146,0.2015,0.305,1.4712964470434399e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
STK11,x,4,4,0,0.252,0.3,0.306,1.4799049917424698e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
SF3B3,p,4,4,0,0.047,0.225,0.306,1.48360590895306e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
RTCB,p,4,4,0,0.025,0.14,0.306,1.48484108916215e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
CPSF2,p,4,4,0,0.083,0.165,0.306,1.49350895951186e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
RPS9,x,4,4,0,0.048,0.08,0.46,1.5081138956424099e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
NPIPB6,x,4,4,0,0.097,0.193,0.308,1.52603654854663e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
TANGO6,p,4,4,0,0.045,0.105,0.308,1.53361775465766e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
PWP2,p,4,4,0,0.05,0.1125,0.308,1.53615108924861e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
EARS2,x,4,4,0,0.11,0.1775,0.309,1.53868756109557e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
ARCN1,p,4,4,0,0.113,0.1425,0.309,1.5552512776223805e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
SRP14,x,4,4,0,0.047,0.1505,0.31,1.5590925879955e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
MED8,x,4,4,0,0.14400000000000002,0.2585,0.31,1.56037460465141e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
SMC2,p,4,4,0,0.085,0.16899999999999998,0.31,1.5642253987609194e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
MED10,x,4,4,0,0.061,0.26,0.31,1.56937087270367e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
HYPK,p,4,4,0,0.125,0.2085,0.31,1.57065922224917e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
SOD1,x,4,4,0,0.077,0.141,0.31,1.57323830088902e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
TAZ,x,4,4,0,0.095,0.237,0.311,1.59789826451056e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
OXSM,x,4,4,0,0.153,0.2335,0.312,1.6149371193340802e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
RCC1,p,4,4,0,0.126,0.2055,0.312,1.6175705262384802e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
ZCRB1,x,4,3,0,0.028,0.0895,0.736,1.6226146192639598e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
UQCRC1,p,4,4,0,0.099,0.2195,0.313,1.62549007338381e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
WASHC1,x,4,4,0,0.033,0.2415,0.313,1.62681281978953e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
PSMA4,p,4,4,0,0.032,0.093,0.313,1.62813637332208e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
MRPS12,x,4,4,0,0.114,0.152,0.313,1.64274882648332e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
SUPV3L1,p,4,4,0,0.108,0.1325,0.316,1.69125989055556e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
WDR1,x,4,3,0,0.057,0.093,0.596,1.7101520372609e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
DKC1,p,4,4,0,0.036000000000000004,0.1445,0.317,1.71867035185757e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
TERF2,x,4,3,0,0.045,0.0995,1.385,1.72232640150661e-05,6e-05,0.003484505208333333,0.46919285080562,0.5949800000000001,1.0
RPP21,p,4,4,0,0.006,0.07,0.385,1.73941538733683e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
TBCE,x,4,4,0,0.035,0.2555,0.319,1.7520011704923094e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
HNRNPK,p,4,4,0,0.061,0.222,0.319,1.75340039268117e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
CKAP5,p,4,4,0,0.047,0.139,0.319,1.75900566419365e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
PHB2,p,4,4,0,0.114,0.156,0.32,1.7730776394276894e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
WDR24,x,4,3,0,0.069,0.1005,0.901,1.78822899365279e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
CINP,p,4,4,0,0.015,0.239,0.322,1.8114938170278893e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
WDR3,p,4,4,0,0.179,0.2005,0.322,1.81867586320427e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
CDC73,p,4,4,0,0.116,0.223,0.32299999999999995,1.8403501800463e-05,6e-05,0.003484505208333333,1.0,1.0,1.0
TIMM9,x,4,4,0,0.221,0.281,0.324,1.8710189805194198e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
USP7,x,4,4,0,0.117,0.182,0.324,1.87395967776062e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
SLC2A1,x,4,4,0,0.133,0.161,0.324,1.8798514702003e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
BCS1L,x,4,4,0,0.036000000000000004,0.131,0.324,1.88280257084166e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
ATP5PD,x,4,4,0,0.122,0.202,0.324,1.8946417331007606e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
CNPY3,x,4,4,0,0.108,0.251,0.325,1.90206950713802e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
ELOC,x,4,4,0,0.063,0.2915,0.325,1.9154945118816e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
HARS2,x,4,4,0,0.133,0.21,0.326,1.9289904578510002e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
EIF1AD,x,4,4,0,0.061,0.1925,0.327,1.94558220678627e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
UTP15,p,4,4,0,0.132,0.211,0.327,1.9531591901605606e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
GTF2B,p,4,4,0,0.128,0.1935,0.327,1.9592366937468398e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
POLR3A,p,4,4,0,0.076,0.1635,0.327,1.96228075872961e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
IPPK,x,4,4,0,0.073,0.2975,0.329,2.0006316385671694e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
RPN2,x,4,4,0,0.135,0.2545,0.329,2.01612832560758e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
HNRNPH1,x,4,4,0,0.135,0.2225,0.33,2.03484298644518e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
TAF6,p,4,4,0,0.054000000000000006,0.1285,0.33,2.03640840072916e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
TARS2,x,4,4,0,0.118,0.1845,0.331,2.0663232452667106e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
IGBP1,p,4,4,0,0.126,0.236,0.331,2.06949123739566e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
PRIM2,x,4,4,0,0.183,0.2435,0.332,2.09816736313254e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
EIF2S1,p,4,4,0,0.046,0.183,0.333,2.11261666895151e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
NARS,p,4,4,0,0.058,0.2815,0.334,2.1482513572770894e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
COASY,x,4,4,0,0.101,0.268,0.335,2.17280489064611e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
RAD51C,p,4,4,0,0.132,0.2095,0.336,2.18763767575014e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
AIFM1,x,4,4,0,0.109,0.25,0.337,2.2158622160768e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
HUWE1,p,4,4,0,0.055,0.2205,0.338,2.2325919434097197e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
NHP2,p,4,4,0,0.059,0.2335,0.338,2.24267514277888e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
PPP4C,p,4,3,0,0.048,0.0805,0.507,2.2480586740841505e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
NOP56,p,4,4,0,0.122,0.1595,0.339,2.26124967071034e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
GATAD1,x,4,4,0,0.14400000000000002,0.17,0.34,2.28164412721405e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
DPH6,x,4,4,0,0.14,0.1925,0.341,2.32457538331092e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
PLCG2,x,4,4,0,0.058,0.182,0.342,2.33496840161737e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
XPR1,x,4,4,0,0.163,0.297,0.342,2.3367039536388298e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
THOC6,x,4,4,0,0.264,0.328,0.342,2.3384404729907e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
TWNK,p,4,4,0,0.073,0.0975,0.376,2.3465447455905895e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
YRDC,p,4,3,0,0.047,0.106,0.5479999999999999,2.35154279195538e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
NDC1,x,4,4,0,0.078,0.252,0.343,2.37688936139591e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
SEC61A1,x,4,4,0,0.086,0.159,0.344,2.40160244826876e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
RPL27A,p,4,4,0,0.017,0.1815,0.344,2.41937227597196e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
SPDYE6,x,4,4,0,0.087,0.289,0.345,2.4390327862986802e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
F8A1,x,4,4,0,0.122,0.214,0.34600000000000003,2.46242214508763e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
GBF1,x,4,4,0,0.012,0.2215,0.34600000000000003,2.46965259614685e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
PKMYT1,p,4,4,0,0.03,0.11,0.544,2.4910072181923606e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
RPS3A,x,4,4,0,0.042,0.189,0.348,2.5428360933663106e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
TNPO1,x,4,4,0,0.14800000000000002,0.2635,0.349,2.57629401342962e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
SMC5,x,4,4,0,0.13699999999999998,0.231,0.35,2.5800318351054506e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
CMTR1,p,4,4,0,0.155,0.233,0.35,2.5856461919066105e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
MTPAP,x,4,3,0,0.057,0.112,0.64,2.6212828901045606e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
ILF2,x,4,4,0,0.182,0.2785,0.35200000000000004,2.6403919368002895e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
CDK9,p,4,4,0,0.078,0.247,0.35200000000000004,2.64610449276664e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
ATIC,x,4,4,0,0.109,0.227,0.353,2.6499180097022505e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
CCT2,p,4,4,0,0.151,0.1615,0.353,2.6594698356900896e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
LETM1,x,4,4,0,0.037000000000000005,0.32299999999999995,0.353,2.68057473231191e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
NSMCE3,x,4,4,0,0.168,0.2545,0.354,2.69600246074525e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
DCAF1,x,4,4,0,0.122,0.28800000000000003,0.355,2.72705760457176e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
SLC35B1,p,4,4,0,0.142,0.257,0.355,2.7407282631326604e-05,7e-05,0.003484505208333333,1.0,1.0,1.0
TFRC,p,4,4,0,0.242,0.2895,0.35600000000000004,2.76625291764015e-05,8e-05,0.003941237113402062,1.0,1.0,1.0
COPS3,p,4,4,0,0.087,0.287,0.35700000000000004,2.8238347189172106e-05,8e-05,0.003941237113402062,1.0,1.0,1.0
DDX56,p,4,4,0,0.043,0.101,0.381,2.83086662094003e-05,8e-05,0.003941237113402062,1.0,1.0,1.0
DCPS,x,4,4,0,0.036000000000000004,0.2165,0.358,2.84590954111568e-05,8e-05,0.003941237113402062,1.0,1.0,1.0
LOC102724862,x,4,4,0,0.04,0.213,0.359,2.88637686998723e-05,9e-05,0.004377480916030535,1.0,1.0,1.0
DDX27,p,4,4,0,0.173,0.3075,0.36,2.904727287689551e-05,9e-05,0.004377480916030535,1.0,1.0,1.0
RPL36,p,4,4,0,0.079,0.204,0.36,2.9149596944763e-05,9e-05,0.004377480916030535,1.0,1.0,1.0
SNW1,p,4,4,0,0.177,0.293,0.36,2.92316506503935e-05,9e-05,0.004377480916030535,1.0,1.0,1.0
RAD50,x,4,4,0,0.262,0.2795,0.36,2.9313877465036305e-05,9e-05,0.004377480916030535,1.0,1.0,1.0
GANAB,x,4,4,0,0.213,0.32,0.361,2.94995219883112e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
HAUS4,x,4,4,0,0.126,0.1335,0.362,2.9831732230407397e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
OGT,p,4,4,0,0.138,0.1835,0.362,2.99152213722688e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
MOCS3,x,4,4,0,0.078,0.157,0.362,2.99779531386769e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
POLR2L,p,4,4,0,0.025,0.19,0.362,3.0019829092679803e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
SLC3A2,x,4,4,0,0.045,0.284,0.362,3.0040783514074395e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
EIF2B3,p,4,4,0,0.065,0.256,0.362,3.0103712601743706e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
HAUS6,x,4,4,0,0.08800000000000001,0.3145,0.362,3.01247109182197e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
DNM2,p,4,3,0,0.064,0.102,0.606,3.0157450212470802e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
FARS2,p,4,4,0,0.217,0.272,0.363,3.04410058117985e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
SOD2,x,4,4,0,0.177,0.2375,0.363,3.0653248381803006e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
CLTC,p,4,4,0,0.139,0.259,0.363,3.07171370237266e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
POLR2F,x,4,4,0,0.14800000000000002,0.2515,0.364,3.08238399611694e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
STRAP,x,4,4,0,0.042,0.2225,0.364,3.1038079572156105e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
MARS2,p,4,4,0,0.073,0.215,0.364,3.11025686777537e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
RSL1D1,x,4,4,0,0.158,0.23,0.365,3.11671582249573e-05,0.0001,0.00467359413202934,1.0,1.0,1.0
MECR,x,4,4,0,0.126,0.281,0.365,3.1318258360311105e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
PCBP1,x,4,4,0,0.182,0.317,0.365,3.140484758355689e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
DNAJC9,p,4,3,0,0.048,0.106,0.645,3.1473855938296004e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
MTHFD1,x,4,4,0,0.041,0.332,0.365,3.1643893870663e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
CDK7,p,4,4,0,0.06,0.1635,0.366,3.19940304444901e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
FCF1,x,4,4,0,0.07400000000000001,0.208,0.366,3.20160100266388e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
DHX15,p,4,4,0,0.106,0.203,0.366,3.20600031634401e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
MRPS27,x,4,4,0,0.145,0.2385,0.3670000000000001,3.22143362619171e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
TIPIN,x,4,4,0,0.162,0.2275,0.3670000000000001,3.23027763918255e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
TBC1D3C,x,4,3,0,0.022,0.101,0.91,3.23310928489514e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
PMPCA,p,4,4,0,0.134,0.2165,0.368,3.25914648747186e-05,0.00011,0.004982582938388626,1.0,1.0,1.0
