GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
STK4,x,4,0,1,0.83,1.286,1.615,0.797390666167451,0.78888,1.0,0.123812834716814,0.25624,0.9428349566891242
WNT11,x,4,0,1,0.83,0.9465,1.877,0.797531021884859,0.78895,1.0,0.177363392123593,0.33146,0.9798717297630041
PHGR1,x,4,0,0,0.83,1.0590000000000002,1.723,0.7975466124619351,0.78895,1.0,0.282156319788555,0.43696,1.0
LRRIQ4,x,4,0,1,0.83,0.946,1.501,0.797562202138611,0.78895,1.0,0.5037468449979521,0.63626,1.0
OR10V1,x,4,0,0,0.83,1.1035,1.379,0.7975777909149221,0.78898,1.0,0.6429250706274959,0.71126,1.0
S1PR2,x,4,0,0,0.83,0.898,1.203,0.7975933787909021,0.78901,1.0,0.825707337200726,0.82457,1.0
GPR33,x,4,0,0,0.83,1.384,1.774,0.797624551842008,0.78903,1.0,0.0743540310916599,0.17146,0.8777337707552223
GLUD1,x,4,0,2,0.83,1.3845,2.173,0.797655721292208,0.7890699999999999,1.0,0.0414812960516222,0.10894,0.7856948964218456
DIP2A,x,4,0,2,0.83,1.3595,1.648,0.7976713046670542,0.78908,1.0,0.0604169679553087,0.14514000000000002,0.8358996987044292
SEPT14,x,4,0,0,0.83,0.952,1.315,0.797686887141778,0.78908,1.0,0.715791259756313,0.75058,1.0
F10,x,4,0,0,0.83,1.237,1.707,0.7977180493909951,0.78908,1.0,0.295278417772036,0.44948,1.0
SEMA4C,x,4,0,0,0.831,1.112,1.196,0.797780363089483,0.7891,1.0,0.4867747689451351,0.62358,1.0
OR5L2,x,4,0,2,0.831,1.5045,2.016,0.797795939264318,0.7891100000000001,1.0,0.0247753351994854,0.07325,0.7096982706766918
FOSB,x,4,0,0,0.831,0.972,1.461,0.7978115145393071,0.78914,1.0,0.549134626956409,0.66557,1.0
FAM222A,x,4,0,0,0.831,1.088,1.497,0.79785823496555,0.78918,1.0,0.370352743894834,0.5200600000000001,1.0
ZNF652,x,4,0,0,0.831,1.295,1.399,0.797951651526886,0.78922,1.0,0.117032302493872,0.24574,0.9382695368171022
EPDR1,x,4,0,1,0.831,0.9985,2.135,0.7980139112440029,0.78925,1.0,0.0763788400037786,0.17532,0.8829357481559537
SLC37A3,x,4,0,0,0.831,0.9595,1.053,0.7980605965884359,0.78925,1.0,1.0,1.0,1.0
SCMH1,x,4,0,0,0.831,0.9205,0.998,0.798076156571355,0.78925,1.0,1.0,1.0,1.0
EIF5A2,x,4,0,1,0.831,1.0945,1.6469999999999998,0.798185051275518,0.78927,1.0,0.349088591101236,0.50002,1.0
ZNF324B,x,4,0,1,0.831,1.376,1.511,0.798200604065633,0.78927,1.0,0.053951398260509,0.13254000000000002,0.8233675983100424
PLB1,x,4,0,0,0.831,1.2435,1.66,0.7983560825305459,0.7893899999999999,1.0,0.23191552376131894,0.38872,1.0
FERD3L,x,4,0,0,0.831,1.1705,1.517,0.798402708545779,0.7894,1.0,0.238149473717904,0.39435,1.0
CASS4,x,4,0,0,0.831,0.9745,1.254,0.7984337880634041,0.7894,1.0,0.7776788330142671,0.7902899999999999,1.0
OR2T35,x,4,0,0,0.831,0.9595,1.4509999999999998,0.798542538076523,0.7895,1.0,0.5592236016820871,0.6711699999999999,1.0
CLU,x,4,0,1,0.831,1.221,2.547,0.7986357173439079,0.78957,1.0,0.0212647974888746,0.06492,0.6973057551937114
SORCS1,x,4,0,1,0.831,1.267,1.88,0.798682294854472,0.7896,1.0,0.15241262238186,0.2983,0.9633164877557866
GRAMD2A,x,4,0,0,0.759,1.0925,1.5619999999999998,0.798713342038768,0.78964,1.0,0.250385384422301,0.40593,1.0
AKAP8,x,4,0,1,0.8320000000000001,1.0490000000000002,1.722,0.7987909442885821,0.7897,1.0,0.282921402211187,0.4375,1.0
SOCS2,x,4,0,2,0.8320000000000001,1.3365,2.001,0.7988995497388829,0.78974,1.0,0.0439580703749417,0.11359,0.7929133527909521
ZNF839,x,4,0,0,0.8320000000000001,1.02,1.234,0.799225102305647,0.7899,1.0,0.79687540412717,0.80406,1.0
IQGAP1,x,4,0,0,0.8320000000000001,1.0015,1.4409999999999998,0.799441917648725,0.79001,1.0,0.572784190224909,0.67786,1.0
DEFA4,x,4,0,2,0.8320000000000001,1.459,1.884,0.7994883552236751,0.79004,1.0,0.0560857415093173,0.13698,0.8271900063151247
LMX1A,x,4,0,0,0.8320000000000001,0.995,1.185,0.79956573326095,0.7901199999999999,1.0,0.8407968267214921,0.8348700000000001,1.0
TMEM159,x,4,0,0,0.8320000000000001,0.975,1.617,0.7996121493322529,0.79014,1.0,0.37768980302956107,0.52708,1.0
IL18RAP,x,4,0,0,0.833,1.2325,1.609,0.7996276195643841,0.79015,1.0,0.124830136781445,0.25775,0.9434874090386823
NAPB,x,4,0,3,0.833,1.5119999999999998,1.74,0.7998131924905258,0.7902,1.0,0.0182632958927812,0.05735,0.6759148798521256
PCDHGC3,x,4,0,0,0.833,0.9825,1.4980000000000002,0.799921383819793,0.7902600000000001,1.0,0.506611477445816,0.6385,1.0
ORMDL1,x,4,0,1,0.833,1.336,2.209,0.7999368361432829,0.79028,1.0,0.0598688443343261,0.14428,0.8355936079975765
COX7A1,x,4,0,1,0.833,1.1925,1.467,0.7999522875717041,0.7902899999999999,1.0,0.245044631605252,0.40074,1.0
RRAD,x,4,0,0,0.833,1.0185,1.52,0.7999986364868971,0.79032,1.0,0.482650761298867,0.6201399999999999,1.0
FKRP,x,4,0,1,0.833,1.1095,1.52,0.800044977347713,0.79037,1.0,0.4825247111415501,0.62002,1.0
CALHM5,x,4,0,3,0.833,1.6769999999999998,1.749,0.800060422511618,0.7903899999999999,1.0,0.00442211222993952,0.0152,0.5935710526315789
C3orf20,x,4,0,0,0.833,1.2425,1.4380000000000002,0.8001067526347159,0.7903899999999999,1.0,0.223449007717606,0.38066,1.0
OSBPL3,x,4,0,0,0.833,1.062,1.391,0.8001376349099449,0.7903899999999999,1.0,0.628809992746922,0.70397,1.0
DOCK9,x,4,0,1,0.833,1.075,1.591,0.800183951613228,0.7904,1.0,0.4048130785225639,0.55311,1.0
CABP1,x,4,0,0,0.833,0.9975,1.337,0.800199388725244,0.79042,1.0,0.691868428234503,0.73706,1.0
SELENOO,x,4,0,0,0.833,0.97,1.134,0.8002302602658651,0.79043,1.0,1.0,1.0,1.0
OR51S1,x,4,0,1,0.833,1.231,1.894,0.8002611282288371,0.7904800000000001,1.0,0.140880315117607,0.28174,0.9556822403403049
SLC35F5,x,4,0,0,0.833,1.1725,1.409,0.8002919926144351,0.7905300000000001,1.0,0.22017651420553505,0.37723,1.0
SLC35A4,x,4,0,0,0.833,1.0905,1.379,0.800338282485862,0.7905399999999999,1.0,0.643854712220735,0.71185,1.0
TCEA2,x,4,0,0,0.833,1.2435,1.393,0.8003537106546171,0.7905800000000001,1.0,0.122151355955215,0.25374,0.9419434916956354
ZDHHC22,x,4,0,0,0.8340000000000001,0.9765,1.057,0.8006004397756808,0.79066,1.0,1.0,1.0,1.0
PDZD2,x,4,0,0,0.8340000000000001,1.0685,1.391,0.8006466760144891,0.79068,1.0,0.4501300377502751,0.59395,1.0
ARSK,x,4,0,0,0.8340000000000001,1.109,1.369,0.800692904211978,0.7907,1.0,0.496863747049441,0.63057,1.0
PDZD8,x,4,0,1,0.8340000000000001,1.141,1.767,0.800739124369082,0.7907,1.0,0.248841156477356,0.40424,1.0
TFCP2L1,x,4,0,2,0.8340000000000001,1.157,1.4480000000000002,0.800831540565861,0.79078,1.0,0.234782947066131,0.39127,1.0
WISP3,x,4,0,0,0.8340000000000001,1.179,1.194,0.8008777366074019,0.79079,1.0,0.16224678458102898,0.31159000000000003,0.9701282644089873
DEFB106A,n,4,0,1,0.8340000000000001,1.1065,2.091,0.8009547121511931,0.79083,1.0,0.08915981852590303,0.19785,0.9051635668180732
HS3ST1,x,4,0,0,0.8340000000000001,1.3525,1.5490000000000002,0.800985496118943,0.79086,1.0,0.0818627928561674,0.18536,0.8949624652690074
KCTD20,x,4,0,0,0.8340000000000001,1.0605,1.239,0.801016276515813,0.7909,1.0,0.5019621344333921,0.63483,1.0
NTSR2,x,4,0,1,0.8340000000000001,0.978,1.425,0.801047053342077,0.7909,1.0,0.59099209076543,0.6867,1.0
DEFB104B,x,4,0,1,0.8340000000000001,1.096,2.488,0.801139362400006,0.79095,1.0,0.0255273872782829,0.07504,0.7123042452830188
MED13L,x,4,0,0,0.8340000000000001,1.01,1.073,0.8011701249466141,0.79101,1.0,1.0,1.0,1.0
THEMIS2,x,4,0,0,0.8340000000000001,1.096,1.56,0.801185504881442,0.79102,1.0,0.399265556408249,0.54794,1.0
PCDH12,x,4,0,0,0.8340000000000001,0.9055,1.273,0.801277765753915,0.79103,1.0,0.757902361696876,0.77703,1.0
NKAIN3,x,4,0,1,0.835,1.15,1.504,0.801308512241188,0.79104,1.0,0.223659195570508,0.3808,1.0
NXT2,x,4,0,0,0.835,0.9625,1.651,0.8014621911633549,0.79109,1.0,0.345976139222003,0.49737,1.0
GIMAP6,x,4,0,1,0.835,1.1935,1.516,0.8016004259562131,0.7912,1.0,0.28327785621814,0.43786,1.0
MSH3,x,4,0,0,0.835,1.2585,1.379,0.8016311349934458,0.79122,1.0,0.158457823834941,0.30657,0.9665110370370371
LEMD2,x,4,0,0,0.835,1.057,1.369,0.801661840465595,0.79125,1.0,0.4798332381862561,0.6181,1.0
C5AR2,x,4,0,0,0.835,0.916,1.342,0.80170789198989,0.79127,1.0,0.6859731933277761,0.73382,1.0
ACE,x,4,0,0,0.835,1.0095,1.095,0.8017846267088721,0.7912899999999999,1.0,1.0,1.0,1.0
RDH8,n,4,0,0,0.835,1.029,1.179,0.8019993654426159,0.7913899999999999,1.0,1.0,1.0,1.0
SPHK2,x,4,0,0,0.835,0.964,1.014,0.802076015546554,0.79145,1.0,1.0,1.0,1.0
IL36A,n,4,0,1,0.836,1.3845,1.913,0.8022905174452959,0.79161,1.0,0.0828143091532544,0.18696,0.8963449874686715
KLC3,x,4,0,0,0.8220000000000001,0.8835,1.809,0.80247423740507,0.79178,1.0,0.22022534384351294,0.37736,1.0
MFSD6,x,4,0,0,0.836,1.2765,1.4580000000000002,0.802504844945509,0.79179,1.0,0.146292829055316,0.2898,0.9601206565044172
CYP4A11,x,4,0,0,0.836,1.218,1.49,0.8026272395377819,0.79192,1.0,0.143805960193236,0.28586,0.9580622983870969
TMEM129,x,4,0,1,0.836,1.2515,1.713,0.802657829294858,0.79194,1.0,0.125201609496442,0.25843,0.9438825137649517
TNN,x,4,0,1,0.836,1.225,1.68,0.8027189981417479,0.79197,1.0,0.153521099450402,0.29977,0.9633164877557866
NYAP2,x,4,0,0,0.836,1.197,1.4,0.802780152767458,0.792,1.0,0.230622652885409,0.38732,1.0
CD9,x,4,0,0,0.836,1.125,1.291,0.8028412931741931,0.79205,1.0,0.34330564633642896,0.4948,1.0
RSAD1,x,4,0,1,0.836,1.08,1.834,0.802887139149369,0.79206,1.0,0.20346100913719606,0.36099,0.9939855015110087
SERPINI2,x,4,0,1,0.836,1.152,2.504,0.802948254678202,0.7921600000000001,1.0,0.0239051887446939,0.07118,0.706149173553719
PRKCE,x,4,0,0,0.8370000000000001,1.05,1.321,0.802994081997482,0.7921699999999999,1.0,0.39694728852213895,0.54569,1.0
TNRC6C,x,4,0,0,0.8370000000000001,0.9085,0.968,0.8030399013229279,0.79219,1.0,1.0,1.0,1.0
SDC3,x,4,0,1,0.8370000000000001,1.109,1.421,0.803070443099332,0.79223,1.0,0.371497278914195,0.5211100000000001,1.0
LOC389895,x,4,0,2,0.8370000000000001,1.47,2.359,0.8030857126554691,0.79225,1.0,0.0297362415479813,0.08453,0.7270235042735043
XIAP,x,4,0,1,0.8370000000000001,1.078,1.673,0.8031162491037859,0.7922899999999999,1.0,0.324491343621758,0.4773,1.0
GKN1,x,4,0,2,0.8370000000000001,1.264,1.844,0.803131515996035,0.7922899999999999,1.0,0.0774718914314286,0.17742,0.8852659316283926
UPK1B,x,4,0,0,0.7909999999999999,1.063,1.358,0.8032230987049609,0.79235,1.0,0.326133750859583,0.47873,1.0
SH2D6,x,4,0,2,0.8370000000000001,1.693,1.814,0.803253619172737,0.7924100000000001,1.0,0.0025192097310532107,0.0089,0.5734499999999999
SPINT2,x,4,0,0,0.8370000000000001,1.0805,1.392,0.8032688780751801,0.79242,1.0,0.62863801329796,0.70392,1.0
PRLR,x,4,0,0,0.8370000000000001,0.9325,1.3530000000000002,0.803284136090038,0.79246,1.0,0.673349457503724,0.72706,1.0
MAML2,x,4,0,1,0.8370000000000001,1.0385,1.713,0.8033299048094541,0.7924800000000001,1.0,0.290498703653269,0.44468,1.0
ADGRF2,x,4,0,2,0.8370000000000001,1.2635,1.942,0.803360412851775,0.7924899999999999,1.0,0.12840373801878802,0.26336,0.9450535601412903
ZBTB7C,x,4,0,2,0.8370000000000001,1.144,1.4480000000000002,0.8034519156827759,0.7925300000000001,1.0,0.273616194870545,0.42847,1.0
KCND1,x,4,0,0,0.8370000000000001,1.082,1.774,0.803482409528707,0.7925399999999999,1.0,0.24365976123641,0.39943,1.0
ZNF195,x,4,0,0,0.8370000000000001,1.158,1.222,0.803528143644422,0.79256,1.0,0.475834125435799,0.61495,1.0
C6orf222,x,4,0,0,0.8370000000000001,1.0275,1.199,0.803543386575616,0.79256,1.0,0.8287113282203481,0.8266,1.0
LRP2,x,4,0,1,0.8370000000000001,1.246,1.485,0.803558628619846,0.79257,1.0,0.402318603549003,0.55073,1.0
DMKN,x,4,0,1,0.8370000000000001,1.144,1.568,0.803634825537728,0.7926,1.0,0.200318236928752,0.35754,0.992065725689405
PXDNL,x,4,0,1,0.8370000000000001,0.9775,2.217,0.8036957671101801,0.79262,1.0,0.0583884591093074,0.14139000000000002,0.8309413310790039
FAM76B,x,4,0,0,0.8370000000000001,1.212,1.454,0.8037262325765451,0.79267,1.0,0.247862557523132,0.40337,1.0
RP9,x,4,0,1,0.8370000000000001,1.1415,1.569,0.8037414639798821,0.79267,1.0,0.17169394141229502,0.3243,0.9766810304080668
PRAMEF2,n,4,0,0,0.838,1.053,1.218,0.8037871528709281,0.79268,1.0,0.812662873880687,0.81542,1.0
AGAP2,x,4,0,0,0.8170000000000001,0.9885,1.445,0.8038632832948441,0.79272,1.0,0.5676845537088311,0.6752100000000001,1.0
SLC10A5,x,4,0,0,0.838,1.1185,1.272,0.8039241716814108,0.79277,1.0,0.5598138730932011,0.6714600000000001,1.0
ST8SIA3,x,4,0,0,0.838,0.9925,1.227,0.804000262227522,0.79278,1.0,0.804197994004014,0.8092,1.0
NUDT7,x,4,0,2,0.838,1.218,2.397,0.8041371693996509,0.79279,1.0,0.0336080712438405,0.09302,0.7467775304493911
ELK1,x,4,0,0,0.838,1.0195,1.256,0.804182789181238,0.79282,1.0,0.775227046881919,0.78874,1.0
DRAM1,x,4,0,0,0.838,1.235,1.65,0.8043803828192749,0.79293,1.0,0.175063219331675,0.32883,0.979806695598264
OCSTAMP,x,4,0,0,0.838,1.097,1.226,0.8044259601066229,0.79298,1.0,0.433894837651091,0.5797800000000001,1.0
APOD,x,4,0,2,0.838,1.671,2.2,0.8045474606033871,0.79304,1.0,0.0145011125338433,0.04664,0.6609780649926145
ZKSCAN3,x,4,0,0,0.838,1.0625,1.416,0.8045778268799398,0.79304,1.0,0.6028805844398879,0.69226,1.0
IFNA4,n,4,0,1,0.8390000000000001,1.2155,1.516,0.804744778157557,0.7931600000000001,1.0,0.254060985521795,0.40967,1.0
STAB2,x,4,0,0,0.8390000000000001,1.0405,1.904,0.8048509641691379,0.7932,1.0,0.16263070549359698,0.31211,0.9703940549772283
BBS5,x,4,0,0,0.8390000000000001,1.0659999999999998,1.5530000000000002,0.804866130063057,0.7932,1.0,0.4463474222093479,0.59103,1.0
CHST3,x,4,0,1,0.8390000000000001,1.113,1.841,0.8049419462737339,0.7932100000000001,1.0,0.198921901701248,0.35614,0.9912985593713622
GNAT3,x,4,0,1,0.81,1.018,1.681,0.8050025833336351,0.79325,1.0,0.317885753915287,0.47095,1.0
DUSP15,x,4,0,0,0.8390000000000001,0.931,0.999,0.805078359776317,0.7933,1.0,1.0,1.0,1.0
HDAC5,x,4,0,3,0.8390000000000001,1.46,1.976,0.805169262352651,0.79332,1.0,0.0591406559382392,0.14294,0.8325100853138331
IQCF1,n,4,0,1,0.8390000000000001,1.118,1.479,0.805199556144768,0.79332,1.0,0.427932897661128,0.5743699999999999,1.0
ACBD3,x,4,0,0,0.8390000000000001,1.374,1.538,0.805305556597612,0.79335,1.0,0.106416305385786,0.22797,0.9246542152086422
MMP12,x,4,0,0,0.8390000000000001,0.9465,1.141,0.805411513784544,0.7933899999999999,1.0,0.874814320075659,0.85383,1.0
TRIM17,x,4,0,2,0.8390000000000001,1.341,1.818,0.8054720413275258,0.79345,1.0,0.0856444682956572,0.19205,0.9018732015713234
RFFL,x,4,0,1,0.84,1.2185,2.62,0.805623298407775,0.79348,1.0,0.0179058216671803,0.05656,0.6759148798521256
FBXO41,x,4,0,1,0.84,1.2075,1.465,0.8057140103053929,0.7935800000000001,1.0,0.213336243242042,0.37052,0.997393296718772
HSF2BP,x,4,0,3,0.84,1.713,2.161,0.8057593543460501,0.79359,1.0,0.008992079601805859,0.02979,0.6268177813163481
AKAP5,x,4,0,1,0.84,1.144,1.797,0.805789579296689,0.79359,1.0,0.227060840436275,0.38412,1.0
NTSR1,x,4,0,1,0.84,1.148,1.64,0.805804690449173,0.79361,1.0,0.281221211524735,0.43581,1.0
ZNF648,n,4,0,1,0.84,1.3925,1.991,0.805834910108639,0.79364,1.0,0.0352471769400243,0.09622,0.7539675255623721
CNIH4,x,4,0,1,0.84,0.97,2.0780000000000003,0.8058651262409979,0.79366,1.0,0.0934865000490148,0.20528,0.9125412093023255
SGTB,x,4,0,0,0.84,1.222,1.26,0.8060614451470691,0.79374,1.0,0.133822175487655,0.27152,0.9483819601753745
LDB2,x,4,0,3,0.84,1.6425,1.784,0.8061670936341159,0.79378,1.0,0.009846209280414691,0.03241,0.6280902184235517
ADAMDEC1,x,4,0,0,0.841,1.129,1.3259999999999998,0.806257615119852,0.79382,1.0,0.316202868587919,0.46933,1.0
ZNF587,x,4,0,0,0.841,1.014,1.252,0.8063933378956759,0.79391,1.0,0.780044152289855,0.79177,1.0
MPP7,x,4,0,1,0.841,1.1385,1.981,0.8065741906571271,0.79401,1.0,0.1275940802887,0.26201,0.9450535601412903
CEP68,x,4,0,3,0.841,1.533,1.6969999999999998,0.806604320461088,0.79404,1.0,0.0207986822914204,0.06379,0.6940733655486073
MBOAT7,x,4,0,0,0.841,0.9415,1.105,0.80661938404301,0.79404,1.0,1.0,1.0,1.0
C10orf55,x,4,0,1,0.841,1.378,1.839,0.8066495085669071,0.79409,1.0,0.0616710462948121,0.14776,0.8418323232323233
OR2F2,x,4,0,1,0.841,1.2035,1.836,0.806739861021495,0.79413,1.0,0.202546016852168,0.35998,0.9935826331745344
C5orf15,x,4,0,1,0.841,0.917,1.834,0.8067699714682379,0.79413,1.0,0.203330344185619,0.36083,0.9939855015110087
CATSPER3,x,4,0,1,0.841,1.141,2.319,0.8067850253721159,0.79415,1.0,0.0434382986407527,0.11252,0.7921988213627993
C18orf54,x,4,0,0,0.841,1.2215,1.325,0.806845232191805,0.7942,1.0,0.14868141731070494,0.29314,0.9615881434454359
SOAT1,x,4,0,1,0.841,1.419,1.516,0.806995687682262,0.79425,1.0,0.0355095884251732,0.09658,0.7541367238562092
SRARP,x,4,0,0,0.841,1.008,1.365,0.80701072839549,0.79428,1.0,0.658852620917459,0.71955,1.0
VN1R5,n,4,0,1,0.8420000000000001,1.1655,1.55,0.8071610871827741,0.7943100000000001,1.0,0.41799759501004496,0.56508,1.0
PEX26,x,4,0,1,0.8420000000000001,1.0285,1.5490000000000002,0.8072362336207719,0.7943100000000001,1.0,0.45130377237991,0.59486,1.0
ADAL,x,4,0,1,0.8420000000000001,1.0955,1.568,0.8072963349563649,0.7943399999999999,1.0,0.428837195051292,0.57514,1.0
ESX1,n,4,0,2,0.8420000000000001,1.4265,2.108,0.8073564222367281,0.7943600000000001,1.0,0.0747662648344727,0.17224,0.8787519782262347
ANGPTL3,x,4,0,0,0.8420000000000001,0.979,1.275,0.8074014784745741,0.7944100000000001,1.0,0.755666177293686,0.77558,1.0
PLEKHG3,x,4,0,1,0.8420000000000001,0.8745,1.626,0.807416495464053,0.79442,1.0,0.36892161081816893,0.51894,1.0
RNASE9,n,4,0,0,0.8420000000000001,0.9685,1.093,0.807431511575353,0.79443,1.0,1.0,1.0,1.0
ATP4A,x,4,0,2,0.8420000000000001,1.4455,1.918,0.8074915672394609,0.79445,1.0,0.0156777148857982,0.0501,0.6670421161825726
ABHD14B,x,4,0,2,0.8420000000000001,1.1815,1.633,0.807536599768351,0.79447,1.0,0.216603472074802,0.37371,0.9989412670755506
JPH2,x,4,0,0,0.8420000000000001,1.0465,1.38,0.8075966308497059,0.7945300000000001,1.0,0.6426625352862521,0.71114,1.0
CCBE1,x,4,0,0,0.8420000000000001,1.1135,1.4509999999999998,0.8076416449440479,0.7945399999999999,1.0,0.559754274745689,0.67142,1.0
MARVELD2,x,4,0,0,0.8420000000000001,0.9145,1.3130000000000002,0.807656647886787,0.79455,1.0,0.717516467526582,0.75161,1.0
CEACAM5,x,4,0,0,0.8420000000000001,1.1385,1.693,0.8076716499518959,0.79456,1.0,0.294669832387202,0.44889,1.0
SERPINF1,x,4,0,0,0.8420000000000001,1.179,1.225,0.8077466471141859,0.79461,1.0,0.17747568620086898,0.33158000000000004,0.9798717297630041
SLC6A13,x,4,0,0,0.843,1.0445,1.52,0.807866596949535,0.79465,1.0,0.482083354192971,0.6197199999999999,1.0
DEFB107A,n,4,0,0,0.843,1.0659999999999998,1.246,0.8078965756361759,0.79467,1.0,0.785923652606798,0.79594,1.0
GGCX,x,4,0,0,0.843,1.381,1.5319999999999998,0.8080464164498959,0.79467,1.0,0.0484569725985313,0.12196,0.8057870165745856
CHN2,x,4,0,0,0.843,1.266,1.4780000000000002,0.8080613957086299,0.79472,1.0,0.154322218939272,0.30074,0.9634062510474276
C2CD4A,x,4,0,0,0.843,1.026,1.241,0.808166225973908,0.79476,1.0,0.79011920239836,0.7992600000000001,1.0
NOX3,n,4,0,0,0.843,1.195,1.3,0.808196169589558,0.79479,1.0,0.14555900320417905,0.28864,0.959838947826087
FKBP14,x,4,0,2,0.843,1.5619999999999998,1.753,0.8082261096996141,0.79483,1.0,0.0198313198304078,0.06128,0.6846097019286967
CSF2,x,4,0,3,0.843,1.4,1.46,0.808271013292308,0.7949,1.0,0.0436718161704641,0.11301,0.79228766043271
ATF7IP2,x,4,0,1,0.843,0.9885,1.95,0.8082859794040379,0.79492,1.0,0.14108383305312194,0.28208,0.9556822403403049
NOG,x,4,0,1,0.843,1.005,1.484,0.8083009446395749,0.79494,1.0,0.522383367994896,0.64923,1.0
PJA1,x,4,0,0,0.843,1.166,1.352,0.808465504411508,0.79509,1.0,0.2828132143260589,0.43737,1.0
GIF,n,4,0,0,0.843,1.319,1.392,0.8084804591353929,0.79511,1.0,0.0679110434962723,0.15955999999999998,0.8640196600566572
CCDC97,x,4,0,0,0.843,1.2915,1.35,0.808525318052692,0.7951600000000001,1.0,0.0835399813618778,0.18814,0.8975033940603943
MYLK2,x,4,0,1,0.8440000000000001,1.0395,1.686,0.808600065402389,0.7952100000000001,1.0,0.312753663128884,0.46582,1.0
XYLB,x,4,0,2,0.8440000000000001,1.673,2.107,0.808674790865204,0.79524,1.0,0.00365218035352997,0.01283,0.5923803140096618
OR52R1,n,4,0,0,0.8440000000000001,1.093,1.262,0.8086897333317171,0.79525,1.0,0.3625302563466629,0.51299,1.0
GTPBP2,x,4,0,0,0.8440000000000001,1.1475,1.39,0.8088241761472801,0.79528,1.0,0.472217406220094,0.61197,1.0
SERINC1,x,4,0,0,0.8440000000000001,1.0,1.561,0.808913765316135,0.7953100000000001,1.0,0.437005814889543,0.58268,1.0
UCMA,x,4,0,0,0.8440000000000001,0.9115,1.791,0.8090630106206009,0.7953899999999999,1.0,0.231140507110814,0.38801,1.0
MYH3,x,4,0,0,0.8440000000000001,1.046,1.093,0.8091674303039509,0.79542,1.0,1.0,1.0,1.0
SEMA5B,x,4,0,0,0.8440000000000001,1.153,1.487,0.809212168483481,0.79542,1.0,0.520123942473182,0.64776,1.0
HCFC2,x,4,0,1,0.8440000000000001,1.3915,2.497,0.8092270794617971,0.7954399999999999,1.0,0.0246151496129695,0.07277,0.7096982706766918
PML,x,4,0,1,0.8440000000000001,1.0485,1.515,0.8093314318387991,0.79547,1.0,0.487298451019173,0.6239600000000001,1.0
ETV2,x,4,0,1,0.8440000000000001,1.124,1.7,0.8093612389389359,0.7954899999999999,1.0,0.30133748039144603,0.4547100000000001,1.0
TNS4,x,4,0,1,0.8440000000000001,0.99,1.489,0.809376141178388,0.79551,1.0,0.5172285682517921,0.64579,1.0
LCN9,n,4,0,1,0.845,1.2345,1.981,0.809569790797125,0.79557,1.0,0.102389764289038,0.22118,0.9207764450239025
ZNF664,x,4,0,0,0.845,0.939,1.218,0.8096442321191591,0.79568,1.0,0.811882096415099,0.81489,1.0
SPRY1,x,4,0,1,0.845,1.208,1.765,0.8097037694610709,0.7957,1.0,0.216582621151644,0.37371,0.9989412670755506
FGFBP1,x,4,0,0,0.845,1.0385,1.378,0.809822802245602,0.7958,1.0,0.6444021107559611,0.71215,1.0
SCN4A,x,4,0,0,0.845,0.9105,1.047,0.809912040180722,0.79586,1.0,1.0,1.0,1.0
KLK2,x,4,0,0,0.845,1.0195,1.246,0.809971514687621,0.7959,1.0,0.785305229214745,0.7954899999999999,1.0
INSYN2B,x,4,0,1,0.845,1.1965,1.466,0.8099863811334279,0.7959,1.0,0.151271543018679,0.29658,0.9626879409769334
IRX3,x,4,0,0,0.845,1.1715,1.5519999999999998,0.810001246706936,0.79592,1.0,0.446973132721148,0.59155,1.0
CD101,x,4,0,0,0.845,0.925,1.013,0.8101052812999879,0.79596,1.0,1.0,1.0,1.0
MAP3K4,x,4,0,1,0.845,0.9345,1.94,0.8101349976206851,0.79596,1.0,0.145224067339561,0.28817,0.9594791064274516
ZNF362,x,4,0,1,0.845,1.237,1.558,0.8101498544730799,0.79597,1.0,0.096586843109807,0.21076,0.9162332044575847
CD40,x,4,0,1,0.846,1.2925,1.656,0.810253828027893,0.79601,1.0,0.079843913233098,0.18147,0.8904469584188912
PYY,x,4,0,0,0.846,1.1795,1.651,0.8102835269121641,0.79606,1.0,0.34511168093289,0.49659,1.0
C10orf99,x,4,0,0,0.846,0.894,1.154,0.8102983750468579,0.7960699999999999,1.0,1.0,1.0,1.0
SYT13,x,4,0,1,0.846,1.2375,1.875,0.81037260264727,0.7961,1.0,0.17789867966235,0.33209,0.9798717297630041
NCR3,x,4,0,2,0.846,1.4935,2.026,0.81038744555298,0.7961,1.0,0.0158604639620234,0.05067,0.6674474209078405
CDK14,x,4,0,0,0.846,1.1955,1.398,0.810535826689924,0.7962199999999999,1.0,0.31983193642468,0.4729,1.0
CDK2AP1,x,4,0,0,0.846,0.975,1.454,0.810565492463779,0.79627,1.0,0.555973289663141,0.66935,1.0
HOXB7,x,4,0,0,0.846,0.9955,1.09,0.81059515475376,0.7962899999999999,1.0,1.0,1.0,1.0
PCDHA4,x,4,0,0,0.846,1.111,1.3119999999999998,0.8106248135601379,0.79632,1.0,0.718036492300751,0.75195,1.0
