GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
GIN1,x,4,0,1,0.8059999999999999,1.2015,1.5630000000000002,0.7427066552258609,0.7417199999999999,1.0,0.351595353563593,0.49453,1.0
MAGI1,x,4,0,0,0.8059999999999999,1.1495,1.499,0.7427439745397,0.74175,1.0,0.443557241954455,0.5765600000000001,1.0
HOXA6,x,4,0,1,0.8059999999999999,1.1795,2.31,0.742781289793635,0.7417600000000001,1.0,0.0423386589146418,0.10693,0.8523396795672076
TAF7L,x,4,0,0,0.8059999999999999,1.1155,1.244,0.742799945898231,0.7417699999999999,1.0,0.36742373156901503,0.50994,1.0
LALBA,n,4,0,0,0.8059999999999999,1.114,1.645,0.7428559081229721,0.74183,1.0,0.21348164114414397,0.3536,0.9844446366531556
DEFB106A,n,4,0,1,0.8059999999999999,0.9540000000000001,1.673,0.7428745601683259,0.74183,1.0,0.27443117084913,0.4149,1.0
HMG20A,x,4,0,1,0.807,1.182,1.79,0.742930510216226,0.7419,1.0,0.136012970434305,0.26675,0.9322797277544308
ALK,x,4,0,0,0.807,1.129,1.6230000000000002,0.742986451132655,0.7419600000000001,1.0,0.31645012263917305,0.45925,1.0
ZSCAN5B,x,4,0,0,0.807,1.138,1.45,0.743005096075754,0.74198,1.0,0.28553663964361303,0.42658999999999997,1.0
CD80,x,4,0,0,0.807,1.21,1.462,0.7430423829186059,0.74198,1.0,0.22407971914963504,0.36456,0.9897123135918194
LOC400927-CSNK1E,x,4,0,0,0.807,0.9375,1.4180000000000001,0.7430796657039092,0.742,1.0,0.539335743638715,0.63408,1.0
SH3BP4,x,4,0,0,0.807,1.3035,1.423,0.743135582274604,0.74206,1.0,0.0798059238075852,0.17869000000000002,0.910093152866242
EPN2,x,4,0,0,0.807,0.9865,1.101,0.743172854917324,0.74207,1.0,1.0,1.0,1.0
GPANK1,x,4,0,0,0.807,0.9485,1.26,0.7432287562755241,0.74211,1.0,0.732442499322695,0.7461,1.0
PLN,x,4,0,2,0.807,1.4825,3.861,0.7432660187775,0.74215,1.0,0.0032502472083378604,0.0113,0.6302934402332361
DUSP13,x,4,0,0,0.807,1.365,1.571,0.743377781949909,0.74225,1.0,0.0627537839568805,0.14733,0.8937308277830637
MAGEA9B,x,4,0,0,0.807,0.9345,1.105,0.7433964055970591,0.74227,1.0,1.0,1.0,1.0
FCRL2,x,4,0,1,0.807,1.1095,1.692,0.7434336498503299,0.74229,1.0,0.258050975888213,0.39894,1.0
FAM160A1,x,4,0,1,0.807,1.102,1.7519999999999998,0.743489508628221,0.74234,1.0,0.21571497700062,0.35565,0.9844446366531556
ADARB2,x,4,0,1,0.807,0.903,1.584,0.7435453582845741,0.7424,1.0,0.352040713813567,0.49495,1.0
LAMC1,x,4,0,0,0.807,1.0825,1.6569999999999998,0.743601198820382,0.74242,1.0,0.287298747981954,0.4285,1.0
FGFRL1,x,4,0,0,0.807,1.1925,1.5190000000000001,0.7436198103057021,0.74242,1.0,0.240949180481282,0.38163,0.9968088368379028
LAMB3,x,4,0,1,0.807,1.365,1.59,0.743731457940727,0.74248,1.0,0.0335056036585647,0.08868,0.8153526695526695
MND1,x,4,0,1,0.807,0.8615,2.673,0.74378726808189,0.74251,1.0,0.0179567796543837,0.055220000000000005,0.7467732130701157
FSTL4,x,4,0,1,0.807,1.1740000000000002,1.994,0.743843069106811,0.74256,1.0,0.102903314486113,0.21723,0.9159270833333334
KRTAP4-4,n,4,0,0,0.807,0.995,1.535,0.7438988610164828,0.74262,1.0,0.4030259552810821,0.54324,1.0
SGK1,x,4,0,2,0.807,1.3635,1.879,0.743917456294268,0.74263,1.0,0.0250480644973296,0.07137,0.7814055870674986
MPIG6B,x,4,0,0,0.807,1.159,1.475,0.743973236051818,0.74271,1.0,0.20066549837202802,0.34042,0.9773157875074716
BZW2,x,4,0,0,0.807,1.089,1.714,0.7440104174940491,0.7427699999999999,1.0,0.241562923695375,0.38243,0.9968088368379028
SKOR1,x,4,0,1,0.807,1.1635,1.726,0.7441033533819659,0.74284,1.0,0.13256670876604498,0.26192,0.9306932798672568
ZNF549,x,4,0,1,0.807,1.1665,2.156,0.74412193752253,0.74284,1.0,0.0640537905173599,0.14974,0.8967781914893619
IKZF4,x,4,0,0,0.807,0.9625,1.087,0.7441405206508399,0.74285,1.0,1.0,1.0,1.0
HTRA4,x,4,0,0,0.807,0.95,1.046,0.7441962639626128,0.7428899999999999,1.0,1.0,1.0,1.0
HSD3B2,x,4,0,0,0.807,1.325,1.494,0.7442148430422741,0.74295,1.0,0.0423383021213754,0.1069,0.8523396795672076
NEK11,x,4,0,1,0.807,1.4155,1.666,0.7443077232602621,0.74302,1.0,0.023711607277755002,0.068,0.7704919976289271
LEP,x,4,0,0,0.807,1.2175,1.3530000000000002,0.744344868263995,0.74308,1.0,0.25025587151026,0.39111,0.9968088368379028
CEP72,x,4,0,1,0.8079999999999999,1.1885,2.089,0.7443820092204749,0.74312,1.0,0.0780323750889261,0.17529,0.9070183897158324
CCDC148,x,4,0,0,0.8079999999999999,1.0635,1.33,0.744400578181088,0.7431300000000001,1.0,0.647885811609031,0.69114,1.0
CLINT1,x,4,0,1,0.8079999999999999,1.347,1.6680000000000001,0.7444191461299979,0.7431399999999999,1.0,0.0456205492962373,0.11341,0.8643668859649123
SBSPON,x,4,0,1,0.8079999999999999,1.245,2.189,0.744437713067242,0.74316,1.0,0.0349211646348682,0.09155,0.8180828445065177
SMURF2,x,4,0,1,0.8079999999999999,1.3135,1.8980000000000001,0.744456278992857,0.74316,1.0,0.0852172004413375,0.18825,0.91244709889001
C16orf96,x,4,0,0,0.8079999999999999,0.897,1.0390000000000001,0.7445305325797579,0.74321,1.0,1.0,1.0,1.0
TAS2R16,n,4,0,1,0.8079999999999999,0.9985,1.641,0.744567653304389,0.74324,1.0,0.30070568907825795,0.44287,1.0
SPG11,x,4,0,1,0.8079999999999999,1.137,1.561,0.744586212149628,0.74326,1.0,0.284096846219537,0.425,1.0
DNASE1,x,4,0,0,0.8079999999999999,1.0290000000000001,1.137,0.744660437417598,0.7433,1.0,1.0,1.0,1.0
C15orf61,x,4,0,0,0.8079999999999999,1.1585,1.4,0.7446789912065279,0.74331,1.0,0.2451090831149169,0.38616999999999996,0.9968088368379028
GNPTAB,x,4,0,0,0.8079999999999999,1.1079999999999999,1.508,0.74471609575097,0.74336,1.0,0.293600652577631,0.43548000000000003,1.0
LDB2,x,4,0,0,0.8079999999999999,1.0105,1.49,0.7447531962510991,0.74336,1.0,0.45432715649465705,0.5848899999999999,1.0
TARBP1,x,4,0,0,0.8079999999999999,0.9705,1.1079999999999999,0.744827385119596,0.74344,1.0,1.0,1.0,1.0
MAGED1,x,4,0,0,0.8079999999999999,0.9890000000000001,1.128,0.744845929809484,0.74345,1.0,1.0,1.0,1.0
DEFA5,n,4,0,1,0.8079999999999999,1.3525,1.601,0.7449200984611949,0.7435,1.0,0.0908145870311079,0.19787000000000002,0.9159270833333334
PRSS38,n,4,0,0,0.8079999999999999,1.1525,1.629,0.744938638097346,0.74352,1.0,0.31091935507100105,0.45348,1.0
HPCAL1,x,4,0,2,0.8079999999999999,1.669,1.777,0.7449942509421199,0.74355,1.0,0.00201962185333945,0.0072,0.5821746887966806
LRRC28,x,4,0,1,0.8079999999999999,1.1455,1.6780000000000002,0.7450498546921509,0.74361,1.0,0.270321030083575,0.41097,1.0
KCTD9,x,4,0,1,0.8079999999999999,1.2165,1.55,0.745068387254612,0.74364,1.0,0.0825423828444729,0.18357,0.9111880321910696
FAM207A,x,4,0,1,0.8079999999999999,0.986,2.6689999999999996,0.745161034911947,0.7437199999999999,1.0,0.0182115398453628,0.05583,0.7467732130701157
IGSF21,x,4,0,0,0.8079999999999999,0.92,1.258,0.745179561412677,0.74373,1.0,0.7349891206312679,0.7480399999999999,1.0
SLC16A11,x,4,0,1,0.8079999999999999,1.094,2.386,0.745216611383695,0.7437600000000001,1.0,0.0352181580627072,0.09218,0.8187828531598512
TRIM46,x,4,0,0,0.8079999999999999,0.986,1.034,0.745253657314367,0.74382,1.0,1.0,1.0,1.0
ELFN1,x,4,0,0,0.8079999999999999,0.9975,1.446,0.745290699204987,0.74384,1.0,0.504814917045767,0.6166699999999999,1.0
NAT16,x,4,0,0,0.8079999999999999,1.1295,1.43,0.7453277370558481,0.74387,1.0,0.3662113776479311,0.50876,1.0
SPERT,x,4,0,0,0.8079999999999999,1.0345,1.325,0.745346254466462,0.7438899999999999,1.0,0.653751613497611,0.69452,1.0
FAHD2B,x,4,0,1,0.809,0.9225,1.786,0.745605392199659,0.7440399999999999,1.0,0.19409984073393505,0.33375,0.9736921932234432
RIPPLY3,x,4,0,0,0.809,1.103,1.179,0.7456238944666851,0.74405,1.0,0.837873729504461,0.81798,1.0
RUFY2,x,4,0,1,0.809,1.1965,1.5930000000000002,0.745771876271943,0.74411,1.0,0.2257216356434,0.36613,0.9907108621908128
TMEM39A,x,4,0,2,0.809,1.399,2.3369999999999997,0.745845842957752,0.7441800000000001,1.0,0.0395352977849769,0.10131,0.8403480511043742
C9orf139,x,4,0,0,0.809,1.203,1.35,0.7459382786164258,0.74425,1.0,0.321908184616303,0.46458999999999995,1.0
G6PC,n,4,0,0,0.809,1.0325,1.521,0.746012208987357,0.7443,1.0,0.386163369424111,0.52793,1.0
LARGE1,x,4,0,0,0.809,1.1285,1.261,0.7460491681216259,0.74433,1.0,0.315617342590843,0.45848999999999995,1.0
HBG1,x,4,0,1,0.809,1.032,1.521,0.746067646176091,0.74433,1.0,0.384007699476545,0.526,1.0
CDK3,x,4,0,0,0.809,1.043,1.15,0.7461230742892421,0.74433,1.0,1.0,1.0,1.0
MORC3,x,4,0,0,0.809,0.935,1.314,0.7461415483103341,0.74434,1.0,0.6674173515483779,0.7027399999999999,1.0
METTL11B,x,4,0,0,0.809,1.146,1.722,0.746178493327801,0.74438,1.0,0.236512726156764,0.37729,0.9940274186879824
NAT8L,x,4,0,0,0.809,0.9865,1.41,0.746196964324249,0.74439,1.0,0.54819599846028,0.6379199999999999,1.0
SOX18,x,4,0,2,0.809,1.8585,2.501,0.7462339032927578,0.74442,1.0,0.00131511270021895,0.00468,0.5165345505617978
ARHGEF15,x,4,0,1,0.809,1.1615,1.6269999999999998,0.746252371264893,0.74442,1.0,0.12984577338410902,0.25785,0.9292614536199096
STMN4,x,4,0,0,0.809,1.172,1.252,0.7462893041851041,0.74442,1.0,0.146520051311794,0.2805,0.9419812895291638
TMEM92,x,4,0,0,0.809,1.0265,1.347,0.74634469600583,0.74447,1.0,0.625705208988663,0.67876,1.0
KHDRBS2,x,4,0,0,0.809,1.0115,1.2670000000000001,0.746436995550571,0.74453,1.0,0.7248886954938578,0.74097,1.0
TMEM223,x,4,0,0,0.809,1.079,1.085,0.7464554524363799,0.74457,1.0,1.0,1.0,1.0
MYBPC1,x,4,0,0,0.809,0.9059999999999999,1.274,0.7465108170481841,0.74463,1.0,0.716253424451212,0.73455,1.0
DNAH7,x,4,0,0,0.809,1.023,1.4869999999999999,0.7466030712513259,0.74468,1.0,0.457011365218342,0.58659,1.0
SLC10A6,x,4,0,1,0.809,1.065,1.5430000000000001,0.746621519069805,0.74469,1.0,0.3947745645959961,0.53577,1.0
A3GALT2,x,4,0,0,0.809,1.2945,1.494,0.7466953002711079,0.74475,1.0,0.133809447717834,0.26377,0.9306932798672568
FOXI1,x,4,0,0,0.809,1.3865,1.4380000000000002,0.746732184828707,0.74478,1.0,0.025893019080845,0.07307000000000001,0.7816077504196979
HAND1,x,4,0,0,0.809,1.2625,1.556,0.746787504112114,0.74479,1.0,0.11739852713800696,0.23964000000000002,0.9209325693606756
EXO5,x,4,0,0,0.809,1.3445,1.828,0.746824378599485,0.7448199999999999,1.0,0.0326219779120853,0.08686,0.8095216479765968
ZSCAN32,x,4,0,0,0.809,0.9865,1.2570000000000001,0.7468612490592791,0.7448600000000001,1.0,0.7368918673650571,0.74946,1.0
ZNF557,x,4,0,1,0.809,1.3315,2.401,0.7469165471979029,0.7448899999999999,1.0,0.0339604498076292,0.08968,0.8157976450999048
PTPRK,x,4,0,0,0.809,1.011,1.761,0.7469534075900359,0.74493,1.0,0.210190192590557,0.35036,0.983566395007342
SH3BGR,x,4,0,1,0.809,0.877,1.994,0.7470086906285429,0.7449600000000001,1.0,0.102855699468813,0.21713000000000002,0.9159270833333334
FBLN7,x,4,0,0,0.809,1.4625,1.794,0.747045540954847,0.74502,1.0,0.0339302376077475,0.08957000000000001,0.8155733333333334
CKAP2L,x,4,0,1,0.809,1.148,1.675,0.747082387255333,0.74505,1.0,0.27280547462754,0.41344,1.0
OR5H15,x,4,0,0,0.81,1.05,1.506,0.7471560677800241,0.7451,1.0,0.43626685625540396,0.57088,1.0
DCUN1D5,x,4,0,0,0.81,1.2785,1.4969999999999999,0.7472665583807551,0.74516,1.0,0.129899288562844,0.2579,0.9292664467483508
GDA,x,4,0,0,0.81,1.04,1.365,0.74730338053249,0.74517,1.0,0.602699671794691,0.66574,1.0
ARX,x,4,0,0,0.81,1.09,1.8719999999999999,0.747377012764955,0.74521,1.0,0.148342303569158,0.28288,0.9430155563306593
GALNT8,x,4,0,0,0.81,0.9115,1.146,0.747395418308492,0.74522,1.0,1.0,1.0,1.0
FOXN1,n,4,0,0,0.81,1.2065,1.508,0.7474690304254259,0.74525,1.0,0.285580961595546,0.42665,1.0
C17orf75,x,4,0,0,0.81,0.97,1.0090000000000001,0.7475058304500759,0.74533,1.0,1.0,1.0,1.0
SRD5A3,x,4,0,0,0.81,0.9315,1.508,0.747524228954075,0.74535,1.0,0.4336073254237539,0.56891,1.0
C20orf203,n,4,0,1,0.81,1.432,2.31,0.7475794184332091,0.74537,1.0,0.038238885417394994,0.09835,0.8333157136524822
RASD2,x,4,0,0,0.81,1.2670000000000001,1.444,0.747708158697513,0.7454,1.0,0.21024750854307997,0.35041,0.983566395007342
AGBL4,x,4,0,0,0.81,1.102,1.189,0.7478000858743629,0.74543,1.0,0.4244000908822829,0.56153,1.0
ACOX3,x,4,0,0,0.81,1.1155,1.3630000000000002,0.7478184682947301,0.74544,1.0,0.3283283536566289,0.47086999999999996,1.0
BTBD9,x,4,0,0,0.81,1.1795,1.507,0.74783684971018,0.74544,1.0,0.43488776524947703,0.56986,1.0
TMPRSS11E,x,4,0,1,0.81,1.165,2.029,0.747910365323559,0.74546,1.0,0.0934865000490148,0.2024,0.9159270833333334
SST,x,4,0,0,0.81,0.863,0.966,0.7479287417149809,0.74548,1.0,1.0,1.0,1.0
ATE1,x,4,0,1,0.81,1.3195,1.6680000000000001,0.747947117101707,0.7455,1.0,0.0778109140835223,0.17488,0.9065630829718004
CNGA1,x,4,0,0,0.81,1.1059999999999999,1.272,0.747965491483773,0.74552,1.0,1.0,1.0,1.0
CSNK2A2,x,4,0,0,0.81,1.2725,1.761,0.748038978966178,0.74561,1.0,0.0933937710824097,0.20224,0.9159270833333334
NAGK,x,4,0,0,0.81,1.0815,1.485,0.748075716680376,0.74564,1.0,0.214125855963215,0.35418,0.9844446366531556
KLF12,x,4,0,1,0.81,1.415,1.788,0.748130815718743,0.74566,1.0,0.0488132381648904,0.12000999999999999,0.8756871727748692
COLGALT2,x,4,0,0,0.8109999999999999,1.0795,1.176,0.7482409866805491,0.7457199999999999,1.0,0.5052504648549171,0.61693,1.0
RBP2,x,4,0,0,0.8109999999999999,0.9790000000000001,1.225,0.7482593449930459,0.74574,1.0,0.772397804364346,0.775,1.0
PTPRH,x,4,0,0,0.8109999999999999,0.9440000000000001,1.083,0.7482960586059649,0.7457600000000001,1.0,1.0,1.0,1.0
RNF223,x,4,0,0,0.8109999999999999,1.0795,1.16,0.748314413906461,0.7457600000000001,1.0,1.0,1.0,1.0
TP73,x,4,0,0,0.8109999999999999,1.2429999999999999,1.499,0.7483511214957091,0.7457699999999999,1.0,0.130133871789885,0.25825,0.9295616237549332
C1RL,x,4,0,0,0.8109999999999999,1.1195,1.493,0.748497911701473,0.74588,1.0,0.15663249794501502,0.29275,0.9486211646041702
TAS2R41,n,4,0,1,0.8109999999999999,1.198,1.8559999999999999,0.7485712827177191,0.7459600000000001,1.0,0.156237001542611,0.29231,0.9484541984732824
C16orf46,x,4,0,0,0.8109999999999999,1.042,1.319,0.748644637679331,0.7460399999999999,1.0,0.6628012569522621,0.7,1.0
ASPA,x,4,0,0,0.8109999999999999,1.1159999999999999,1.4269999999999998,0.748754640024433,0.7461300000000001,1.0,0.388571805372052,0.53025,1.0
ST8SIA2,x,4,0,0,0.8109999999999999,1.088,1.368,0.7488279548597071,0.74628,1.0,0.276895862151923,0.41753,1.0
ANKRD66,x,4,0,1,0.8109999999999999,1.4245,1.725,0.7488646062597829,0.74632,1.0,0.0217691210349615,0.0637,0.7624455228553539
RAPGEF5,x,4,0,0,0.8109999999999999,1.044,1.5090000000000001,0.7488829304555591,0.74635,1.0,0.43283126605294203,0.5683699999999999,1.0
LRRC17,x,4,0,0,0.8109999999999999,1.0935,1.284,0.7489928545728521,0.74641,1.0,0.317734953069149,0.46053,1.0
SLC17A8,x,4,0,0,0.8109999999999999,1.0935,1.6280000000000001,0.7491210537598408,0.74651,1.0,0.31236369188699104,0.45501,1.0
CALHM1,x,4,0,0,0.8109999999999999,1.0490000000000002,1.2009999999999998,0.7491942883863408,0.74653,1.0,0.42912555928258,0.56516,1.0
AURKC,x,4,0,0,0.8109999999999999,0.8645,0.9390000000000001,0.749212594537448,0.74653,1.0,1.0,1.0,1.0
CTSV,x,4,0,1,0.8109999999999999,1.1055,2.127,0.7492308996864209,0.74654,1.0,0.0685676176285111,0.15822,0.90168247320925
GOLGA8A,x,4,0,0,0.812,1.1425,1.2830000000000001,0.7493590076725469,0.74658,1.0,0.3661885056141911,0.50871,1.0
TAB1,x,4,0,0,0.812,1.0835,1.3459999999999999,0.7493773048057629,0.74661,1.0,0.6259276228819611,0.67886,1.0
LYSMD3,x,4,0,0,0.812,1.176,1.6159999999999999,0.749395600937175,0.74663,1.0,0.27718235913295897,0.41778999999999994,1.0
PRICKLE2,x,4,0,0,0.812,1.2145,1.496,0.7494870665684371,0.7467,1.0,0.131812939903591,0.2608,0.9301304914370812
HFE,x,4,0,0,0.812,0.991,1.304,0.7495236458095871,0.74675,1.0,0.6797519497031529,0.7104,1.0
IL5RA,x,4,0,0,0.812,1.249,1.5330000000000001,0.749541933927875,0.7467600000000001,1.0,0.10756597367669901,0.22476,0.9159270833333334
PDZD4,x,4,0,1,0.812,1.214,2.246,0.749560221044687,0.7467699999999999,1.0,0.0501653671088832,0.12247999999999999,0.8756871727748692
ZSWIM1,x,4,0,1,0.812,0.953,1.939,0.7497613132426658,0.7468899999999999,1.0,0.12048503538089501,0.24431,0.9235960414610072
ZNF75A,x,4,0,0,0.812,1.2025,1.5959999999999999,0.749816135545559,0.74692,1.0,0.12691417954295098,0.25366,0.927805376961347
FABP7,x,4,0,0,0.812,1.0135,1.204,0.7498709488401041,0.74697,1.0,0.7959046789930729,0.79222,1.0
WSCD2,x,4,0,0,0.812,0.8740000000000001,1.51,0.7499988115004571,0.7470399999999999,1.0,0.4318178165076721,0.56758,1.0
ATP10A,x,4,0,0,0.812,1.0295,1.209,0.7500170735922521,0.74705,1.0,1.0,1.0,1.0
COL12A1,x,4,0,1,0.812,1.359,1.867,0.7500718538646322,0.7471399999999999,1.0,0.0886197810083342,0.1942,0.9135126230314959
TMEM184A,x,4,0,0,0.812,1.0495,1.246,0.7501448802221529,0.74717,1.0,0.399058969644788,0.53951,1.0
PDPN,x,4,0,0,0.812,1.0795,1.44,0.750236140663259,0.7472300000000001,1.0,0.512333662635698,0.62092,1.0
TIMP1,x,4,0,1,0.812,1.3035,1.666,0.750345620190118,0.74732,1.0,0.0871434193311043,0.19164,0.9135126230314959
ADCY8,x,4,0,0,0.812,1.0335,1.661,0.7504003464548391,0.74735,1.0,0.28372609125840503,0.42458999999999997,1.0
WDFY1,x,4,0,0,0.813,0.9645,1.625,0.7504368256324669,0.74737,1.0,0.314739936990291,0.45768000000000003,1.0
RAVER2,x,4,0,1,0.813,1.306,1.8530000000000002,0.7505462391740779,0.74743,1.0,0.0191189889304211,0.05779,0.7486814457028648
TEX28,n,4,0,1,0.813,1.436,1.891,0.7505827023584971,0.74746,1.0,0.0192303167168028,0.05811,0.7486814457028648
MFSD2B,x,4,0,0,0.813,0.9705,1.341,0.7506009324515991,0.74747,1.0,0.6333335535740681,0.68286,1.0
FAM71F2,x,4,0,1,0.813,1.1325,1.538,0.750637389639771,0.7475,1.0,0.230305001557766,0.37109000000000003,0.9923481351015332
DNAH6,x,4,0,1,0.813,1.5425,1.8780000000000001,0.750655616734913,0.74751,1.0,0.0116181957502263,0.038380000000000004,0.7253202834366697
SSX7,n,4,0,1,0.813,1.0405,1.76,0.750710292025005,0.74755,1.0,0.210968873687286,0.35111,0.9841141935483871
STX2,x,4,0,1,0.813,0.9685,4.275,0.7507285151233791,0.74757,1.0,0.00185825583436126,0.00671,0.5751643497757848
OR51M1,x,4,0,1,0.813,1.385,1.7919999999999998,0.7508560488392221,0.7477,1.0,0.0653191318860485,0.15209,0.8986708964451314
ZNF214,x,4,0,1,0.813,1.2455,1.765,0.750874263945813,0.7477199999999999,1.0,0.12588919614778699,0.25208,0.9265429559869304
SLC25A1,x,4,0,0,0.7659999999999999,0.8295,1.3090000000000002,0.7509106911626039,0.74775,1.0,0.674352640453155,0.70718,1.0
ARHGEF1,x,4,0,0,0.813,1.3045,1.355,0.7511473707080799,0.74793,1.0,0.0624161850582482,0.14667,0.8935518430251032
GCDH,x,4,0,1,0.813,1.1465,1.8130000000000002,0.751183767969923,0.7479899999999999,1.0,0.178522851574073,0.31761999999999996,0.9639607544777302
GNRH2,x,4,0,1,0.813,1.629,1.679,0.751201965103544,0.74803,1.0,0.00301404918390705,0.01053,0.6290029687500001
EGR3,x,4,0,1,0.813,1.227,2.016,0.7512383563763679,0.7480399999999999,1.0,0.0969845823063726,0.20809,0.9159270833333334
PGR,x,4,0,0,0.813,1.3365,1.57,0.7512747436568779,0.74805,1.0,0.0677556557107639,0.15672,0.9005225299401196
TNFRSF10A,x,4,0,0,0.813,1.176,1.4969999999999999,0.751347506242125,0.7481399999999999,1.0,0.16448605221361198,0.30175,0.9526567536327608
CD300A,x,4,0,0,0.813,1.492,1.57,0.7513656943936959,0.74816,1.0,0.0143411396796093,0.04593,0.7359194886839899
HUNK,x,4,0,0,0.813,0.9345,1.0759999999999998,0.7514384370221171,0.74821,1.0,1.0,1.0,1.0
COPS7A,x,4,0,0,0.813,0.9615,1.7269999999999999,0.751565698212693,0.74825,1.0,0.23270855892301,0.37358,0.9923481351015332
SIPA1L1,x,4,0,0,0.813,0.9365,1.032,0.751583874392798,0.74826,1.0,1.0,1.0,1.0
DCST2,x,4,0,0,0.813,0.9015,0.963,0.751638396948945,0.74834,1.0,1.0,1.0,1.0
ARHGEF5,x,4,0,0,0.813,1.111,1.4080000000000001,0.751656569139727,0.74835,1.0,0.19697671373657505,0.33676,0.9756819793876932
IQUB,x,4,0,0,0.8140000000000001,1.2919999999999998,1.453,0.7518382362054169,0.74849,1.0,0.140532057524583,0.2726,0.9358385416666668
ZNF92,x,4,0,0,0.8140000000000001,0.9425,0.965,0.751856397428575,0.74851,1.0,1.0,1.0,1.0
HIST1H2BG,x,4,0,0,0.8140000000000001,0.892,1.311,0.7518745576548951,0.74851,1.0,0.671134297657239,0.70507,1.0
CD300LD,x,4,0,0,0.8140000000000001,1.0170000000000001,1.088,0.7518927168844141,0.74852,1.0,1.0,1.0,1.0
MCM8,x,4,0,0,0.8140000000000001,1.055,1.4680000000000002,0.7519471885925259,0.74854,1.0,0.35665991742980896,0.49921000000000004,1.0
TMEM9B,x,4,0,0,0.8140000000000001,1.15,1.474,0.751983498081263,0.7486,1.0,0.358943211221908,0.50149,1.0
STH,x,4,0,0,0.8140000000000001,1.0375,1.222,0.7520198035836702,0.74863,1.0,0.775125856681221,0.77717,1.0
KCNQ4,x,4,0,0,0.8140000000000001,1.0285,1.459,0.7522375529015151,0.7487199999999999,1.0,0.4896728970074029,0.6077,1.0
SCML4,x,4,0,0,0.8140000000000001,1.034,1.248,0.752310104130047,0.74876,1.0,0.747450628904702,0.75671,1.0
RNF217,x,4,0,0,0.8140000000000001,0.988,1.8330000000000002,0.7523645070940942,0.7488,1.0,0.168223446397807,0.3062,0.9544420332355816
GBP3,x,4,0,1,0.8140000000000001,1.1909999999999998,1.5759999999999998,0.7524007707576479,0.7488199999999999,1.0,0.132742684182343,0.26219000000000003,0.9306932798672568
SSH2,x,4,0,0,0.8140000000000001,1.215,1.3940000000000001,0.75245515878499,0.74883,1.0,0.284052565595532,0.42493000000000003,1.0
TMEM97,x,4,0,2,0.8140000000000001,1.515,1.9980000000000002,0.752545785585024,0.74889,1.0,0.0307903702597067,0.08313,0.8001157854984894
UCHL1,x,4,0,2,0.8140000000000001,1.39,1.7930000000000001,0.7526001497193259,0.74892,1.0,0.060057619532789,0.14192000000000002,0.892583141578779
TNFRSF12A,x,4,0,0,0.8140000000000001,1.0255,1.375,0.752636387498753,0.7489600000000001,1.0,0.58969605753544,0.65888,1.0
CEACAM20,x,4,0,0,0.8140000000000001,1.2085,1.4380000000000002,0.752690736703458,0.7490100000000001,1.0,0.10899139301928802,0.22699,0.9159270833333334
PXYLP1,x,4,0,0,0.8140000000000001,1.1015,1.754,0.7527450769517191,0.74903,1.0,0.21485364599283602,0.35496,0.9844446366531556
RIOX1,x,4,0,1,0.815,1.23,2.11,0.7527994082445172,0.74907,1.0,0.0727234723100244,0.16585999999999998,0.90168247320925
RGS14,x,4,0,2,0.815,1.2035,1.827,0.7528175166855179,0.7491,1.0,0.075071475062365,0.17022,0.9038875968992248
ZNF727,x,4,0,0,0.815,0.8905,1.459,0.7528537305828381,0.7491300000000001,1.0,0.48957932553727396,0.6076600000000001,1.0
ZNF564,x,4,0,0,0.815,0.9470000000000001,1.176,0.752944247917207,0.7492,1.0,0.824351836847939,0.81037,1.0
C14orf39,x,4,0,1,0.815,1.2365,2.5989999999999998,0.752962348399984,0.7492300000000001,1.0,0.0211123039657878,0.06221,0.7568178117048345
PLBD1,x,4,0,1,0.815,1.5855,1.911,0.752998546381732,0.74926,1.0,0.0179894466583232,0.055260000000000004,0.7467732130701157
TESMIN,x,4,0,0,0.815,1.0170000000000001,1.2309999999999999,0.7530528358953861,0.74936,1.0,0.7654777851941,0.76981,1.0
