GeneSymbol,Type,TotalGuides,HitsDown,HitsUp,MinFoldChange,MedianFoldChange,MaxFoldChange,rhoDepleted,pvalueDepleted,fdrDepleted,rhoEnriched,pvalueEnriched,fdrEnriched
ATP6V1A,p,4,4,0,0.081,0.18899999999999997,0.465,3.53012272617316e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
DUX4,n,4,3,0,0.121,0.17800000000000002,0.7709999999999999,3.59810917870178e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
FANCE,x,4,4,0,0.126,0.2675,0.467,3.6208790349284496e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
MARS,p,4,4,0,0.122,0.2155,0.46799999999999997,3.65961114217855e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
MRPS18A,x,4,4,0,0.09,0.1845,0.496,3.66483401373677e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
SLC25A1,x,4,3,0,0.04,0.1525,1.138,3.69850188563474e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
NSA2,p,4,4,0,0.294,0.396,0.46799999999999997,3.70355528022871e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
CEPT1,x,4,4,0,0.11599999999999999,0.4065,0.469,3.7207510970926796e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
EIF4A1,x,4,3,0,0.132,0.1635,1.3769999999999998,3.78014005864601e-05,0.00016,0.013473127753303966,0.4905767580862179,0.6182300000000001,1.0
RPL24,p,4,4,0,0.06,0.4,0.47100000000000003,3.850373224128111e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
PAICS,p,4,3,0,0.081,0.182,1.402,3.87688409768687e-05,0.00016,0.013473127753303966,0.449490324464195,0.58772,1.0
MECR,x,4,4,0,0.223,0.414,0.47100000000000003,3.87822162257979e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
ATXN7,x,4,4,0,0.249,0.319,0.47200000000000003,3.90877368869724e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
ARHGEF35,x,4,4,0,0.32,0.435,0.47200000000000003,3.94207508692745e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
PREB,p,4,2,0,0.044000000000000004,0.414,0.986,3.9884698682135706e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
ELOB,x,4,4,0,0.076,0.17600000000000002,0.474,4.03802121559665e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
MTG2,p,4,4,0,0.21100000000000002,0.369,0.474,4.05111996801382e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
NDUFA11,x,4,4,0,0.18600000000000005,0.35200000000000004,0.475,4.11974793833164e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
MTG1,x,4,4,0,0.147,0.3405,0.47600000000000003,4.15706063648885e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
TOMM40,p,4,4,0,0.154,0.3015,0.47600000000000003,4.19193455268327e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
FDX2,x,4,3,0,0.131,0.17,0.7440000000000001,4.2505730126831e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
CTNNBL1,x,4,4,0,0.102,0.3855,0.47700000000000004,4.2568931040091794e-05,0.00016,0.013473127753303966,1.0,1.0,1.0
POU2F2,x,4,3,0,0.094,0.19699999999999998,1.202,4.2654032733740796e-05,0.00016,0.013473127753303966,0.764117026079255,0.77493,1.0
ATP5F1D,p,4,4,0,0.171,0.2855,0.478,4.3061052301613e-05,0.00016999999999999999,0.014252412280701756,1.0,1.0,1.0
MARS2,p,4,4,0,0.09699999999999999,0.1745,0.643,4.40800479766591e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
LSM2,p,4,4,0,0.038,0.1835,0.479,4.41979166675001e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
RPIA,x,4,4,0,0.16699999999999998,0.3595,0.48100000000000004,4.50723284292109e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
RBBP5,x,4,3,0,0.284,0.434,0.48100000000000004,4.5357144784748e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
TOP2A,p,4,4,0,0.091,0.1875,0.48100000000000004,4.5614631674724796e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
AK2,x,4,4,0,0.069,0.21,0.48200000000000004,4.59884906785366e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
ATP6V0C,p,4,4,0,0.063,0.2675,0.483,4.63936731719675e-05,0.00018,0.014641276595744681,1.0,1.0,1.0
RPL17-C18orf32,x,4,3,0,0.053,0.1805,0.813,4.6395402605767896e-05,0.00018999999999999998,0.01538919491525424,1.0,1.0,1.0
TERF2,x,4,3,0,0.055,0.1645,0.879,4.6508678032236296e-05,0.0002,0.01606302521008404,1.0,1.0,1.0
LIPT2,x,4,4,0,0.209,0.265,0.483,4.6539028032620295e-05,0.0002,0.01606302521008404,1.0,1.0,1.0
RPS11,p,4,3,0,0.078,0.182,0.9259999999999999,4.78225505961627e-05,0.00021,0.016519135802469137,1.0,1.0,1.0
PCID2,p,4,4,0,0.096,0.353,0.485,4.78923745643933e-05,0.00021,0.016519135802469137,1.0,1.0,1.0
SRSF2,p,4,3,1,0.191,0.203,1.9880000000000002,4.79026782902875e-05,0.00021,0.016519135802469137,0.0341114396883894,0.09193,0.8604552785923754
GEMIN8,p,4,4,0,0.035,0.243,0.485,4.80114357240429e-05,0.00021,0.016519135802469137,1.0,1.0,1.0
CBWD5,x,4,3,0,0.14,0.203,0.9129999999999999,4.89524475699135e-05,0.00021,0.016519135802469137,1.0,1.0,1.0
RCC1L,x,4,4,0,0.113,0.3325,0.48700000000000004,4.9457553068551796e-05,0.00022,0.017234836065573772,1.0,1.0,1.0
ISG20L2,p,4,4,0,0.08199999999999999,0.4275,0.488,5.0069644218086894e-05,0.00022999999999999998,0.017799392712550606,1.0,1.0,1.0
NHP2,p,4,4,0,0.06,0.239,0.489,5.0811633100931704e-05,0.00022999999999999998,0.017799392712550606,1.0,1.0,1.0
SNRPD1,p,4,3,0,0.09,0.154,1.193,5.11812133696915e-05,0.00022999999999999998,0.017799392712550606,0.776068971055655,0.78359,1.0
WDR1,x,4,3,0,0.016,0.37,0.55,5.16532260560336e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
PAFAH1B1,p,4,3,0,0.07,0.1845,1.041,5.21081617475891e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
SOD1,x,4,4,0,0.205,0.3535,0.491,5.2193329287467105e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
TRMT112,p,4,4,0,0.022000000000000002,0.2865,0.491,5.2288550844097e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
PTCD3,x,4,4,0,0.298,0.3935,0.491,5.2543112008903104e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
SUPT16H,x,4,3,0,0.026000000000000002,0.17600000000000002,1.162,5.2874794612820295e-05,0.0003,0.02077717391304348,0.8145822920722049,0.81209,1.0
HARS,p,4,4,0,0.043,0.23800000000000002,0.493,5.34091229431185e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
NAPA,p,4,4,0,0.223,0.381,0.493,5.3570662708199e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
ACSL4,x,4,4,0,0.24100000000000002,0.371,0.493,5.36030145832997e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
RPP21,p,4,4,0,0.02,0.3535,0.494,5.43511603481564e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
WRAP53,x,4,4,0,0.303,0.4025,0.495,5.5405053110993504e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
EMC6,x,4,4,0,0.297,0.425,0.495,5.55710979579022e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
C1orf109,p,4,4,0,0.04,0.28800000000000003,0.495,5.560435166208571e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
NPIPB6,x,4,3,0,0.11800000000000001,0.187,1.025,5.5749667645270704e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
DNAJC9,p,4,3,0,0.043,0.151,0.514,5.6910020314941294e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
LENG1,x,4,4,0,0.37799999999999995,0.4,0.4970000000000001,5.708235087198829e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
CFAP20,x,4,4,0,0.098,0.381,0.4970000000000001,5.71502252412755e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
DNAJC11,x,4,4,0,0.174,0.298,0.4970000000000001,5.72521502665604e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
CDK1,p,4,4,0,0.098,0.2085,0.498,5.76954016514058e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
RTEL1,x,4,3,0,0.102,0.188,0.882,5.7995214071739694e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
MEN1,x,4,4,0,0.325,0.3945,0.499,5.9145050967578794e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
TUBGCP3,p,4,4,0,0.303,0.415,0.5,5.9564208113041294e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
AGAP4,x,4,3,0,0.131,0.2115,0.517,6.02065445408461e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
SLC16A1,x,4,4,0,0.107,0.34700000000000003,0.501,6.04446042246605e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
ATP6AP1,x,4,4,0,0.235,0.397,0.501,6.0586368113912e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
SF3A1,x,4,4,0,0.057999999999999996,0.1955,0.556,6.0767967241421705e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
MRPL20,x,4,3,0,0.046,0.1895,1.087,6.13328466395317e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
RPUSD4,x,4,4,0,0.078,0.2575,0.502,6.13347240630535e-05,0.0003,0.02077717391304348,1.0,1.0,1.0
WDR77,p,4,3,0,0.033,0.1605,1.31,6.23774709530721e-05,0.0003,0.02077717391304348,0.5981828020004649,0.67656,1.0
EIF2B3,p,4,3,0,0.10099999999999999,0.3795,0.504,6.30712732125194e-05,0.00031,0.021087722419928828,1.0,1.0,1.0
EIF4E,x,4,4,0,0.134,0.255,0.504,6.31078389181832e-05,0.00031,0.021087722419928828,1.0,1.0,1.0
C1QBP,x,4,4,0,0.21100000000000002,0.414,0.504,6.351111189503921e-05,0.00031,0.021087722419928828,1.0,1.0,1.0
WDR24,x,4,3,0,0.048,0.29,0.797,6.42701434524835e-05,0.00031,0.021087722419928828,1.0,1.0,1.0
COQ2,x,4,4,0,0.16,0.3155,0.505,6.44348275502644e-05,0.00031,0.021087722419928828,1.0,1.0,1.0
TRAPPC11,x,4,4,0,0.217,0.4295,0.506,6.52935111789207e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
NUP37,x,4,2,0,0.066,0.6105,1.565,6.57938963482e-05,0.00033,0.021169706840390882,0.240554894493053,0.38921999999999995,1.0
GINS3,p,4,3,0,0.04,0.1885,1.3730000000000002,6.61759848301068e-05,0.00033,0.021169706840390882,0.496777632179363,0.6221800000000001,1.0
COPE,x,4,3,0,0.14800000000000002,0.2845,0.507,6.65404908796707e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
WDHD1,x,4,3,0,0.063,0.17,0.93,6.71740297651635e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
ALG13,x,4,3,0,0.057999999999999996,0.21600000000000005,0.899,6.737482727878729e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
SEC61B,x,4,4,0,0.08800000000000001,0.3285,0.509,6.788247397371329e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
PLRG1,p,4,4,0,0.204,0.217,0.62,6.797960373976309e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
ATP1A1,x,4,3,0,0.10300000000000001,0.1845,0.914,6.82833352852796e-05,0.00033,0.021169706840390882,1.0,1.0,1.0
TIMM22,x,4,3,0,0.094,0.221,1.32,6.87915490731726e-05,0.00033999999999999997,0.021169706840390882,0.582016192004976,0.6681699999999999,1.0
PGS1,x,4,4,0,0.156,0.34,0.512,7.118602180749771e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
ATP6V0B,p,4,2,0,0.055999999999999994,0.3365,0.856,7.153301494738149e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
CYC1,x,4,3,0,0.043,0.1575,0.847,7.21035319373203e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
RAD9A,x,4,3,0,0.114,0.17,0.585,7.26303744657335e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
SRP14,x,4,4,0,0.083,0.3355,0.513,7.271945253724599e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
PHF5A,p,4,3,1,0.042,0.1735,1.453,7.28418230135207e-05,0.00033999999999999997,0.021169706840390882,0.376712046920232,0.52256,1.0
PRMT1,p,4,4,0,0.026000000000000002,0.2955,0.513,7.288229519438842e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
MYC,p,4,4,0,0.057999999999999996,0.218,0.513,7.324969103997679e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
RFC3,x,4,4,0,0.027000000000000003,0.2105,0.514,7.473318202301651e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
NDC1,x,4,4,0,0.249,0.318,0.515,7.494099053727809e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
RPS19BP1,x,4,4,0,0.25,0.3905,0.515,7.50242351730096e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
CHMP3,x,4,3,0,0.16899999999999998,0.2045,1.212,7.6280632702803e-05,0.00033999999999999997,0.021169706840390882,0.749541933927875,0.7648,1.0
ALDOA,x,4,3,0,0.019,0.201,0.7809999999999999,7.6406277626893e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
MRPL52,x,4,3,0,0.062,0.16399999999999998,1.101,7.74870781865938e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
COX11,p,4,3,0,0.11,0.17300000000000001,0.917,7.759737710728482e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
MRPL44,x,4,4,0,0.11199999999999999,0.237,0.517,7.78532371628912e-05,0.00033999999999999997,0.021169706840390882,1.0,1.0,1.0
GTF2A2,x,4,4,0,0.174,0.392,0.518,7.86267144726081e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
SEC13,p,4,3,0,0.1,0.239,0.518,7.949287776755359e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
CHERP,p,4,3,0,0.21600000000000005,0.332,0.519,7.99286332378118e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
FBL,x,4,3,0,0.10300000000000001,0.228,0.519,8.005970852274549e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
EXOSC3,p,4,3,0,0.166,0.20800000000000002,1.285,8.07280965438418e-05,0.00035,0.02130652866242038,0.638779314834418,0.69733,1.0
PSMB3,p,4,3,0,0.027000000000000003,0.19399999999999998,1.02,8.140966103849859e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
EXOSC9,x,4,3,0,0.26899999999999996,0.452,0.52,8.15122014382862e-05,0.00035,0.02130652866242038,1.0,1.0,1.0
MED8,x,4,4,0,0.239,0.3235,0.52,8.22235117724469e-05,0.00036,0.02161815476190476,1.0,1.0,1.0
THOC3,p,4,3,0,0.043,0.3045,0.736,8.48834065521043e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
TPR,x,4,4,0,0.345,0.441,0.523,8.49324624042615e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
MLST8,x,4,4,0,0.158,0.21600000000000005,0.523,8.543627340567421e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
PI4KA,x,4,3,0,0.131,0.2215,1.04,8.546147584881059e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
XPO5,x,4,4,0,0.083,0.2955,0.524,8.56660178768132e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
SACM1L,p,4,4,0,0.032,0.2555,0.524,8.58962253866856e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
RPL31,x,4,4,0,0.16699999999999998,0.3515,0.524,8.61268965570282e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
RBM22,x,4,3,0,0.095,0.191,1.409,8.61691963149331e-05,0.00037,0.02161815476190476,0.439017464326961,0.57933,1.0
TIMELESS,x,4,3,0,0.042,0.3315,0.524,8.62655220750583e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
GBF1,x,4,4,0,0.18100000000000002,0.4475,0.525,8.75674447043123e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
ARHGEF5,x,4,4,0,0.373,0.439,0.526,8.7848334437835e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
VPS13D,x,4,4,0,0.209,0.379,0.526,8.82239046043632e-05,0.00037,0.02161815476190476,1.0,1.0,1.0
IARS2,x,4,3,0,0.065,0.2355,0.596,8.8991189832165e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
ATP1B3,x,4,3,0,0.078,0.1655,1.29,8.90388581658246e-05,0.00037999999999999997,0.02161815476190476,0.631358086353755,0.69325,1.0
GMPPB,p,4,3,0,0.09699999999999999,0.2105,1.291,8.9523197612715e-05,0.00037999999999999997,0.02161815476190476,0.6302081742561889,0.69276,1.0
LOC100507462,x,4,3,1,0.057999999999999996,0.1735,1.449,9.098666929613421e-05,0.00037999999999999997,0.02161815476190476,0.381012780538489,0.52665,1.0
ME2,x,4,3,0,0.092,0.209,0.8690000000000001,9.246588451944341e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
DNLZ,x,4,3,0,0.046,0.2485,0.684,9.25889900565089e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
ZCRB1,x,4,4,0,0.131,0.221,0.529,9.34619802308119e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
TNPO1,x,4,4,0,0.23199999999999998,0.32799999999999996,0.53,9.40525754256537e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
CENPL,x,4,3,0,0.359,0.5025,0.531,9.579113913705457e-05,0.00037999999999999997,0.02161815476190476,1.0,1.0,1.0
SALL4,x,4,3,0,0.365,0.511,0.531,9.62420675519397e-05,0.0004,0.022621301775147932,1.0,1.0,1.0
KRI1,p,4,4,0,0.247,0.449,0.532,9.6744964287613e-05,0.0004,0.022621301775147932,1.0,1.0,1.0
SNRNP25,p,4,3,0,0.124,0.2305,1.088,9.7383049248023e-05,0.00041,0.02298284457478006,1.0,1.0,1.0
GTF3C3,x,4,4,0,0.054000000000000006,0.4035,0.532,9.75536952244442e-05,0.00041,0.02298284457478006,1.0,1.0,1.0
UTP23,p,4,4,0,0.057,0.225,0.637,0.000101544454764017,0.00041,0.02298284457478006,1.0,1.0,1.0
SRF,x,4,4,0,0.26899999999999996,0.428,0.535,0.00010198784009875999,0.00042,0.02333808139534884,1.0,1.0,1.0
ACLY,x,4,3,0,0.063,0.201,0.986,0.000102072752486773,0.00042,0.02333808139534884,1.0,1.0,1.0
COX4I1,p,4,3,0,0.1,0.201,0.674,0.000103001642524901,0.00042,0.02333808139534884,1.0,1.0,1.0
NSF,p,4,3,0,0.016,0.48100000000000004,0.77,0.000103304451044405,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
PABPN1,x,4,2,0,0.3720000000000001,0.5185,0.537,0.00010468778105817099,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
PDPK1,x,4,3,0,0.166,0.221,1.219,0.000105145778231405,0.00045999999999999996,0.0247687323943662,0.739839669782492,0.75851,1.0
RPTOR,x,4,3,0,0.18600000000000005,0.4465,0.537,0.000105169749712396,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
PSMD3,p,4,4,0,0.163,0.3245,0.537,0.000105384491346886,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
ATP5F1E,x,4,4,0,0.094,0.248,0.593,0.000105618709101616,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
PRPF38B,p,4,3,0,0.11599999999999999,0.521,0.5379999999999999,0.000106734086655258,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
OGT,p,4,4,0,0.129,0.304,0.539,0.000107550040795675,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
MOGS,x,4,4,0,0.247,0.488,0.539,0.000107659187092411,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
SS18L2,p,4,3,1,0.07400000000000001,0.24100000000000002,1.71,0.000107689055903864,0.00045999999999999996,0.0247687323943662,0.127034412239193,0.25726,0.9677462325398388
POLR3B,x,4,3,0,0.203,0.3095,0.539,0.000108645246232516,0.00045999999999999996,0.0247687323943662,1.0,1.0,1.0
PRUNE1,x,4,3,0,0.19,0.35100000000000003,0.54,0.000109030537083112,0.00047000000000000004,0.025137534246575343,1.0,1.0,1.0
RAD1,x,4,4,0,0.159,0.3845,0.54,0.00011013701597943602,0.00047000000000000004,0.025137534246575343,1.0,1.0,1.0
BIRC5,p,4,3,0,0.21100000000000002,0.243,1.0,0.000110774396232399,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
USP17L25,x,4,3,0,0.156,0.244,0.9109999999999999,0.00011133395745086699,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
CHEK1,p,4,3,0,0.10800000000000001,0.2175,0.8,0.00011175485282723501,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
PSMA6,p,4,3,0,0.08,0.1805,0.5479999999999999,0.00011189538476736001,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
TADA2B,x,4,3,0,0.212,0.25,0.983,0.000113023849711533,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
POLR3E,x,4,4,0,0.052000000000000005,0.1865,0.653,0.000113165434711428,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
DHX9,p,4,3,0,0.29,0.4785,0.542,0.000114019117870224,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
RPLP0,p,4,4,0,0.036000000000000004,0.281,0.542,0.000114190199980129,0.00047999999999999996,0.025137534246575343,1.0,1.0,1.0
PKMYT1,p,4,4,0,0.10300000000000001,0.3065,0.5429999999999999,0.000116084837008376,0.00049,0.02545203804347826,1.0,1.0,1.0
RPS14,x,4,3,0,0.174,0.2525,1.307,0.000116310049832447,0.00049,0.02545203804347826,0.603655224637672,0.67929,1.0
XRCC3,x,4,4,0,0.053,0.266,0.5429999999999999,0.000116605623048121,0.00049,0.02545203804347826,1.0,1.0,1.0
YKT6,x,4,3,0,0.068,0.2345,1.01,0.00011804939026241201,0.0005,0.02583108108108108,1.0,1.0,1.0
UHRF1,x,4,3,0,0.17800000000000002,0.253,1.0490000000000002,0.000118925472531396,0.0005,0.02583108108108108,1.0,1.0,1.0
GTPBP8,x,4,3,0,0.14300000000000002,0.36,0.545,0.00011970810723950501,0.0005099999999999999,0.0259964,1.0,1.0,1.0
NUBP1,x,4,3,0,0.083,0.2415,1.1179999999999999,0.00011980584299606001,0.0005099999999999999,0.0259964,1.0,1.0,1.0
INTS5,x,4,3,0,0.18600000000000005,0.4175,0.546,0.000121790585299195,0.0005099999999999999,0.0259964,1.0,1.0,1.0
DDX10,p,4,4,0,0.107,0.26899999999999996,0.546,0.00012257095498523798,0.0005099999999999999,0.0259964,1.0,1.0,1.0
ZNF626,x,4,3,0,0.115,0.193,0.685,0.00012292105519711498,0.0005099999999999999,0.0259964,1.0,1.0,1.0
ATF7,x,4,4,0,0.254,0.485,0.546,0.000123113403524488,0.0005200000000000001,0.026435638297872342,1.0,1.0,1.0
TUBB8,x,4,3,0,0.125,0.2925,0.5479999999999999,0.000125117798892438,0.00053,0.0266603947368421,1.0,1.0,1.0
CDC37,p,4,4,0,0.18899999999999997,0.311,0.5489999999999999,0.000127456098571163,0.00053,0.0266603947368421,1.0,1.0,1.0
RPN2,x,4,3,0,0.19699999999999998,0.4165,0.5489999999999999,0.0001280768503693,0.00053,0.0266603947368421,1.0,1.0,1.0
SPATA5L1,p,4,3,0,0.114,0.203,0.905,0.00012807747733791002,0.00053,0.0266603947368421,1.0,1.0,1.0
CYTH1,x,4,4,0,0.35600000000000004,0.4245,0.5489999999999999,0.000128325784893316,0.00054,0.02695065274151436,1.0,1.0,1.0
WDR74,p,4,4,0,0.114,0.2305,0.561,0.000128693349449913,0.00054,0.02695065274151436,1.0,1.0,1.0
SNRPD2,p,4,4,0,0.055,0.2815,0.55,0.000129575905088769,0.00054,0.02695065274151436,1.0,1.0,1.0
TIMM10B,x,4,3,0,0.027999999999999997,0.1985,0.986,0.00013305934794838998,0.00056,0.027588659793814432,1.0,1.0,1.0
STRAP,x,4,4,0,0.11900000000000001,0.3115,0.552,0.000133124856495233,0.00056,0.027588659793814432,1.0,1.0,1.0
WWP2,x,4,4,0,0.418,0.4970000000000001,0.552,0.000133317013591293,0.00056,0.027588659793814432,1.0,1.0,1.0
CCND3,x,4,3,0,0.08800000000000001,0.2175,0.841,0.000133849146812941,0.00056,0.027588659793814432,1.0,1.0,1.0
RRM1,p,4,3,0,0.175,0.35700000000000004,0.552,0.000134152099241177,0.00056,0.027588659793814432,1.0,1.0,1.0
USP39,p,4,3,0,0.02,0.228,0.92,0.00013496006182103,0.00057,0.02765368020304568,1.0,1.0,1.0
POLR2J,x,4,3,0,0.064,0.32799999999999996,0.825,0.000136839884530895,0.00057,0.02765368020304568,1.0,1.0,1.0
FKBP1A,x,4,4,0,0.45299999999999996,0.5245,0.5539999999999999,0.000137007680090212,0.00057,0.02765368020304568,1.0,1.0,1.0
MRPL38,p,4,4,0,0.057,0.2805,0.5539999999999999,0.000138518387526706,0.00057,0.02765368020304568,1.0,1.0,1.0
PRCC,x,4,4,0,0.272,0.479,0.555,0.000138782389143392,0.00057,0.02765368020304568,1.0,1.0,1.0
TTC27,p,4,3,0,0.255,0.544,0.555,0.000140174594253916,0.00057,0.02765368020304568,1.0,1.0,1.0
MRPL12,x,4,4,0,0.235,0.4245,0.556,0.000141644302213494,0.00058,0.02792619647355164,1.0,1.0,1.0
POLRMT,p,4,3,0,0.124,0.2125,1.004,0.000141918180961547,0.00058,0.02792619647355164,1.0,1.0,1.0
ORC6,p,4,4,0,0.091,0.365,0.556,0.00014238347508571398,0.00058,0.02792619647355164,1.0,1.0,1.0
CIAO1,p,4,4,0,0.106,0.24600000000000002,0.557,0.000143531518878532,0.00059,0.02812431421446384,1.0,1.0,1.0
ZNF143,x,4,4,0,0.379,0.4135,0.557,0.000144278061052139,0.00059,0.02812431421446384,1.0,1.0,1.0
CFAP410,x,4,4,0,0.297,0.4425,0.557,0.000144686491259785,0.00059,0.02812431421446384,1.0,1.0,1.0
UBA1,p,4,3,0,0.139,0.251,0.9420000000000001,0.00014623822538729396,0.00059,0.02812431421446384,1.0,1.0,1.0
EIF2B2,x,4,4,0,0.10400000000000001,0.4145,0.5589999999999999,0.0001481238917327,0.0006,0.028529850746268657,1.0,1.0,1.0
EBF1,x,4,4,0,0.175,0.304,0.56,0.000150285612342582,0.00061,0.0286490171990172,1.0,1.0,1.0
NAA50,p,4,4,0,0.195,0.242,0.581,0.000150644281747524,0.00061,0.0286490171990172,1.0,1.0,1.0
PDHB,x,4,4,0,0.45899999999999996,0.4975,0.561,0.00015240004504632801,0.00061,0.0286490171990172,1.0,1.0,1.0
VPS16,x,4,3,0,0.05,0.233,0.629,0.00015339880647328798,0.00061,0.0286490171990172,1.0,1.0,1.0
VARS2,p,4,3,0,0.129,0.2525,1.545,0.00015374544354276,0.00061,0.0286490171990172,0.26180159429409,0.4102,1.0
TWNK,p,4,4,0,0.114,0.268,0.574,0.000154962748056808,0.0006900000000000001,0.03232683823529412,1.0,1.0,1.0
